llys y môr 	3	5
evans 	1	5
ffridd 	1	5
gerddi wynnstay 	2	5
parcio i ymwelwyr 	3	5
argoed 	1	5
lando 	1	5
pen-y-maes 	1	5
rhodfa porth yr 	3	5
gastell 	1	5
swn 	1	5
ar 	1	5
rhodfa porth yr abaty 	4	5
canolfan iechyd 	2	5
ffordd ysgethin 	2	5
heol cae'r bont 	3	5
lon ganol 	2	5
cae dafydd 	2	5
parcwr 	1	5
maes aled 	2	5
sant teilo 	2	5
heol lan 	2	5
heol pentre 	2	5
stryd wesla 	2	5
heol llanishen 	2	5
havard 	1	5
heol graig felen 	3	5
llewellyn 	1	5
llwyn-y-bryn 	1	5
sŵn yr afon 	3	5
maes y glyn 	3	5
stryd lydan 	2	5
haearn 	1	5
cynlas 	1	5
eglwyswen 	1	5
llys catwg 	2	5
llys cynon 	2	5
lon spencer 	2	5
llys dyffryn 	2	5
afallon 	1	5
faenor 	1	5
heol pant y 	3	5
llanishen 	1	5
bryncwils 	1	5
maes yr hafod 	3	5
hen ffordd bwlchgwyn 	3	5
ffordd dawel 	2	5
heol pont y 	3	5
maes y bedol 	3	5
rhodfa lloyd george 	3	5
pentre gwyn 	2	5
pentre afan 	2	5
llwyn yr eos 	3	5
pedwar 	1	5
heol ffrydan 	2	5
dan-y-bryn 	1	5
tan yr wylfa 	3	5
heol fach y 	3	5
heol ty gwyn 	3	5
heol ty crwn 	3	5
lon ceiriog 	2	5
gwynant 	1	5
y berth 	2	5
lôn parcwr 	2	5
ffordd bwlchgwyn 	2	5
lafant 	1	5
pentwyn 	1	5
heol southdown 	2	5
eglwys chloch blymio 	3	5
elan 	1	5
cae llwyd 	2	5
rotari cenedlaethol 	2	5
pantyllyn 	1	5
rhodfa coed cerdinen 	3	5
cwrt bryn 	2	5
pedrog 	1	5
cae'r bont 	2	5
golygfa deg 	2	5
dedwydd 	1	5
lon-yr-orsaf 	1	5
heol rhosyn 	2	5
graig felen 	2	5
cattwg 	1	5
ffordd morfa bychan 	3	5
maes myrddin 	2	5
maes-y-gog 	1	5
harlech 	1	5
y cilgant 	2	5
penpant 	1	5
heol cennen 	2	5
gymraeg 	1	5
porth mawr 	2	5
heol rotari cenedlaethol 	3	5
pentre'r 	1	5
yr esgob 	2	5
lon derw 	2	5
leyshon 	1	5
brynglas 	1	5
lôn sarn bach 	3	5
ioan 	1	5
cynon 	1	5
ffordd brynheulog 	2	5
yr hen gastell 	3	5
cadnant 	1	5
cefn coed 	2	5
maes yr awel 	3	5
lon dolafon 	2	5
fach y 	2	5
y delyn 	2	5
ffordd y gorllewin 	3	5
pentre uchaf 	2	5
abad 	1	5
ffordd glyndwr 	2	5
frondeg 	1	5
llanllechid 	1	5
blwm 	1	5
maes y waun 	3	5
y poplys 	2	5
ffordd y goedwig 	3	5
maesteg 	1	5
yr ogof 	2	5
lloyd george 	2	5
y crug 	2	5
edward 	1	5
stryd y santes 	3	5
martyn 	1	5
gerddi picton 	2	5
stryd y gwynt 	3	5
heol cae'r 	2	5
heol llan 	2	5
coed helen 	2	5
lon rhoslyn 	2	5
glasfryn 	1	5
ffordd glyn 	2	5
dyserth 	1	5
rhoslyn 	1	5
heol y gogledd 	3	5
y rhos 	2	5
ysgol y 	2	5
llys cregyn 	2	5
ffordd eglwyswen 	2	5
brombil 	1	5
heol hebog 	2	5
rhodfar 	1	5
maes-y-llan 	1	5
stryd y berllan 	3	5
maes y berllan 	3	5
gwynno 	1	5
yr wylfa 	2	5
cwrlwys 	1	5
parc busnes 	2	5
cae maen 	2	5
alyn 	1	5
heol gwrgan 	2	5
waterloo 	1	5
camlas 	1	5
y dref 	2	5
gwernen 	1	5
ffordd y bryn 	3	5
teras y 	2	5
tŷ'n y cae 	3	5
lon celynnen 	2	5
bryn coch 	2	5
lon pantyllyn 	2	5
ffordd pant 	2	5
heol pentre'r 	2	5
llys fammau 	2	5
morlais 	1	5
rotari 	1	5
clos man-teg 	2	5
talbot 	1	5
cwrt hendre 	2	5
bran 	1	5
carw 	1	5
joseff 	1	5
hen lôn 	2	5
eglwys chloch 	2	5
rhodfa mes 	2	5
lon hafren 	2	5
pen y maes 	3	5
clai 	1	5
maes tegid 	2	5
stryd y porth 	3	5
bwlchgwyn 	1	5
stryd-y-capel 	1	5
cillefwr 	1	5
ffordd y rhyl 	3	5
maes gerddi 	2	5
heol dinas 	2	5
ffordd parc castell 	3	5
ffordd dinefwr 	2	5
tan-yr-allt 	1	5
cresawnt 	1	5
lon y parc 	3	5
ffordd trefynrwy 	2	5
st. illtyds 	2	5
pengwern 	1	5
idwal 	1	5
morfa bychan 	2	5
ysgethin 	1	5
heol llanishen fach 	3	5
dyfi 	1	5
llys y nant 	3	5
heol y dderwen 	3	5
cwrt newydd 	2	5
glas y 	2	5
heol dewi sant 	3	5
san steffan 	2	5
nebo 	1	5
ffordd ystrad 	2	5
mabon 	1	5
rhodfa san 	2	5
heol tre dwr 	3	5
pentre isaf 	2	5
ffordd cynan 	2	5
clos golwg 	2	5
heol salem 	2	5
y drindod 	2	5
penrhiw 	1	5
kensington 	1	5
ymwelwyr 	1	5
heol morlais 	2	5
waun y 	2	5
y llys 	2	5
cwrt coed parc 	3	5
sion 	1	5
rhosod 	1	5
llys teg 	2	5
rhodfa lloyd 	2	5
carreg 	1	5
maes ogwen 	2	5
lindys 	1	5
craig 	1	5
walter 	1	5
ffordd cefn-yr-hendy 	2	5
heol glaslyn 	2	5
heol y bwlch 	3	5
cwellyn 	1	5
ffordd amazon 	2	5
fford 	1	5
rhodfa clwyd 	2	5
rheidol 	1	5
heol ton 	2	5
banc y felin 	3	5
llech 	1	5
llywelyn 	1	5
ffordd uchaf 	2	5
ffordd parc y 	3	5
tan yr efail 	3	5
deiniol 	1	5
hen gastell 	2	5
stryd y santes fair 	4	5
heol collen 	2	5
heol y cwrt 	3	5
clos gwennol 	2	5
road 	1	5
swn yr 	2	5
busnes 	1	5
lligwy 	1	5
gatholig 	1	5
tynewydd 	1	5
siglen 	1	5
cwrt y dderwen 	3	5
ogof 	1	5
croes cwrlwys 	2	5
treffynnon 	1	5
maescwarrau 	1	5
chloch 	1	5
blymio 	1	5
ynys y 	2	5
degwm 	1	5
man-teg 	1	5
russell 	1	5
calch 	1	5
llys dewi sant 	3	5
illtyds 	1	5
brynheulog 	1	5
yr abad 	2	5
parcio i 	2	5
llarwydd 	1	5
llanelli 	1	5
ty crwn 	2	5
amazon 	1	5
brynmor 	1	5
trem yr eglwys 	3	5
