phrase	length	count
pinang block 	2	7
lorong kubang buaya 	3	7
siong 	1	7
anggerik vanila 	2	7
lorong margosa 	2	7
persiaran bidara 	2	7
jalan penampang lama 	3	7
seenivasagam 	1	6
jalan kota belud 	3	6
jalan novena 	2	6
pegaga 	1	6
kuan yin 	2	6
persiaran botanik 	2	6
area iv 	2	6
lorong awang 	2	6
lengkungan 	1	6
persiaran pelangi 	2	6
jalan kerapu 	2	6
setiabudi 	1	6
jalan cekor 	2	6
kenyalang flyover 	2	6
lorong berlian 	2	6
suites 	1	6
lenggong 	1	6
jalan kijang 	2	6
berlimbing 	1	6
simen 	1	6
good 	1	6
lebuhraya kemuning-shah 	2	6
canggih 	1	6
jalan buli 	2	6
subang mas 	2	6
pehin dato 	2	6
shelter 	1	6
agama al-quran waddin 	3	6
laluan pusing saujana 	3	6
pancaindera 	1	6
bukit penara 	2	6
lorong pju 	2	6
jalan pauh 	2	6
jalan sudirman 	2	6
lorong padang 	2	6
jambu madu 	2	6
panglima bukit gantang 	3	6
lorong dua 	2	6
kubang semang 	2	6
bukit tebuk 	2	6
borong 	1	6
mill 	1	6
latif 	1	6
lorong bunga melati 	3	6
waddin 	1	6
taman ramin court block 	4	6
lengkok jelapang maju 	3	6
jalan citra 	2	6
tan yew 	2	6
tung 	1	6
elektron 	1	6
tanah perkuburan kg 	3	6
cheras mewah 	2	6
tan tock 	2	6
menanti 	1	6
jalan gelugor 	2	6
persiaran tasik 	2	6
jalan jeruntas 	2	6
pagi 	1	6
jalan kebun sultan 	3	6
jengka 	1	6
jalan zainal 	2	6
sutera ungu 	2	6
ria indah 	2	6
kebun sultan 	2	6
lorong hj. 	2	6
bukit jelutong 	2	6
persiaran mutiara 	2	6
seri bayan 	2	6
hillpark 	1	6
jalan puncak utama 	3	6
jalan sim sim 	3	6
jalan arif 	2	6
kerja ayer lama 	3	6
persiaran kota perdana 	3	6
ramin court block 	3	6
jalan ambang suria 	3	6
jalan tiaj 	2	6
agrobank 	1	6
of technology 	2	6
jalan song ban 	3	6
sungai beranang 	2	6
tawar 	1	6
pesiaran 	1	6
buli sim 	2	6
lorong p. 	2	6
chung hua primary school 	4	6
dataran lahat 	2	6
lorong muara tabuan 	3	6
chukai-kerteh 	1	6
kemahiran 	1	6
desa tebrau 	2	6
jalan kelab ukay 	3	6
jalan chempaka kuning 	3	6
alam east interchange 	3	6
harbour 	1	6
semang 	1	6
thomas 	1	6
raja abdullah 	2	6
dermawan 	1	6
jalan jengka 	2	6
college of 	2	6
kebangsaan batu 	2	6
kebangsaan pendidikan 	2	6
iv interchange 	2	6
persiaran aman 	2	6
cangkat delima 	2	6
akuatik 	1	6
regat rapat jaya 	3	6
jalan ambang 	2	6
dato seri 	2	6
jalan persiaran pulai 	3	6
sacred 	1	6
jalan takdir 	2	6
jalan sri puchone 	3	6
sarang 	1	6
masjid sungai 	2	6
citra 	1	6
laluan pasir puteh 	3	6
jalan selendang 	2	6
taman setapak 	2	6
world 	1	6
maktab rendah sains mara 	4	6
arked 	1	6
sri manjung 	2	6
jalan taman tan yew 	4	6
jalan singa 	2	6
sempelang 	1	6
oil 	1	6
lebuhraya kemuning-shah alam 	3	6
persiaran minang 	2	6
jalan dewani 	2	6
desa minang 	2	6
jalan seraya 	2	6
dunkin donuts 	2	6
sri alam west interchange 	4	6
perusahaan kledang utara 	3	6
jalan merbok 	2	6
cator 	1	6
maludan 	1	6
sawa 	1	6
lorong seri bayu 	3	6
immigration 	1	6
ayer bersih 	2	6
gardens 	1	6
laluan perusahaan 	2	6
sains mara 	2	6
jalan intan delima 	3	6
jalan sofea 	2	6
chung thye 	2	6
pahat 	1	6
kemuning-shah alam 	2	6
electronics 	1	6
jeruntas 	1	6
pontian lama 	2	6
lorong muara 	2	6
shoppe 	1	6
jalan limau kasturi 	3	6
menengah kebangsaan sungai 	3	6
jalan silibin 	2	6
cameron 	1	6
jalan semarak api 	3	6
taman ehsan 	2	6
marudi 	1	6
bercham idaman 	2	6
suka 	1	6
bukit bendera 	2	6
datuk abdul 	2	6
lorong bandar ramai 	3	6
merak jaya 	2	6
jalan krubong 	2	6
chemor permai 	2	6
batu interchange 	2	6
taman universiti 	2	6
arrival 	1	6
jalan senyum 	2	6
industrial area iv 	3	6
airport perimeter 	2	6
hua primary school 	3	6
seri putra 	2	6
watsons 	1	6
lahat mines 	2	6
jalan keladan impian 	3	6
hing lee 	2	6
pandan ria 	2	6
jalan storey 	2	6
pokok merbau 	2	6
medamit 	1	6
v 	1	6
maktab rendah sains 	3	6
sultan badlishah 	2	6
tiaj 	1	6
kempas-pasir gudang highway 	3	6
menengah kebangsaan westlands 	3	6
bunga anggerik 	2	6
bdr baru 	2	6
man 	1	6
jalan kg tengah 	3	6
lorong aman 	2	6
cekor 	1	6
jalan abu 	2	6
jalan subang utama 	3	6
meru utama 	2	6
titi teras 	2	6
setapak jaya 	2	6
batu kapur 	2	6
jalan lintas sibuga 	3	6
jalan bunga seroja 	3	6
bemang 	1	6
lorong sim kheng hong 	4	6
jalan sutera ungu 	3	6
sekolah ugama 	2	6
tok sani 	2	6
jalan ampangan 	2	6
lorong jambu 	2	6
masjid an-nur 	2	6
jalan kerja 	2	6
amit 	1	6
kemuning-shah 	1	6
tebrau industrial area iv 	4	6
jalan wan kadir 	3	6
taman tan yew lai 	4	6
kota impian 	2	6
lebuhraya selayang kepong 	3	6
ang cheng ho 	3	6
politeknik 	1	6
belangkas 	1	6
jalan kangkar pulai 	3	6
sekolah kebangsaan kampung 	3	6
long bemang 	2	6
jalan datuk abdul 	3	6
venice intan 	2	6
metro prima 	2	6
jalan masjid tanah ria 	4	6
lane 	1	6
buli 	1	6
jalan palma raja 	3	6
masjid batu 	2	6
selampit 	1	6
jalan indera mahkota 	3	6
ville 	1	6
lundu 	1	6
jalan dusun muda 	3	6
bandar penawar 	2	6
jalan desa mas 	3	6
persona 	1	6
kong temple 	2	6
pehin 	1	6
milenia 	1	6
lorong seri murai 	3	6
bukit besi 	2	6
jalan kamunting 	2	6
jalan buli sim sim 	4	6
jalan dato mufti 	3	6
baitulmal 	1	6
lorong p. ramlee 	3	6
samulun 	1	6
salak expressway 	2	6
batu bersurat 	2	6
lorong sim kheng 	3	6
lorong juru indah 	3	6
berapit 	1	6
jalan kerja ayer lama 	4	6
lintas sibuga 	2	6
sri bukit mas 	3	6
first 	1	6
jalan gopeng 	2	6
singa 	1	6
aston 	1	6
lebuh puteri 	2	6
jalan perniagaan 	2	6
montford 	1	6
pilah 	1	6
nosoob-hungab 	1	6
persiaran nusa 	2	6
jalan fakulti 	2	6
sungai pelek 	2	6
medan lahat 	2	6
thambi 	1	6
warung 	1	6
novena 	1	6
restoran nasi 	2	6
jalan jinjang setia 	3	6
sungai ramal 	2	6
liku 	1	6
jalan sri kemuning indah 	4	6
jalan ujong 	2	6
homestay 	1	6
hala falim 	2	6
puyuh 	1	6
yew lai 	2	6
elopura 	1	6
permai indah 	2	6
gold 	1	6
chempaka kuning 	2	6
rest area 	2	6
kucing 	1	6
af 	1	6
koridor 	1	6
persiaran perbandaran 	2	6
persiaran semarak 	2	6
lebuh pekaka 	2	6
lumba 	1	6
tanah ria 	2	6
tilapia 	1	6
al-quran waddin 	2	6
gudang highway 	2	6
mamat 	1	6
lebuh batu maung 	3	6
dataran lahat baru 	3	6
space 	1	6
tah 	1	6
alam west interchange 	3	6
pantai sg 	2	6
kampung benggali 	2	6
jalan ilmu 	2	6
seri tambun 	2	6
ban kheng 	2	6
lorong betek 	2	6
jalan gum gum 	3	6
kidurong 	1	6
pekan sipitang bypass 	3	6
puncak bukit mutiara 	3	6
lorong berjaya 	2	6
ampangan 	1	6
café 	1	6
community 	1	6
lingkaran cyber 	2	6
tari 	1	6
pikrama 	1	6
jamek kampung 	2	6
legoland malaysia interchange 	3	6
alor semadom 	2	6
persiaran multimedia 	2	6
khoo kek 	2	6
zainab 	1	6
manggis indah 	2	6
sekolah kebangsaan kampong 	3	6
sps 	1	6
kampung tok sani 	3	6
pantai jerejak 	2	6
rahman andak 	2	6
lazat 	1	6
kebangsaan padang 	2	6
lorong enggang indah 	3	6
bintangor 	1	6
sungai baru-sungai udang 	3	6
lorong sri bukit mas 	4	6
lorong selunsung 	2	6
jalan taman tan 	3	6
jalan sungai beranang 	3	6
bumi 	1	6
payong 	1	6
sra 	1	6
nurul iman 	2	6
dewani 	1	6
jalan nyior 	2	6
jalan buli sim 	3	6
bandar ramai ramai 	3	6
batas 	1	6
entering 	1	6
hindu cemetery 	2	6
jalan tali air 	3	6
opor 	1	6
hua primary 	2	6
islam kg. 	2	6
tun mohd fuad 	3	6
awal 	1	6
esa 	1	6
jalan ramal 	2	6
selayang kepong 	2	6
nelayan sungai 	2	6
jalan pehin 	2	6
jalan belangkas 	2	6
ramli amit 	2	6
jalan selingsing 	2	6
jalan manggis satu 	3	6
halia 	1	6
lada 	1	6
jalan persiaran molek 	3	6
jalan setia prima 	3	6
jalan sri jati 	3	6
perguruan 	1	6
wei tah 	2	6
jalan kim 	2	6
smk raja 	2	6
jalan zainal abidin 	3	6
jalan persiaran bukit 	3	6
wak 	1	6
lorong abdul 	2	6
jalan impiana menglembu 	3	6
jalan industri malim jaya 	4	6
teh lama 	2	6
jalan industri malim 	3	6
stop 	1	6
persiaran perusahaan 	2	6
kasap 	1	6
jalan pantai sg 	3	6
plaza tol sunway 	3	6
malaysia interchange 	2	6
malau 	1	6
dato mufti 	2	6
s.r.j.k. 	1	6
harum 	1	6
pelek 	1	6
jalan perhentian 	2	6
persiaran puncak jalil 	3	6
lintasan tasek timur 	3	6
jalan permatang tinggi 	3	6
semambu 	1	6
menglembu barat 	2	6
renang 	1	6
long san 	2	6
ang cheng 	2	6
ibu kota 	2	6
persiaran lestari puchong 	3	6
merab 	1	6
sri maha mariamman 	3	6
tingkat siakap 	2	6
jalan multimedia 	2	6
on 	1	6
makam diraja 	2	6
bandar sri 	2	6
millennium 	1	6
area iv interchange 	3	6
kempas-pasir 	1	6
jalan baldu 	2	6
kandis 	1	6
oldtown white coffee 	3	6
pengalat 	1	6
pantai permai 	2	6
orchard 	1	6
lompat 	1	6
gambier heights apartment 	3	6
jaya interchange 	2	6
tock 	1	6
male 	1	6
jalan kuarters 	2	6
laluan intan 	2	6
jalan kuala sungai baru-sungai 	4	6
kampung koh 	2	6
sekolah menengah kebangsaan sungai 	4	6
kam 	1	6
global 	1	6
lorong jering 	2	6
song ban 	2	6
datuk amar 	2	6
court block 	2	6
life 	1	6
jalan kebun teh lama 	4	6
tong wei 	2	6
tib 	1	6
medan kampung 	2	6
sheikh 	1	6
angkasa apartment 	2	6
sfi 	1	6
kuala sungai baru-sungai 	3	6
lengkok desa 	2	6
sri alam west 	3	6
jalan lobak 	2	6
tock seng 	2	6
berek 	1	6
jalan mak 	2	6
lorong sungai kelian 	3	6
wan kadir 	2	6
da 	1	6
lestari puchong 	2	6
jintan 	1	6
jalan persiaran bukit kempas 	4	6
jalan sungai puyu 	3	6
jalan tabuan 	2	6
jalan indera 	2	6
dataran suria 	2	6
st. joseph 	2	6
chan chin 	2	6
jalan hutan 	2	6
gelang patah 	2	6
taman ibu kota 	3	6
tampoi interchange 	2	6
senyum 	1	6
nusari bayu 	2	6
jalan khoo kek keng 	4	6
jalan industri lahat 	3	6
sekolah kebangsaan pendidikan 	3	6
sungai senam 	2	6
persiaran jasa 	2	6
hsiang 	1	6
selingsing 	1	6
lorong satok 	2	6
manggis satu 	2	6
lorong rampai 	2	6
radin anum 	2	6
lorong bunus 	2	6
jalan sungai besi 	3	6
industri malim 	2	6
lintas plaza 	2	6
jalan pb 	2	6
jalan chukai-kerteh 	2	6
jalan goh 	2	6
laluan chemor permai 	3	6
persiaran semarak api 	3	6
jinjang setia 	2	6
jalan johor jaya 	3	6
jalan samulun 	2	6
bandar ramai 	2	6
baru-sungai udang 	2	6
jalan pantai permai 	3	6
jalan perdana utama 	3	6
jalan dato sulaiman 	3	6
jalan changkat jering 	3	6
sin lok 	2	6
kubur kg. 	2	6
tenteram 	1	6
sani 	1	6
kek keng 	2	6
seni 	1	6
jalan malinja 	2	6
normah 	1	6
jalan skudai 	2	6
caring 	1	6
jalan menglembu barat 	3	6
puchone 	1	6
semangkok 	1	6
jalan bakar 	2	6
kedai makan 	2	6
jalan metro prima 	3	6
jalan toh puan 	3	6
lorong limbungan indah 	3	6
pangsapuri seri 	2	6
jalan feri kuala 	3	6
intisari 	1	6
all 	1	6
lorong bukit minyak permai 	4	6
behrang 	1	6
jalan langat ceria 	3	6
jalan tupai 	2	6
pangsapuri enggang 	2	6
quarters 	1	6
perdana utama 	2	6
mohd fuad 	2	6
upper lanang 	2	6
baldu 	1	6
istimewa 	1	6
jalan marudi 	2	6
sekolah kebangsaan pendidikan khas 	4	6
jalan pontian lama 	3	6
jalan kuala sungai baru-sungai udang 	5	6
sri puchone 	2	6
lorong kedai kelantan 	3	6
iv 	1	6
regat tasek timur 	3	6
keremat 	1	6
nasi ayam 	2	6
storey 	1	6
supermarket 	1	6
lorong bagan 	2	6
wan abdul rahman 	3	6
lobak 	1	6
palekbang 	1	6
lorong dagang 	2	6
song ban kheng 	3	6
jalan raja chulan 	3	6
kempas-pasir gudang 	2	6
iks juru 	2	6
jalan sungai buaya 	3	6
nyior cabang 	2	6
keladan impian 	2	6
persiaran nusa perintis 	3	6
lorong maju 	2	6
jalan nusari bayu 	3	6
selendang 	1	6
masjid baru limbang 	3	6
buluh kasap 	2	6
jalan sultan abdul jalil 	4	6
jalan titi batu 	3	6
dulang 	1	6
island 	1	6
y 	1	6
muara tabuan 	2	6
bayan indah 	2	6
fajar 	1	6
darul ehsan 	2	6
lorong az-zaharah 	2	6
jalan kerja ayer 	3	6
industrial area iv interchange 	4	6
kampung tanjung 	2	6
seri murai 	2	6
maahad 	1	6
oldtown white 	2	6
pusing saujana 	2	6
alam west 	2	6
ramai opor 	2	6
nyatoh 	1	6
jalan pantai sg sembilang 	4	6
tingkat pekaka 	2	6
taman tan 	2	6
jalan semangkok 	2	6
kebun teh lama 	3	6
yat 	1	6
jalan tali 	2	6
telupid 	1	6
jalan sepang 	2	6
takdir 	1	6
kebangsaan bandar baru 	3	6
lebuh perdana timur 	3	6
subang perdana 	2	6
teacher's parking 	2	6
perindustrian silibin 	2	6
lrg bkt setongkol 	3	6
pinggiran saujana 	2	6
jalan gum 	2	6
bata 	1	6
lubuk 	1	6
jalan canggih 	2	6
rendah sains mara 	3	6
lorong durian 	2	6
islamic bank 	2	6
brooke 	1	6
panglima awang 	2	6
lorong bunga kekwa 	3	6
jalan pandan ria 	3	6
che yeh 	2	6
langat ceria 	2	6
masjid tanah ria 	3	6
jalan imj 	2	6
damansara utama 	2	6
jalan taman ibu kota 	4	6
awang ramli 	2	6
lingkaran cyber point 	3	6
kempas-pasir gudang highway interchange 	4	6
persiaran molek 	2	6
persiaran putra perdana 	3	6
caltex taman 	2	6
raja muda abdul aziz 	4	6
jalan bukit kemuning 	3	6
sri alam east interchange 	4	6
koon 	1	6
peel 	1	6
hala persahabatan 	2	6
sai gin 	2	6
jalan tasek lama 	3	6
jalan tari 	2	6
visitor 	1	6
to sungai 	2	6
sekolah menengah agama al-quran 	4	6
abdul rahman andak 	3	6
solok iskandar 	2	6
marketing sdn. bhd. 	3	6
jalan bersatu 	2	6
sierramas 	1	6
columbia 	1	6
lorong somah 	2	6
lorong raya 	2	6
lorong sim 	2	6
tinggi-kluang 	1	6
lorong bunga rampai 	3	6
garden shoppe 	2	6
pantai sg sembilang 	3	6
lorong budiman 	2	6
中心	2	6
lorong ridgeview 	2	6
industries sdn. 	2	6
impiana menglembu 	2	6
sultan idris shah 	3	6
lorong pokok merbau 	3	6
masjid bandar 	2	6
pek 	1	6
jalan lembing 	2	6
kedai kelantan 	2	6
persiaran senawang 	2	6
sekolah rendah islam 	3	6
ringan 	1	6
raja muda abdul 	3	6
lorong mesra permai 	3	6
pub 	1	6
jalan airport perimeter 	3	6
lintasan tasek 	2	6
bedok 	1	6
persiaran sri cahaya 	3	6
ku 	1	6
lintang bukit penara 	3	6
jalan kota tinggi-kluang 	3	6
poi 	1	6
persiaran seri impian 	3	6
lencongan 	1	6
jalan upm 	2	6
jalan subang mas 	3	6
out 	1	6
bdr baru nilai 	3	6
solaris 	1	6
jalan puteh 	2	6
kerapu 	1	6
wakaf che yeh 	3	6
心	1	6
sultan iskandar 	2	6
muda abdul aziz 	3	6
lorong jambu madu 	3	6
garden shoppe block 	3	6
hala persahabatan timur 	3	6
jalan merlimau 	2	6
jalan alma 	2	6
jalan klia 	2	6
indah condominium 	2	6
darul aman 	2	6
khoo kek keng 	3	6
jalan batu bersurat 	3	6
lorong lintas plaza 	3	6
jalan pasir puteh 	3	6
baru-sungai 	1	6
westlands 	1	6
persiaran gunung nuang 	3	6
lukut 	1	6
tasek lama 	2	6
lebuh ehsan 	2	6
jalan teberau 	2	6
tol sunway 	2	6
meru raya 	2	6
kebangsaan st 	2	6
taman perindustrian 	2	6
ramai ramai opor 	3	6
mek 	1	6
lorong damai point 	3	6
masjid al-muttaqin 	2	6
khamis 	1	6
persiaran putra indah 	3	6
jirat cina 	2	6
sungai baru-sungai 	2	6
taman setapak jaya 	3	6
pasar borong 	2	6
menengah agama al-quran waddin 	4	6
adventist 	1	6
klebang utama 	2	6
jalan taman ibu 	3	6
lorong keremat 	2	6
lengkok desa rishah 	3	6
jalan pintasan 	2	6
jalan cyber 	2	6
mahawangsa 	1	6
jalan residensi villa 	3	6
tebrau industrial area iv interchange 	5	6
buddhist temple 	2	6
semangka 	1	6
menengah agama al-quran 	3	6
padang rengas 	2	6
jalan dang wangi 	3	6
lorong usahaniaga 	2	6
jalan nanas 	2	6
kebangsaan kampong 	2	6
kandar pelita 	2	6
singgah 	1	6
roti 	1	6
pensyarah 	1	6
lorong seri bayan 	3	6
pulai utama 	2	6
jalan dataran suria 	3	6
tali 	1	6
kubur kg 	2	6
jalan song ban kheng 	4	6
century 	1	6
hala pulai timur 	3	6
management 	1	6
changkat jering 	2	6
kerja ayer 	2	6
jalan tenteram 	2	6
rendah sains 	2	6
selunsung 	1	6
jalan abdul rahman andak 	4	6
kampung tok 	2	6
jalan seladang 	2	6
sri alam east 	3	6
desa impian 	2	6
jalan anugerah 	2	6
lorong bandar ramai ramai opor 	5	6
konsortium 	1	6
gambier heights 	2	6
muhibah 	1	6
jalan tan tock seng 	4	6
kebangsaan convent 	2	6
usahaniaga 	1	6
jerejak 	1	6
kebangsaan tunku abdul 	3	6
jalan circular 	2	6
bukit kemuning 	2	6
semadom 	1	6
jalan pehin dato 	3	6
kota perdana 	2	6
taming sari 	2	6
precision 	1	6
jalan persona 	2	6
local 	1	6
taman ibu 	2	6
feri kuala 	2	6
lorong mutiara 	2	6
lorong manggis 	2	6
krubong 	1	6
nasi kandar pelita 	3	6
permai utama 	2	6
jalan raja laut 	3	6
jalan montford 	2	6
jalan intisari 	2	6
bersurat 	1	6
industrial park 	2	6
bee 	1	6
damai point 	2	6
jalan berlimbing 	2	6
penara 	1	6
chung hua primary 	3	6
bkt setongkol 	2	6
tebuk 	1	6
tong wei tah 	3	6
tali air 	2	6
regat rapat 	2	6
bandar ramai ramai opor 	4	6
awan besar 	2	6
jalan pengkalan batu 	3	6
agama bersepadu 	2	6
circular 	1	6
persiaran kompleks 	2	6
jalan kota impian 	3	6
ooi 	1	6
laluan kangsar 	2	6
alam east 	2	6
tan yew lai 	3	6
jalan pancaindera 	2	6
kompleks pendidikan 	2	6
ghazali 	1	6
jalan kristal 	2	6
jalan raja dihilir 	3	6
jalan nosoob-hungab 	2	6
jalan ang cheng ho 	4	6
medan kampung relau 	3	6
healthy 	1	6
awang ramli amit 	3	6
suasana 	1	6
persiaran kenanga 	2	6
jalan yahya awal 	3	6
lorong maarof 	2	6
sekolah agama dato 	3	6
dusun muda 	2	6
tiang 	1	6
sekolah kebangsaan padang 	3	6
jalan long yunus 	3	6
uia main road 	3	6
persiaran venice 	2	6
persiaran kuala selangor 	3	6
kwang 	1	6
tenang stesen 	2	6
sudirman 	1	6
private 	1	6
san peng 	2	6
kota tinggi-kluang 	2	6
sri angkasa apartment 	3	6
smk dato jaafar 	3	6
medan bukit indah 	3	6
lorong tiong nam 	3	6
sultan abdul jalil 	3	6
jalan ang cheng 	3	6
jalan medan bukit indah 	4	6
buli sim sim 	3	6
denai pinang 	2	6
gin 	1	6
grandview 	1	6
feri kuala lawas 	3	6
kemaris 	1	6
lorong sri bukit 	3	6
uia main 	2	6
tawas idaman 	2	6
jln bukit tebuk 	3	6
kelab ukay 	2	6
marine 	1	6
kuala pilah 	2	6
jalan pikrama 	2	6
baru limbang 	2	6
lorong kemaris 	2	6
kebangsaan westlands 	2	6
assunta 	1	6
itam 	1	6
jalan binjai 	2	6
jalan cantik 	2	6
jalan bukit desa 	3	6
jalan tan tock 	3	6
jalan mahsuri 	2	6
industries sdn. bhd. 	3	6
parade 	1	6
bds 	1	6
jalan muar 	2	6
jalan sungai layar 	3	6
permas jaya interchange 	3	6
the peak 	2	6
sengkurong 	1	6
benggali 	1	6
agama sungai 	2	6
wakaf che 	2	6
palma raja 	2	6
maharaja 	1	6
lorong bandar ramai ramai 	4	6
leboh 	1	6
lumba kuda 	2	6
persiaran sultan hishamuddin 	3	6
rendah islam 	2	6
desa mas 	2	6
industri malim jaya 	3	6
catholic cemetery 	2	6
gudang highway interchange 	3	6
lorong limbungan 	2	6
jalan tib 	2	6
jalan san peng 	3	6
at-taqwa 	1	6
jalan nyior cabang 	3	6
pj old 	2	6
kamil 	1	6
sri angkasa 	2	6
persiaran bukit kempas 	3	6
jln nusaria 	2	6
jalan pengkalan utama 	3	6
jalan tun mohd fuad 	4	6
sekolah menengah kebangsaan westlands 	4	6
division 	1	6
jalan khoo kek 	3	6
panglima bukit 	2	6
persiaran venice intan 	3	6
shoppe block 	2	6
jalan feri kuala lawas 	4	6
jalan bds 	2	6
sungai baru 	2	6
court car 	2	6
jalan buluh kasap 	3	6
yahya awal 	2	6
patah 	1	6
lebuhraya selayang 	2	6
tan tock seng 	3	6
lorong merdeka 	2	6
persiaran bayan 	2	6
intan delima 	2	6
imj 	1	6
kovil 	1	6
jln warisan 	2	6
kebangsaan pendidikan khas 	3	6
uplands flyover 	2	6
margosa c 	2	6
ibadah 	1	6
laluan simee 	2	6
pantai dalam 	2	6
cheah 	1	6
sekolah menengah agama al-quran waddin 	5	6
jalan residensi villa mutiara 	4	6
cokmar 	1	6
plentong interchange 	2	6
kelicap 	1	6
jalan masjid tanah 	3	6
lorong industri 	2	6
sofea 	1	6
senam 	1	6
long yunus 	2	6
jalan tun abdul rahman 	4	6
tambur 	1	6
bandar kinrara 	2	6
jalan taman tan yew lai 	5	6
lorong laksamana 	2	6
kampung melayu 	2	6
persiaran kompleks pendidikan 	3	6
agama al-quran 	2	6
kuala sungai baru-sungai udang 	4	6
lorong mengkudu 	2	6
jalan nibong tebal 	3	6
pj old town 	3	6
lorong batu lintang 	3	6
bakar batu interchange 	3	6
jalan panglima awang 	3	6
stesen minyak 	2	6
jalan cokmar 	2	6
jalan paya lebar 	3	6
jalan rakyat 	2	6
jalan sultan idris 	3	6
jalan gurney 	2	6
taman tan yew 	3	6
sacred heart 	2	6
persiaran akademi 	2	5
primary school no. 	3	5
jalan kelichap 	2	5
hua primary school no. 	4	5
keramat hujung 	2	5
kampung muara tuang 	3	5
monash university 	2	5
rainfield shophouse 	2	5
wan malini 	2	5
sah 	1	5
jalan machang 	2	5
air lama 	2	5
lorong kemajuan 	2	5
pasaraya 	1	5
lorong wahyu 	2	5
jalan ledang 	2	5
tan sai 	2	5
pearson 	1	5
super group 	2	5
jalan kulas 	2	5
lorong nyatoh 	2	5
integrasi 	1	5
jalan limau purut 	3	5
lorong tong wei 	3	5
jalan kajang mulia 	3	5
sekolah jenis kebangsaan tamil 	4	5
seputeh 	1	5
jalan sultan badlishah 	3	5
jalan trj satu 	3	5
landasan 	1	5
chiang college 	2	5
ulu choh 	2	5
jalan ghazali 	2	5
lebuh perusahaan 	2	5
industry 	1	5
cuisine 	1	5
duck 	1	5
kuning muda 	2	5
mahkamah majistret 	2	5
jalan chung thye 	3	5
tingkat nangka 	2	5
lenga 	1	5
gunun 	1	5
lorong sungai tiram 	3	5
jalan selampit 	2	5
dayang 	1	5
nando's 	1	5
basong 	1	5
bungkal 	1	5
resident parking 	2	5
to car 	2	5
jalan shahbandar 	2	5
jalan tebing 	2	5
keramat dalam 	2	5
lorong besi 	2	5
baung 	1	5
batu biah 	2	5
danga bay 	2	5
jalan landasan 	2	5
kebangsaan tanjung 	2	5
pinggiran perpaduan 	2	5
jalan radin anum 	3	5
beng 	1	5
casa 	1	5
jalan kampung tanjung 	3	5
labuan 	1	5
kwok 	1	5
sherip 	1	5
tiong mas 	2	5
port highway 	2	5
jalan p.p. 	2	5
rapidkl 	1	5
kapas 	1	5
tan sai gin 	3	5
batalong 	1	5
lapangan suria 	2	5
jalan yakin 	2	5
jalan adilla 	2	5
khoon 	1	5
beer 	1	5
kastam diraja 	2	5
kepala batas 	2	5
bandar damansara 	2	5
sebaya 	1	5
persiaran setia prima 	3	5
lrg seri kuantan 	3	5
pendidikan daerah 	2	5
setia dagang ah 	3	5
internet 	1	5
adabi 	1	5
ping 	1	5
laluan pakatan 	2	5
marrybrown 	1	5
laluan sungai chemor 	3	5
kar 	1	5
wakaf mek 	2	5
jalan bukit tambun 	3	5
raja musa mahadi 	3	5
jalan persisiran 	2	5
jalan cerong 	2	5
lorong grandview 	2	5
jalan desa aman 	3	5
haji othman 	2	5
abd 	1	5
pulau carey 	2	5
lorong bemban 	2	5
jalan pearson 	2	5
serangkai 	1	5
computer 	1	5
group of companies 	3	5
jalan cempaka biru 	3	5
platinum 	1	5
lorong tok 	2	5
canna 	1	5
jalan beverly height 	3	5
tawas sinaran 	2	5
seberang perai 	2	5
miri-pujut 	1	5
lorong dagang permai 	3	5
ayer keroh 	2	5
jalan tun ismail 	3	5
jalan p.p. narayanan 	3	5
narayanan 	1	5
female 	1	5
jalan green 	2	5
alam perdana 	2	5
awang hapidz 	2	5
jalan bokara 	2	5
wangsa baiduri 	2	5
hala perindustrian perpaduan 	3	5
haji awang hapidz 	3	5
lorong tiga 	2	5
kia 	1	5
jalan bukit mentakab 	3	5
desa mutiara 	2	5
francis 	1	5
jalan senawang 	2	5
workshop 	1	5
chung hua primary school no. 	5	5
jalan daud 	2	5
kelewang 	1	5
jalan kota belud bypass 	4	5
jalan demak 	2	5
samarindah baru 	2	5
rashim 	1	5
taman u thant 	3	5
travers 	1	5
jalan pehin dato haji 	4	5
halaman bukit 	2	5
jalan raja muda abdul 	4	5
jalan kelewang 	2	5
lebuh perusahaan kelebang 	3	5
jalan putra harmoni 	3	5
mu'adzam 	1	5
setia prima s 	3	5
jalan langgak 	2	5
dataran pulai jaya 	3	5
ioi 	1	5
jalan tan seri osman 	4	5
by 	1	5
theresa 	1	5
lintang batu 	2	5
laluan perajurit 	2	5
gajah mati 	2	5
may 	1	5
jalan warisan permai 	3	5
jalan penanga 	2	5
datuk haji 	2	5
lorong timur 	2	5
paya keladi 	2	5
jalan taman budaya 	3	5
menengah teknik 	2	5
ramin court car 	3	5
hala perusahaan kledang 	3	5
taman sri bayan 	3	5
to lebuhraya 	2	5
jalan bakau 	2	5
jalan barau 	2	5
sherip masahor 	2	5
jalan semangat 	2	5
jalan menglembu utara 	3	5
to jalan gasing 	3	5
anggerek 	1	5
bola 	1	5
rendah jenis kebangsaan 	3	5
persiaran kuala kangsar 	3	5
rapat permai 	2	5
jalan teh 	2	5
mekar 	1	5
jalan pusing 	2	5
sultan abdul aziz 	3	5
jalan tan seri osman aroff 	5	5
kuari 	1	5
