jana amosa 	2	20
veľký 	1	20
fialková 	1	20
podzáhradná 	1	20
nedožerská 	1	20
nad váhom 	2	20
rodiny 	1	20
štefánikovo 	1	20
stredná priemyselná škola 	3	20
mladosť 	1	20
špeciálna základná 	2	20
maróthy 	1	20
špeciálna základná škola 	3	19
pivnica 	1	19
žitná 	1	19
trenčianska cesta 	2	19
generála milana rastislava štefánika 	4	19
ján 	1	19
kukorelliho 	1	19
daniela 	1	19
evanjelický kostol 	2	19
staré grunty 	2	19
martinská 	1	19
zlatý 	1	19
levická 	1	19
landererova 	1	19
jozefa gregora tajovského 	3	19
generála milana 	2	19
partizanov 	1	19
a. 	1	19
lipa 	1	19
francúzskych partizanov 	2	19
lúka 	1	19
remeselnícka 	1	19
astrová 	1	19
generála milana rastislava 	3	19
adyho 	1	19
krivá 	1	19
dúhová 	1	19
škola sv. 	2	19
voda 	1	19
kasárenská 	1	19
kolkáreň 	1	19
lii 	1	19
damiána 	1	19
brána 	1	19
matky 	1	19
jozefa gregora 	2	19
novohradská 	1	19
navštívenia panny márie 	3	19
de 	1	19
zlaté 	1	19
potok 	1	19
devínska 	1	19
festivalové 	1	18
lazovná 	1	18
gazdovský 	1	18
lekáreň u 	2	18
technická 	1	18
sídlisko lúky 	2	18
stropkovská 	1	18
krista 	1	18
dlhé 	1	18
ružencovej panny 	2	18
poisťovňa 	1	18
chrenovská 	1	18
sport 	1	18
reštaurácia u 	2	18
benkova 	1	18
tomáša 	1	18
dexia 	1	18
švermu 	1	18
cintorín 	1	18
volgogradská 	1	18
ružencovej panny márie 	3	18
nerudova 	1	18
nábrežie sv. 	2	18
mochovská 	1	18
jána bosca 	2	18
hronského 	1	18
námestie svätého 	2	18
laca novomeského 	2	18
jána švermu 	2	18
sady 	1	18
kaštieli 	1	18
najsvätejšieho 	1	18
royal 	1	18
námestie mieru 	2	18
novoveská cesta 	2	18
festivalové námestie 	2	18
železničná stanica 	2	18
sociálnych služieb 	2	18
kozmu 	1	18
zelený 	1	18
štóska 	1	18
keltská 	1	18
svätého ladislava 	2	18
kaštieľom 	1	18
petrovianska 	1	18
skalkou 	1	18
farský úrad 	2	18
tlmačská 	1	18
gorazdova 	1	18
tlmačská cesta 	2	18
kozmu a 	2	18
pizzéria 	1	18
svätého ducha 	2	17
ovocná 	1	17
exnárova 	1	17
malé 	1	17
s mš 	2	17
jedľová 	1	17
wilsonovo 	1	17
strmý 	1	17
vlárska 	1	17
zubná ambulancia 	2	17
mikuláša schneidera-trnavského 	2	17
gorazda 	1	17
boleslava 	1	17
poľana 	1	17
jána pavla 	2	17
wilsonovo nábrežie 	2	17
petržalka 	1	17
biela 	1	17
strojárenská 	1	17
pod lesom 	2	17
kozmu a damiána 	3	17
a damiána 	2	17
slavkovská 	1	17
hodžovo 	1	17
hrabovská cesta 	2	17
biskupická 	1	17
národná trieda 	2	17
and 	1	17
k nemocnici 	2	17
garden 	1	17
business 	1	17
solivarská 	1	17
stanici 	1	17
mederčská 	1	17
hoľu 	1	17
pri šajbách 	2	17
československých 	1	17
repište 	1	17
stráž 	1	17
mesto 	1	17
česká 	1	17
pedagogická 	1	17
tri vody 	2	17
škola internátna 	2	17
tovarnícka 	1	17
požiarnická 	1	17
slávičie 	1	17
kubranská 	1	17
smetanova 	1	17
river 	1	17
cígera 	1	17
pri hati 	2	17
sobôtka 	1	17
vysoká škola 	2	17
bellova 	1	17
schneidera-trnavského 	1	17
kutlíkova 	1	17
svätého ondreja 	2	17
kossutha 	1	17
niva 	1	17
kláštorská 	1	17
turčianska 	1	17
lpg 	1	17
j. 	1	17
šajbách 	1	17
sekčovská 	1	17
vavrinca 	1	17
music 	1	17
parkovací 	1	17
dobrianskeho 	1	17
lesom 	1	17
wolkerova 	1	17
detvianska 	1	17
kraľovu hoľu 	2	16
jozefa cígera 	2	16
starej 	1	16
kultúrne 	1	16
budatínska 	1	16
strelnici 	1	16
fakultná 	1	16
staničné námestie 	2	16
strmý vŕšok 	2	16
mukačevská 	1	16
kraľovu 	1	16
broskyňová 	1	16
pod hôrkou 	2	16
cesta na kraľovu 	3	16
mäsiarska 	1	16
námestie andreja hlinku 	3	16
západná 	1	16
vazovova 	1	16
krásna 	1	16
bazovského 	1	16
bartóka 	1	16
trh 	1	16
emila boleslava 	2	16
zemplínska 	1	16
auto 	1	16
na kraľovu 	2	16
úrad bratislava 	2	16
eisnerova 	1	16
emila boleslava lukáča 	3	16
osiková 	1	16
jozefa cígera hronského 	3	16
riaditeľstvo policajného zboru 	3	16
líščie 	1	16
vranovská 	1	16
hrádzi 	1	16
apollo 	1	16
mlynárska 	1	16
konopná 	1	16
tabaková 	1	16
sereďská 	1	16
najsvätejšieho srdca ježišovho 	3	16
hroznová 	1	16
bélu 	1	16
rock 	1	16
smreka 	1	16
nižná 	1	16
najsvätejšieho srdca 	2	16
muránska 	1	16
súkromná základná 	2	16
bélu bartóka 	2	16
myslavská 	1	16
priehradná 	1	16
baníkov 	1	16
staromestská 	1	16
hodžovo námestie 	2	16
karola kuzmányho 	2	16
riaditeľstvo policajného 	2	16
letecká 	1	16
na kraľovu hoľu 	3	16
alej 	1	16
námestie andreja 	2	16
boleslava lukáča 	2	16
kláštorná 	1	16
lukáča 	1	16
sv. jána bosca 	3	16
jula horvátha 	2	16
kostol svätého 	2	16
cesta na kraľovu hoľu 	4	16
kríži 	1	16
turecká 	1	16
jula 	1	16
konečná 	1	16
záhumenská 	1	16
staničné 	1	16
cígera hronského 	2	16
škola v 	2	16
tržnica 	1	15
pekárenská 	1	15
istrijská 	1	15
sečovská 	1	15
cesta na červený 	3	15
sobranecká 	1	15
kazanská 	1	15
plus 	1	15
slsp 	1	15
dvojkrížna 	1	15
ryba 	1	15
jozefa šafárika 	2	15
pavla jozefa šafárika 	3	15
kvetnica 	1	15
budovateľov 	1	15
supermarket 	1	15
šafárika 	1	15
suchá 	1	15
kopčianska 	1	15
slovenská reštaurácia 	2	15
námestie baníkov 	2	15
výstavná 	1	15
šmidkeho 	1	15
akademická 	1	15
štvrtiam 	1	15
šenk 	1	15
hájom 	1	15
