phrase	length	count
zur mühle 	2	433
neusser 	1	433
kinderkrippe 	1	433
homburger 	1	432
sackgasse 	1	432
katharinenstraße 	1	431
seeblick 	1	431
am langen 	2	431
brucker 	1	431
postfiliale 	1	431
volkshochschule 	1	431
acker 	1	431
bogen 	1	431
spessartstraße 	1	430
darmstädter straße 	2	430
obere hauptstraße 	2	430
heerweg 	1	429
untergasse 	1	429
dr. med. dent. 	3	429
lärchenstraße 	1	428
pappelallee 	1	428
fichtestraße 	1	428
st. peter und paul 	4	427
luitpoldstraße 	1	426
öffentliche 	1	426
städt. kita 	2	426
stadtgraben 	1	425
lange gasse 	2	425
krefelder 	1	425
steinbruchweg 	1	424
casino 	1	423
freiburger straße 	2	423
sihhiy 	1	423
scheffelstraße 	1	422
nibelungenstraße 	1	421
für kinder 	2	420
klosterhof 	1	420
grünstraße 	1	420
paderborner 	1	420
am waldrand 	2	419
hangweg 	1	419
st. laurentius 	2	419
hügelstraße 	1	419
hallesche 	1	418
carl-benz-straße 	1	418
hinter den höfen 	3	417
bleichstraße 	1	417
narzissenweg 	1	417
prager 	1	417
am steinbruch 	2	417
arndtstraße 	1	416
lahnstraße 	1	416
münchen 	1	416
pereulok 	1	416
gabelsbergerstraße 	1	416
kreuzberg 	1	415
virchowstraße 	1	415
kornblumenweg 	1	414
mark 	1	414
iii 	1	414
am brink 	2	413
buschweg 	1	413
im alten 	2	413
house 	1	411
familienzentrum 	1	411
plan 	1	411
landshuter 	1	410
quellenstraße 	1	410
am wasserwerk 	2	409
pforzheimer 	1	409
wiener außenring 	2	408
basler 	1	408
bodelschwinghstraße 	1	407
südlicher 	1	407
hinter den gärten 	3	406
krefelder straße 	2	406
pommernstraße 	1	406
oberen 	1	405
gemeindeverwaltung 	1	405
alte heerstraße 	2	405
reichenbacher straße 	2	404
heidelberger straße 	2	403
weingarten 	1	403
bau 	1	402
grundweg 	1	402
gärtnerstraße 	1	402
weiler 	1	402
bei den 	2	402
rosenheimer straße 	2	402
auenstraße 	1	401
weseler straße 	2	401
reichsstraße 	1	401
p+r 	1	401
schweriner 	1	400
berliner platz 	2	400
mecklenburger 	1	400
mauerstraße 	1	399
barbarastraße 	1	399
wormser 	1	399
gasthof zur 	2	398
leopoldstraße 	1	398
fischergasse 	1	398
weinstube 	1	398
kurpark 	1	397
marburger straße 	2	397
am mühlberg 	2	396
innsbrucker 	1	396
kiosk 	1	395
e. 	1	395
loh 	1	395
weimarer 	1	395
innkreis 	1	395
kellerstraße 	1	395
alte schulstraße 	2	394
schulhausstrasse 	1	394
weingut 	1	394
birken 	1	394
marienkapelle 	1	393
pforzheimer straße 	2	393
ev. kirche 	2	393
unter den eichen 	3	393
forsthausstraße 	1	393
kohlenstraße 	1	392
heilig 	1	392
st. elisabeth 	2	392
hubertusweg 	1	392
hügel 	1	392
arbeit 	1	391
speyerer 	1	391
hospitalstraße 	1	391
freie tankstelle 	2	390
engel 	1	390
hopfengarten 	1	389
weißer 	1	389
treff 	1	389
vorm 	1	388
städtischer 	1	388
dortmunder 	1	388
hegelstraße 	1	388
zeller 	1	387
am wall 	2	387
turm 	1	386
holzstraße 	1	386
wasser 	1	386
unteres 	1	386
akazienstraße 	1	386
keltenweg 	1	386
leibnizstraße 	1	385
schmiedeweg 	1	385
annastraße 	1	385
görlitzer straße 	2	384
as sihhiy 	2	384
forellenweg 	1	383
luxemburger straße 	2	383
ostautobahn 	1	383
der republik 	2	383
hallesche straße 	2	383
am walde 	2	383
vor den 	2	383
werner-von-siemens-straße 	1	382
am steinberg 	2	382
kirchengemeinde 	1	382
freiberger 	1	382
stadtring 	1	382
fährstraße 	1	381
vereinsheim 	1	381
mitarbeiterparkplatz 	1	381
haselweg 	1	381
eisenacher straße 	2	381
zwickauer 	1	380
kreuzgasse 	1	380
göttinger 	1	380
straße der freundschaft 	3	380
herrengasse 	1	380
koppelweg 	1	379
st. maria 	2	379
erlengrund 	1	379
d 	1	378
siegfriedstraße 	1	378
clara-zetkin-straße 	1	378
rampe 	1	377
as sihhiyah al 	3	377
herrenstraße 	1	376
altenburger 	1	376
obere straße 	2	376
festplatz 	1	376
jugendzentrum 	1	376
marie-curie-straße 	1	376
ostlandstraße 	1	376
dorstener 	1	375
rathausgasse 	1	374
ingolstädter 	1	374
große straße 	2	374
klostergasse 	1	374
eisdiele 	1	374
klaus 	1	374
westerwaldstraße 	1	374
feldrain 	1	373
al markaz 	2	373
ludwig-thoma-straße 	1	372
im dorf 	2	372
mariä himmelfahrt 	2	372
gothaer 	1	372
alte bundesstraße 	2	372
physiotherapie 	1	371
markaz as 	2	371
straßburger 	1	371
al markaz as 	3	370
brenner 	1	370
gartengasse 	1	370
tiergartenstraße 	1	370
hagener straße 	2	369
windmühlenweg 	1	369
hauffstraße 	1	369
wien 	1	369
lübecker straße 	2	369
friedrich 	1	369
le 	1	368
wittenberger 	1	368
al markaz as sihhiy 	4	368
pfarrweg 	1	368
autobahnzubringer 	1	368
markaz as sihhiy 	3	368
tiergarten 	1	367
rathenaustraße 	1	367
der freiheit 	2	367
schleuse 	1	367
am roten 	2	366
hofweg 	1	366
stadtpark 	1	366
wahdah as sihhiyah al 	4	366
lkw 	1	366
charlottenstraße 	1	366
al wahdah as sihhiyah al 	5	366
langer weg 	2	366
hermann-löns-weg 	1	365
wehr 	1	365
kaufland 	1	364
antoniusstraße 	1	364
mittelgasse 	1	364
paderborner straße 	2	363
schmiedegasse 	1	363
bayernstraße 	1	363
a. 	1	363
wash 	1	363
im tal 	2	363
haag 	1	363
eulenweg 	1	362
sebastian 	1	362
grasweg 	1	362
johannisstraße 	1	361
philosophenweg 	1	361
gesamtschule 	1	361
dietrich-bonhoeffer-straße 	1	361
schanze 	1	361
innkreis autobahn 	2	361
der bleiche 	2	361
rhönstraße 	1	361
webergasse 	1	360
liegnitzer 	1	360
poststrasse 	1	360
ob 	1	359
v. 	1	359
k 	1	359
markgrafenstraße 	1	358
kantine 	1	358
hardtstraße 	1	358
prager straße 	2	358
eichenallee 	1	358
strandweg 	1	358
wassergasse 	1	357
den wiesen 	2	357
ringstrasse 	1	357
alexanderstraße 	1	357
stralsunder 	1	357
willy-brandt-straße 	1	357
lönsweg 	1	357
schönauer 	1	357
damaschkestraße 	1	356
kanalweg 	1	356
am neuen 	2	356
winkelstraße 	1	356
vita 	1	356
neues 	1	356
gottlieb-daimler-straße 	1	356
hans-sachs-straße 	1	356
waldsiedlung 	1	355
kurzer weg 	2	355
speyerer straße 	2	355
gewerbering 	1	355
jakobstraße 	1	355
gasthof zum 	2	355
dorstener straße 	2	355
jakobus 	1	354
schmidt 	1	354
hebelstraße 	1	354
kaiser 	1	354
lohweg 	1	353
ostpreußenstraße 	1	353
albstraße 	1	352
nr. 	1	352
mühlenbach 	1	352
schlossweg 	1	352
lise-meitner-straße 	1	351
westtangente 	1	351
haldenstrasse 	1	351
taubenweg 	1	351
max-eyth-straße 	1	351
sonnenschein 	1	350
katholische kirche 	2	350
zollstraße 	1	350
anne-frank-straße 	1	350
kronenstraße 	1	350
am rain 	2	350
landratsamt 	1	350
anemonenweg 	1	350
am kirchplatz 	2	350
adolf-kolping-straße 	1	350
st. anna 	2	349
gladbacher 	1	349
breiter weg 	2	349
triester straße 	2	349
triester 	1	349
unter den linden 	3	349
heinrich 	1	349
oderstraße 	1	348
europaplatz 	1	348
brauerei 	1	348
unterdorfstrasse 	1	347
kirchheimer 	1	346
express 	1	346
basler straße 	2	346
windmühle 	1	346
zwickauer straße 	2	345
celler straße 	2	345
kurfürstenstraße 	1	345
am sandberg 	2	344
am großen 	2	344
ehemalige 	1	344
kino 	1	344
landgasthaus 	1	344
quelle 	1	344
kärntner 	1	344
gießener straße 	2	343
dachsweg 	1	343
für arbeit 	2	343
kleines 	1	343
schulplatz 	1	343
praxis für 	2	343
dorfweg 	1	343
carl-zeiss-straße 	1	343
dorfteich 	1	342
stadtkirche 	1	342
sachsenstraße 	1	342
merseburger 	1	342
brand 	1	342
um 	1	342
kunterbunt 	1	342
gries 	1	342
weinbergweg 	1	342
breiten 	1	341
könig 	1	341
botschaft der 	2	341
altstadt 	1	341
stauffenbergstraße 	1	341
sande 	1	341
point 	1	340
grabenweg 	1	340
alter kirchweg 	2	339
kirche st. 	2	339
postagentur 	1	339
alten sportplatz 	2	339
saarbrücker 	1	339
burgenland 	1	339
krankenhausstraße 	1	338
westendstraße 	1	338
marienburger 	1	338
agentur 	1	338
studentenwohnheim 	1	337
friedenskirche 	1	337
karl-arnold-straße 	1	337
viktoriastraße 	1	337
lüneburger straße 	2	337
taverna 	1	337
hammerweg 	1	337
max 	1	337
pfarramt 	1	336
kindertagesstätte st. 	2	335
sonnenhalde 	1	335
auto 	1	335
und pflegeheim 	2	334
paradies 	1	334
bäckergasse 	1	334
kolberger 	1	333
r 	1	333
moosstraße 	1	333
rodelbahn 	1	333
kremser 	1	332
löschzug 	1	332
talblick 	1	332
wilhelm-leuschner-straße 	1	332
bachstrasse 	1	332
jesu 	1	332
landwehrstraße 	1	331
bäckerstraße 	1	331
waldenburger 	1	331
löschgruppe 	1	331
der trift 	2	331
hagenstraße 	1	331
maybachstraße 	1	331
mülheimer 	1	331
rieder 	1	331
weimarer straße 	2	330
rembrandtstraße 	1	330
ort 	1	330
steg 	1	330
boschstraße 	1	330
postgasse 	1	329
haller straße 	2	329
gladbacher straße 	2	329
tannen 	1	329
badener 	1	329
rose 	1	328
hüttenweg 	1	328
familie 	1	328
jenaer 	1	328
hofacker 	1	328
leonhard 	1	327
zwischen 	1	327
hausener 	1	327
der schule 	2	326
deutsches 	1	326
allensteiner 	1	326
am mühlgraben 	2	326
achtern 	1	326
kindertageseinrichtung 	1	326
dortmunder straße 	2	325
werk 	1	325
grundschule am 	2	325
kiefernstraße 	1	324
ride 	1	324
krug 	1	324
bühlstraße 	1	324
merseburger straße 	2	324
amt 	1	324
meißner 	1	324
talbrücke 	1	324
güterbahnhof 	1	323
herforder 	1	323
hain 	1	323
haldenstraße 	1	323
neue siedlung 	2	323
täufer 	1	323
mühleweg 	1	323
lindenberg 	1	322
westfalenstraße 	1	322
schlachthofstraße 	1	322
oberschule 	1	322
kirchbergstraße 	1	322
verbindungsweg 	1	322
sonnenhof 	1	322
sophienstraße 	1	322
anton 	1	322
südliche 	1	321
freiberger straße 	2	321
liegnitzer straße 	2	321
am alten sportplatz 	3	321
bonhoefferstraße 	1	321
lindengasse 	1	321
torstraße 	1	321
zob 	1	320
marienplatz 	1	320
inselstraße 	1	319
cafeteria 	1	319
hasenweg 	1	319
gemeinschaftsgrundschule 	1	319
bahnhofsweg 	1	318
don 	1	318
steinbach 	1	318
saarlandstraße 	1	317
und hauptschule 	2	317
erlanger 	1	317
städtischer kindergarten 	2	317
lamm 	1	317
hahn 	1	317
elsterweg 	1	316
windmühlenstraße 	1	316
weingartenstraße 	1	316
rainweg 	1	316
schweriner straße 	2	316
wormser straße 	2	316
kornstraße 	1	315
ludwig-erhard-straße 	1	315
haus am 	2	315
ruhrstraße 	1	315
stieg 	1	314
jülicher 	1	314
hinter der kirche 	3	314
fuchsberg 	1	314
am dorfteich 	2	314
brinkstraße 	1	314
dachauer 	1	313
stadtplatz 	1	313
fähre 	1	313
seniorenheim 	1	313
sägewerk 	1	313
stephan 	1	313
st. antonius 	2	312
evang. 	1	312
am schloß 	2	312
baumschulenweg 	1	312
saarbrücker straße 	2	312
allmendstrasse 	1	312
steinacker 	1	312
rastplatz 	1	312
am schloßberg 	2	312
grundstraße 	1	311
am feldrain 	2	311
mühlendamm 	1	311
ostwestfalenstraße 	1	311
ingolstädter straße 	2	311
pfarrhaus 	1	310
dachauer straße 	2	310
mühlhäuser 	1	310
grillplatz 	1	310
kalkofen 	1	310
ulrichstraße 	1	310
wiesental 	1	309
vorderer 	1	309
frankenschnellweg 	1	309
krokusweg 	1	309
kirchstrasse 	1	308
schwarze 	1	308
molkereistraße 	1	308
eisenstraße 	1	308
moschee 	1	308
rothenburger 	1	308
pizzaria 	1	308
joseph 	1	307
franziskus 	1	307
hofer straße 	2	307
feldstrasse 	1	307
hangstraße 	1	307
herz 	1	307
außenstelle 	1	306
am hafen 	2	306
inn 	1	306
altenheim 	1	306
unterdorfstraße 	1	306
zeugen 	1	305
töpferstraße 	1	305
theodor-körner-straße 	1	305
stadionstraße 	1	305
südlicher berliner 	2	304
südlicher berliner ring 	3	304
roseggerstraße 	1	304
berufsschule 	1	304
am südhang 	2	304
scharnhorststraße 	1	304
am kurpark 	2	304
jehovas 	1	303
südtangente 	1	303
rebhuhnweg 	1	303
am schwimmbad 	2	303
dr.med. 	1	303
habichtweg 	1	303
brüsseler 	1	303
glascontainer 	1	303
landshuter straße 	2	303
alte schule 	2	303
reichenberger 	1	303
frank 	1	302
schloßbergstraße 	1	301
unteren 	1	301
bäderstraße 	1	301
dessauer 	1	301
kolonnenweg 	1	301
köln 	1	301
borsigstraße 	1	300
pfarrheim 	1	300
buchholz 	1	300
burggraben 	1	300
rettungswache 	1	300
posener 	1	300
christian 	1	299
torgauer 	1	299
marienkirche 	1	299
altenburger straße 	2	299
zum goldenen 	2	299
gothaer straße 	2	299
lindauer 	1	299
kirchheimer straße 	2	299
enge 	1	299
steinbacher 	1	299
op de 	2	299
herrenweg 	1	298
aschaffenburger 	1	298
zeile 	1	298
horster 	1	298
verwaltung 	1	298
radweg 	1	298
taxi 	1	298
werderstraße 	1	298
hubertus 	1	298
gartenstrasse 	1	298
herforder straße 	2	298
meisenstraße 	1	297
pariser 	1	297
holbeinstraße 	1	297
elsässer 	1	297
radparken 	1	297
waldgasse 	1	297
s 	1	296
alter schulweg 	2	296
marienburger straße 	2	296
hem 	1	296
alte landstrasse 	2	296
burggasse 	1	296
der täufer 	2	295
am stadion 	2	295
tageseinrichtung 	1	295
konrad-adenauer-ring 	1	295
halberstädter 	1	295
roma 	1	295
moorstraße 	1	294
feuerwehrgerätehaus 	1	294
schwalbenstraße 	1	294
strandstraße 	1	294
schönblick 	1	294
kampe 	1	293
birkenhof 	1	293
born 	1	293
wilhelm 	1	293
hammer straße 	2	293
der mauer 	2	293
wasserburger 	1	293
petersburg 	1	293
freiligrathstraße 	1	292
pfarrgarten 	1	292
spielplatz 	1	292
elbinger 	1	292
stadtverwaltung 	1	292
jenaer straße 	2	292
frankenweg 	1	292
egnatia 	1	292
sv 	1	291
oberfeld 	1	291
augasse 	1	291
spitalgasse 	1	290
dres. 	1	290
am galgenberg 	2	290
bergheimer 	1	290
dürener 	1	290
keller 	1	290
santander 	1	290
nördlicher 	1	290
sportzentrum 	1	290
coburger 	1	289
stefan 	1	289
nordhäuser 	1	289
schleifweg 	1	289
geist 	1	289
knick 	1	289
bertolt-brecht-straße 	1	289
morgen 	1	289
annaberger 	1	289
gärtnerweg 	1	288
johannes der 	2	288
fischer 	1	288
alter markt 	2	287
flügel 	1	287
elbe-seitenkanal ost 	2	287
rothenburger straße 	2	287
osterstraße 	1	287
bochumer 	1	287
ludwig 	1	287
pustertaler 	1	287
agentur für 	2	286
albrechtstraße 	1	286
konrad-adenauer-allee 	1	286
der stadt 	2	286
brauhausstraße 	1	286
geräumt 	1	286
altenberger 	1	286
duisburger 	1	286
am damm 	2	285
am elbe-seitenkanal ost 	3	285
gemeindebücherei 	1	285
an der linde 	3	285
asia imbiss 	2	285
serviceweg am elbe-seitenkanal ost 	4	285
eichholz 	1	285
schanz 	1	284
provinzialstraße 	1	284
jakob 	1	284
briefeinwurf 	1	284
grube 	1	284
sportgaststätte 	1	284
johannes der täufer 	3	283
ziegelweg 	1	283
limburger 	1	283
mühlengrund 	1	283
greifswalder 	1	283
eschenstraße 	1	282
den weiden 	2	282
agentur für arbeit 	3	282
aschaffenburger straße 	2	282
bornstraße 	1	282
mülheimer straße 	2	282
wirt 	1	282
ackerweg 	1	281
briefkasten 	1	281
redder 	1	281
schule am 	2	281
bahnhofsstraße 	1	281
shop 	1	281
frau 	1	281
wiesbadener 	1	281
rotes 	1	281
eichengrund 	1	281
flensburger 	1	281
guten 	1	281
schäferei 	1	281
wittenberger straße 	2	280
nordsee 	1	280
bautzener 	1	279
drosselstraße 	1	279
am berge 	2	279
wochenmarkt 	1	279
kärntner straße 	2	279
dürener straße 	2	279
am stadtpark 	2	279
gürtel 	1	279
hermes paketshop 	2	278
wc 	1	278
vogelsbergstraße 	1	278
herzogstraße 	1	277
kolberger straße 	2	277
wiesengasse 	1	277
neubau 	1	277
grubenweg 	1	277
innsbrucker straße 	2	277
am weißen 	2	276
akademie 	1	276
wohnheim 	1	276
mecklenburger straße 	2	276
alte hauptstraße 	2	276
brühlweg 	1	276
rosental 	1	276
torgauer straße 	2	276
buschenschank 	1	276
annaberger straße 	2	276
festhalle 	1	276
platanenweg 	1	275
schwimmbadstraße 	1	275
fakultät 	1	275
gallerstrasse 	1	275
mehrzweckhalle 	1	275
himmelreich 	1	275
quergasse 	1	274
stuben 	1	274
hanauer straße 	2	274
waldenburger straße 	2	274
im vogelsang 	2	274
mühlenfeld 	1	274
akropolis 	1	274
sanddornweg 	1	273
den birken 	2	273
zwischen den 	2	273
förderschule 	1	273
schaffhauserstrasse 	1	273
buchholzer 	1	273
up 	1	273
f 	1	273
sport 	1	272
dorfbrunnen 	1	272
göttinger straße 	2	272
galerie 	1	272
vogesenstraße 	1	272
asi 	1	272
am mühlenbach 	2	272
elsa-brändström-straße 	1	271
hort 	1	271
kemptener 	1	271
rott 	1	271
steinkamp 	1	271
limburger straße 	2	271
am kleinen 	2	271
felsenkeller 	1	270
forum 	1	270
stephanstraße 	1	270
wörthstraße 	1	270
dahlienstraße 	1	270
bauer 	1	270
hauptweg 	1	270
kruppstraße 	1	270
schulhof 	1	270
friedberger straße 	2	270
märkische straße 	2	270
roermonder 	1	269
pavillon 	1	269
jülicher straße 	2	269
ansbacher 	1	269
pizzeria da 	2	269
st. johann 	2	269
zum bahnhof 	2	269
krummer 	1	268
sb 	1	268
kath. kindergarten st. 	3	268
g 	1	268
oberndorf 	1	268
dolce 	1	268
vogelsangstraße 	1	268
franz-schubert-straße 	1	268
steiner 	1	267
am grünen 	2	267
kleine straße 	2	267
innstraße 	1	267
gneisenaustraße 	1	267
nordhäuser straße 	2	267
passauer 	1	267
wehrstraße 	1	267
walther-rathenau-straße 	1	266
allensteiner straße 	2	266
welt 	1	266
peterstraße 	1	266
kirchfeld 	1	266
hasenwinkel 	1	266
posener straße 	2	266
bezirksstraße 	1	266
spitalstraße 	1	266
eifelstraße 	1	266
dorfanger 	1	266
werftstraße 	1	265
ahornallee 	1	265
am deich 	2	265
offenbacher 	1	265
schäferweg 	1	265
am flugplatz 	2	265
hintere gasse 	2	265
marienweg 	1	265
venloer 	1	265
nienburger 	1	264
neudorf 	1	264
obere gasse 	2	264
vogelherd 	1	264
kelterstraße 	1	264
technik 	1	264
elbe-seitenkanal west 	2	263
hohlstraße 	1	263
parken 	1	263
coburger straße 	2	263
badener straße 	2	263
bornweg 	1	263
otto 	1	263
enzianweg 	1	263
vorwerk 	1	263
wirtschaft 	1	263
ansbacher straße 	2	263
an der schule 	3	263
f. 	1	263
wasserweg 	1	262
kornweg 	1	262
stralsunder straße 	2	262
hansestraße 	1	262
schwabenstraße 	1	262
glas 	1	262
waldeck 	1	262
abteilung 	1	262
stiftstraße 	1	262
reichenberger straße 	2	261
bern 	1	261
kirschenweg 	1	261
elsässer straße 	2	261
lindauer straße 	2	261
kreuzkirche 	1	261
avenue 	1	261
tübinger 	1	261
unterstraße 	1	261
im bruch 	2	260
heilige 	1	260
gerbergasse 	1	260
waldkindergarten 	1	260
flensburger straße 	2	260
am forsthaus 	2	260
venloer straße 	2	260
hirschstraße 	1	260
teichen 	1	260
am brunnen 	2	260
kemptener straße 	2	259
rieder straße 	2	259
of 	1	259
teichgasse 	1	259
taubenstraße 	1	259
welser 	1	259
siegener 	1	259
arzt 	1	259
schleißheimer 	1	259
florastraße 	1	259
serviceweg am elbe-seitenkanal west 	4	259
mitarbeiter 	1	259
lisztstraße 	1	259
erlanger straße 	2	259
am elbe-seitenkanal west 	3	259
alte bahnhofstraße 	2	259
breitenweg 	1	258
hecke 	1	258
heidberg 	1	258
berliner chaussee 	2	258
geranienweg 	1	258
hersfelder 	1	258
kuckucksweg 	1	258
an de 	2	258
osterberg 	1	257
traube 	1	257
markus 	1	257
ruhrschnellweg 	1	257
wingert 	1	257
fritz 	1	257
der autobahn 	2	257
schleißheimer straße 	2	257
holzgasse 	1	257
bertha-von-suttner-straße 	1	257
dreieck 	1	256
duisburger straße 	2	256
sankt petersburg 	2	256
meer 	1	256
böhmerwaldstraße 	1	256
bartholomäus 	1	256
st 	1	256
naumburger 	1	256
margaretenstraße 	1	256
walter 	1	256
rittergut 	1	255
schleswiger 	1	255
horn 	1	255
bergheimer straße 	2	255
haferkamp 	1	255
hermann-hesse-straße 	1	255
hirtenstraße 	1	255
friedrich-list-straße 	1	255
gaußstraße 	1	254
brombeerweg 	1	254
co 	1	254
tageseinrichtung für 	2	254
m. 	1	254
tageseinrichtung für kinder 	3	254
waldblick 	1	254
rudolf 	1	254
siegener straße 	2	254
untere straße 	2	254
schweizer 	1	254
halberstädter straße 	2	254
polizeirevier 	1	254
rennsteig 	1	254
h 	1	254
neusser straße 	2	254
gleiwitzer 	1	253
felsenweg 	1	253
heinrich-hertz-straße 	1	253
kneipe 	1	253
bp 	1	253
roermonder straße 	2	253
dreifaltigkeit 	1	253
storchenweg 	1	253
dom 	1	252
kreuzbergstraße 	1	252
lindenstrasse 	1	252
an der autobahn 	3	252
koppel 	1	252
sedanstraße 	1	252
and 	1	252
wagner 	1	251
austria 	1	251
med 	1	251
königsallee 	1	251
leitenweg 	1	251
deutschland 	1	251
passauer straße 	2	251
medizin 	1	251
stader 	1	251
schneider 	1	250
ludwig-jahn-straße 	1	250
heuriger 	1	250
schäferstraße 	1	250
schacht 	1	250
ganghoferstraße 	1	250
hersfelder straße 	2	250
harburger 	1	250
buschstraße 	1	250
paracelsusstraße 	1	250
johanneskirche 	1	250
wittekindstraße 	1	250
cafe am 	2	249
um sankt 	2	249
ringautobahn um 	2	249
meininger 	1	249
ringautobahn 	1	249
ringautobahn um sankt 	3	249
steinbergstraße 	1	249
um sankt petersburg 	3	249
ringautobahn um sankt petersburg 	4	249
marktgasse 	1	249
pyhrnpass straße 	2	249
waldparkplatz 	1	249
pyhrnpass 	1	249
st. gallerstrasse 	2	249
im oberdorf 	2	248
am marktplatz 	2	248
