phrase	length	count
rua dom pedro ii 	4	457
quarenta 	1	457
comércio 	1	456
doce 	1	456
rua treze de 	3	456
laranjeiras 	1	455
rua são vicente 	3	455
soldado 	1	455
de figueiredo 	2	455
washington luiz 	2	455
papa 	1	455
rua da escola 	3	454
shopping 	1	454
pista 	1	453
rua doze 	2	453
guanabara 	1	452
barcelos 	1	451
xxiii 	1	451
urbanização 	1	450
vi 	1	450
rua bela vista 	3	450
rua nicolau 	2	450
coimbra 	1	449
borges de 	2	449
rua m 	2	448
prata 	1	448
de paiva 	2	448
do porto 	2	448
rua agostinho 	2	447
de acesso 	2	447
anita 	1	447
presidente kennedy 	2	446
washington luís 	2	446
falcão 	1	446
edmundo 	1	445
rua alagoas 	2	444
sao 	1	444
do cruzeiro 	2	443
general osório 	2	443
primavera 	1	443
rua marechal floriano 	3	443
carolina 	1	442
rua waldemar 	2	442
clínica 	1	442
castilho 	1	442
e três 	2	442
rua gabriel 	2	441
madre 	1	441
rua dez 	2	441
casal 	1	441
ribeira 	1	441
l. 	1	441
ayrton senna 	2	441
de são joão 	3	441
sanches 	1	440
nações 	1	440
são luiz 	2	440
josé francisco 	2	440
francisco da 	2	440
rua rafael 	2	440
alvarenga 	1	439
mauro 	1	439
salgado filho 	2	439
rua vasco 	2	438
rua arnaldo 	2	438
cima 	1	437
avenida vereador 	2	437
pombal 	1	437
gregório 	1	437
rua padre josé 	3	437
pereira da silva 	3	436
luciano 	1	436
tadeu 	1	436
anjos 	1	435
rua costa 	2	435
ferrari 	1	435
gilberto 	1	435
arantes 	1	435
praça do 	2	434
antenor 	1	434
rangel 	1	434
teatro 	1	434
de lourdes 	2	434
rua eugênio 	2	434
shis 	1	433
ramalho 	1	433
lago 	1	433
avenida luiz 	2	433
joão xxiii 	2	433
prestes 	1	433
marechal floriano peixoto 	3	432
rua angelo 	2	432
cento 	1	432
rua marcos 	2	432
pinheiros 	1	432
garibaldi 	1	431
da ponte 	2	431
teles 	1	431
aurélio 	1	431
rua maranhão 	2	431
monteiro lobato 	2	431
vitorino 	1	430
cento e 	2	429
das acácias 	2	429
agenor 	1	429
faculdade 	1	429
casa de 	2	428
valadares 	1	428
eurico 	1	428
churrascaria 	1	428
secundária 	1	428
horácio 	1	428
bilac 	1	428
regina 	1	427
marcelo 	1	427
nove de 	2	427
borba 	1	427
ulisses 	1	426
irmãos 	1	426
adão 	1	426
avenida presidente vargas 	3	426
joão de deus 	3	425
canada 	1	425
gomes da 	2	425
mascarenhas 	1	425
tocantins 	1	424
industrial 	1	423
rua benjamin constant 	3	423
rua nossa senhora de 	4	423
treze de maio 	3	423
rua vila 	2	422
rua espírito 	2	422
rua jornalista 	2	421
botelho 	1	421
senhora da conceição 	3	421
civil 	1	421
régis bittencourt 	2	420
ecoponto 	1	420
maria josé 	2	420
plínio 	1	420
feira 	1	419
francisco de assis 	3	419
iii 	1	419
lúcia 	1	419
rua lauro 	2	419
igreja nossa 	2	418
henriques 	1	418
rua getúlio vargas 	3	418
vital 	1	418
rua espírito santo 	3	418
ney 	1	418
do outeiro 	2	418
bento gonçalves 	2	417
soares de 	2	417
e oito 	2	417
rua central 	2	416
hermes 	1	416
coronel josé 	2	416
aurora 	1	416
penha 	1	416
pimenta 	1	416
ponta 	1	416
de cima 	2	415
variante 	1	415
evaristo 	1	415
uruguai 	1	414
social 	1	414
fortaleza 	1	414
rua da paz 	3	414
rua josé maria 	3	414
otto 	1	413
rua joana 	2	413
quatorze 	1	412
rua walter 	2	412
acesso à 	2	411
avenida são paulo 	3	411
igreja nossa senhora 	3	411
rodovia régis 	2	411
são domingos 	2	410
nossa senhora da conceição 	4	410
associação 	1	410
rodovia régis bittencourt 	3	410
rua soldado 	2	410
da rosa 	2	409
rodovia fernão 	2	409
rodovia fernão dias 	3	409
rua onze 	2	408
rua julio 	2	408
alice 	1	408
de magalhães 	2	407
rua carlos gomes 	3	407
avenida juscelino 	2	407
januário 	1	407
nóbrega 	1	406
rua de santa 	3	406
delgado 	1	406
primária 	1	406
via de ligação 	3	406
rua primeiro de maio 	4	406
teixeira de 	2	406
de vasconcelos 	2	405
avenida santos 	2	405
rua inácio 	2	405
júlia 	1	405
rua irmã 	2	405
rodovia do café 	3	405
vitório 	1	405
reinaldo 	1	405
peres 	1	404
samuel 	1	404
rua l 	2	404
xv 	1	404
mauá 	1	403
lanchonete 	1	403
de toledo 	2	403
rua das rosas 	3	402
veloso 	1	402
honório 	1	400
da boa 	2	400
santa terezinha 	2	400
posto de saúde 	3	399
imigrantes 	1	399
brizola 	1	399
venâncio 	1	399
t 	1	399
emef 	1	399
rua santa luzia 	3	398
dona maria 	2	398
quarenta e 	2	398
pizza 	1	397
vinte e um 	3	397
rua curitiba 	2	397
pedroso 	1	396
rua rodolfo 	2	396
morro 	1	396
rua boa vista 	3	396
palmeira 	1	396
del 	1	395
nestor 	1	395
e seis 	2	395
conde de 	2	394
rua vale 	2	394
viário 	1	394
primo 	1	394
rua albino 	2	394
misericórdia 	1	394
são benedito 	2	393
nazaré 	1	391
leonel de 	2	391
freguesia de 	2	390
acre 	1	390
rua piauí 	2	389
de mendonça 	2	389
acesso ao 	2	388
do comércio 	2	388
santo amaro 	2	388
celestino 	1	388
rua quinze de novembro 	4	388
peçanha 	1	388
assembléia 	1	387
adriano 	1	387
escola primária 	2	387
avenida paraná 	2	387
marco 	1	386
rua aristides 	2	386
moinho 	1	385
aquino 	1	385
auto posto 	2	385
de são pedro 	3	385
matias 	1	385
estevão 	1	385
câmara municipal 	2	384
gentil 	1	383
club 	1	383
edgar 	1	383
do bairro 	2	383
direita 	1	382
avenida paulo 	2	382
martins de 	2	382
expressa 	1	381
canto 	1	380
rua rodrigues 	2	380
candido 	1	379
rua santa maria 	3	379
margaridas 	1	379
lanches 	1	378
rua daniel 	2	378
rua natal 	2	378
olavo bilac 	2	377
feijó 	1	377
osvaldo aranha 	2	377
assunção 	1	377
rua marquês de 	3	377
cinquenta 	1	377
meira 	1	377
beira rio 	2	377
rua santa rita 	3	376
um de 	2	376
aeroporto 	1	375
rua caetano 	2	375
rua david 	2	374
da praia 	2	374
e sete 	2	374
aleixo 	1	373
família 	1	373
rua comandante 	2	373
avenida duque de 	3	372
leandro 	1	372
avenida duque 	2	372
rua ministro 	2	372
irineu 	1	371
ary 	1	371
policia 	1	371
dom henrique 	2	371
madalena 	1	371
brás 	1	370
de vila 	2	370
itália 	1	370
constantino 	1	370
lourival 	1	369
dos anjos 	2	369
largo de 	2	368
fausto 	1	368
das neves 	2	368
rua de santo 	3	368
rua treze de maio 	4	368
saraiva 	1	368
madeira 	1	368
judas 	1	368
infantil 	1	368
maria do 	2	367
pinho 	1	367
galp 	1	367
de macedo 	2	367
rua cento e 	3	366
de moura brizola 	3	366
rua cento 	2	366
foz 	1	366
leonel de moura 	3	366
moura brizola 	2	366
da mata 	2	366
orquídeas 	1	366
rua da liberdade 	3	366
dos imigrantes 	2	366
fortunato 	1	366
leonel de moura brizola 	4	365
torre 	1	365
floresta 	1	365
justino 	1	365
tomaz 	1	365
olinda 	1	365
do infante 	2	365
ponto 	1	365
evangelista 	1	365
rodovia josé 	2	365
araguaia 	1	364
américas 	1	364
durval 	1	364
pinhal 	1	364
martin 	1	364
do interior 	2	364
cachoeira 	1	364
valdemar 	1	364
rodovia prefeito 	2	364
rua quintino 	2	364
rua francisca 	2	363
presidente juscelino 	2	363
cavalcanti 	1	363
e um de 	3	363
buritis 	1	363
rua machado 	2	363
vereador josé 	2	363
meireles 	1	362
estrada das 	2	362
rua jacob 	2	362
rota 	1	362
rua bartolomeu 	2	362
avenida central 	2	362
noronha 	1	362
rua prudente 	2	362
rodovia washington luís 	3	362
josé ribeiro 	2	362
ari 	1	361
graças 	1	361
x 	1	361
avenida miguel 	2	360
nereu 	1	360
holanda 	1	359
rua cônego 	2	359
colégio estadual 	2	359
júlio de 	2	358
sabino 	1	358
igreja de são 	3	358
florianópolis 	1	358
rua s 	2	358
aparecido 	1	358
casa do 	2	358
das américas 	2	358
dores 	1	358
negro 	1	358
tamandaré 	1	357
avenida deputado 	2	357
santa clara 	2	357
de santana 	2	357
rua flor 	2	356
rua professora maria 	3	356
governador leonel 	2	355
lopes de 	2	355
via do 	2	354
governador leonel de moura 	4	354
governador leonel de 	3	354
terminal rodoviário 	2	354
governador leonel de moura brizola 	5	354
josé gomes 	2	354
pastelaria 	1	353
dourado 	1	353
amadeu 	1	353
doutor antónio 	2	353
avenida rui 	2	352
teresa 	1	352
auto-estrada 	1	352
rua nilo 	2	351
ademar 	1	351
basílio 	1	351
grande do norte 	3	350
sílvio 	1	350
paulo ii 	2	350
são judas 	2	350
estados 	1	350
joao 	1	350
infante dom 	2	350
joão alves 	2	349
rua princesa isabel 	3	349
integração 	1	349
rio grande do norte 	4	349
rua adelino 	2	349
rua brasil 	2	349
alegria 	1	349
rodovia dom 	2	348
rua renato 	2	348
clóvis 	1	348
rua santa cruz 	3	348
de s. 	2	347
das graças 	2	347
praia de 	2	347
ferreira da silva 	3	347
rua diogo 	2	347
abelardo 	1	346
para fazenda 	2	346
rua josé antônio 	3	346
pedras 	1	346
recife 	1	345
pascoal 	1	345
inês 	1	345
ruy 	1	344
benjamim 	1	344
rua wilson 	2	344
avenida sete 	2	344
campus 	1	344
rua quinta 	2	344
joão paulo ii 	3	344
avenida a 	2	343
bárbara 	1	343
avenida duque de caxias 	4	343
cesário 	1	343
rua paraíba 	2	343
romeu 	1	343
luiz gonzaga 	2	343
francisco alves 	2	343
gonçalves de 	2	343
estado 	1	343
zeferino 	1	342
de freguesia de 	3	342
ferro 	1	342
rua das palmeiras 	3	342
santa rosa 	2	341
josé dos santos 	3	341
rua doutor francisco 	3	341
cesar 	1	341
guarani 	1	340
mcdonald's 	1	340
da rua 	2	340
chateaubriand 	1	339
josé augusto 	2	339
xv de 	2	339
rabelo 	1	339
rua n 	2	339
sena 	1	339
rua josé alves 	3	339
rua joão pessoa 	3	339
junta de freguesia de 	4	339
das orquídeas 	2	339
damião 	1	338
rua floriano peixoto 	3	338
rua professor josé 	3	338
das margaridas 	2	337
e nove 	2	337
rodrigues alves 	2	336
valentim 	1	336
avenida santos dumont 	3	335
olegário 	1	335
messias 	1	335
de farias 	2	335
rua prudente de 	3	334
house 	1	334
nabuco 	1	334
faria lima 	2	334
assembléia de 	2	333
otacílio 	1	333
antônia 	1	333
antônio josé 	2	333
da glória 	2	333
escola secundária 	2	333
são francisco de 	3	333
muller 	1	333
piedade 	1	333
judas tadeu 	2	333
avenida fernando 	2	332
assembléia de deus 	3	332
quinta da 	2	332
sessenta 	1	332
avenida afonso 	2	332
tietê 	1	331
rua castelo 	2	331
sobre 	1	331
travessa antônio 	2	331
pátria 	1	331
rua camilo 	2	331
rua porto alegre 	3	331
di 	1	330
jordão 	1	330
águas 	1	330
nove de julho 	3	330
rua uruguai 	2	330
rua milton 	2	330
assis chateaubriand 	2	330
álvares cabral 	2	329
rua sérgio 	2	329
xv de novembro 	3	329
do parque 	2	329
vale do 	2	328
estrada vicinal 	2	328
rua cláudio 	2	328
mariana 	1	328
rua amélia 	2	328
vera 	1	328
rua conceição 	2	327
sá carneiro 	2	327
creche municipal 	2	327
avenida barão 	2	327
passo 	1	327
estrada para fazenda 	3	327
violetas 	1	326
rua general osório 	3	326
ribeirão 	1	326
cinquenta e 	2	326
linhares 	1	326
paraguai 	1	326
rua do campo 	3	325
rua nossa senhora do 	4	325
coração 	1	325
rainha 	1	325
canal 	1	325
avenida beira 	2	325
travessa santa 	2	325
igreja do 	2	324
rua cabo 	2	324
da estação 	2	324
godoy 	1	324
israel 	1	324
deodoro da 	2	323
nereu ramos 	2	323
combatentes 	1	323
alta 	1	323
jair 	1	323
ney braga 	2	323
leopoldina 	1	322
rua josé carlos 	3	322
rodovia governador leonel de 	4	321
odilon 	1	321
esteves 	1	321
rodovia governador leonel de moura 	5	321
alvaro 	1	321
rua anita 	2	321
rua doutor antônio 	3	321
rodovia governador leonel 	3	321
avenida minas 	2	320
de terra 	2	320
manaus 	1	320
flor de 	2	320
penteado 	1	319
ribeiro da 	2	319
salão 	1	319
são judas tadeu 	3	319
patrocínio 	1	319
ciclo 	1	319
machado de assis 	3	319
dezenove 	1	319
chile 	1	318
rua silvio 	2	318
particular 	1	317
avenida dom pedro 	3	317
rua quatorze 	2	317
avenida minas gerais 	3	317
de arruda 	2	317
atílio 	1	317
alcântara 	1	317
zacarias 	1	317
da ribeira 	2	316
deodoro da fonseca 	3	316
quinta do 	2	316
rios 	1	316
governador ney 	2	315
avenida comendador 	2	315
caminho de 	2	315
rua olavo bilac 	3	315
rua fernão 	2	315
governador ney braga 	3	315
poço 	1	315
laura 	1	315
paroquial 	1	315
infante dom henrique 	3	315
mattos 	1	315
boa esperança 	2	315
corredor 	1	314
gusmão 	1	314
paulo de 	2	314
juca 	1	313
faustino 	1	313
vieira da 	2	313
presidente tancredo 	2	313
epitácio 	1	313
doutor mário 	2	312
rua rio branco 	3	312
franklin 	1	312
da mota 	2	312
avenida amazonas 	2	312
lucena 	1	312
rua josé francisco 	3	312
recanto 	1	312
newton 	1	311
alto da 	2	311
rua lourenço 	2	311
rua avelino 	2	311
do café governador 	3	310
café governador 	2	310
rodovia do café governador 	4	310
park 	1	310
avenida capitão 	2	310
são lourenço 	2	310
rodovia do café governador ney 	5	310
são marcos 	2	310
café governador ney 	3	310
ou 	1	310
do café governador ney braga 	5	310
motta 	1	310
rua abílio 	2	310
café governador ney braga 	4	310
do café governador ney 	4	310
rua vinte e um 	4	309
rua ouro 	2	309
dos bombeiros 	2	309
tobias 	1	309
divino 	1	309
rua oliveira 	2	309
fundamental 	1	308
do prado 	2	308
josé luiz 	2	307
vinte e cinco 	3	307
rua heitor 	2	307
angola 	1	307
cintra 	1	307
avenida goiás 	2	307
rua dr. 	2	307
via do infante 	3	306
rua helena 	2	306
galdino 	1	306
interna 	1	306
shis qi 	2	306
emilio 	1	306
almirante barroso 	2	306
rua sem nome 	3	306
dezoito 	1	306
rua vitório 	2	306
moisés 	1	306
avenida tiradentes 	2	306
cardeal 	1	306
das dores 	2	306
avenida das américas 	3	306
matriz de 	2	306
shin 	1	305
dias de 	2	305
santa helena 	2	305
rogério 	1	305
silvério 	1	305
marta 	1	305
cinco de 	2	305
claro 	1	305
da pátria 	2	305
padre joão 	2	304
rua maria josé 	3	304
de lisboa 	2	304
rua hélio 	2	304
fé 	1	304
valente 	1	304
avenida rui barbosa 	3	303
gonçalves dias 	2	303
avenida juscelino kubitschek 	3	303
nilo peçanha 	2	303
amapá 	1	303
rua acre 	2	303
geral de 	2	303
rotatória 	1	303
josé martins 	2	303
novaes 	1	303
pires de 	2	303
ramiro 	1	303
doutor carlos 	2	302
mercado municipal 	2	302
rua jerônimo 	2	302
felix 	1	302
montenegro 	1	301
rua argentina 	2	301
avenida almirante 	2	301
rua p 	2	301
da veiga 	2	300
joão antônio 	2	300
estrada de terra 	3	300
queirós 	1	300
casa da 	2	300
rua monteiro 	2	300
avenida rio branco 	3	300
rua germano 	2	300
das violetas 	2	299
emília 	1	299
fábio 	1	298
rua madre 	2	298
coronel joão 	2	298
rua jacinto 	2	298
gastão 	1	298
palma 	1	298
avenida sete de 	3	298
lage 	1	298
rua leonardo 	2	298
rua do comércio 	3	297
antônio pereira 	2	297
avenida sete de setembro 	4	297
espirito 	1	297
rua bruno 	2	297
veríssimo 	1	297
da praça 	2	297
marques de 	2	297
rua manoel de 	3	297
ventura 	1	297
rossi 	1	297
lapa 	1	297
sarmento 	1	297
onofre 	1	296
paschoal 	1	296
rodoanel mário covas 	3	296
rodoanel mário 	2	296
bispo 	1	296
cultural 	1	296
salomão 	1	296
hortências 	1	295
avenida tancredo 	2	295
urbano 	1	295
josé de alencar 	3	295
humberto delgado 	2	295
delegacia de 	2	294
professor joão 	2	294
avenida dona 	2	294
josé vieira 	2	294
pico 	1	294
igreja da 	2	294
estrada velha 	2	294
iguaçu 	1	294
rua são luiz 	3	293
josé pedro 	2	293
aldeia 	1	293
rua bom jesus 	3	293
cerqueira 	1	293
rua dom joão 	3	293
rua agenor 	2	293
benedita 	1	293
da misericórdia 	2	293
benfica 	1	293
padre anchieta 	2	293
max 	1	293
espirito santo 	2	292
izabel 	1	292
transbrasiliana 	1	292
américa 	1	292
q 	1	292
são roque 	2	292
unidos 	1	292
alzira 	1	292
borges de medeiros 	3	292
rua rubens 	2	292
josé de souza 	3	292
avenida do contorno 	3	292
rua josé da 	3	292
rua coronel josé 	3	291
rua virgílio 	2	291
santa isabel 	2	291
rua victor 	2	291
camélias 	1	291
unidade de 	2	291
rua juvenal 	2	291
rua lagoa 	2	291
horta 	1	290
moniz 	1	290
rua maria da 	3	290
rua josé rodrigues 	3	290
fevereiro 	1	290
presidente juscelino kubitschek 	3	289
rua celso 	2	289
brigadeiro faria lima 	3	289
auto-estrada do 	2	289
avenida visconde 	2	289
rua hugo 	2	289
dom bosco 	2	289
brigadeiro faria 	2	289
do oeste 	2	288
nascente 	1	288
romão 	1	288
amarante 	1	288
djalma 	1	288
severo 	1	287
sessenta e 	2	287
cedro 	1	287
auto-estrada do sul 	3	287
rua direita 	2	287
rua antenor 	2	287
rua josé do 	3	286
da penha 	2	286
de polícia 	2	286
rua teófilo 	2	286
alves da silva 	3	286
rua das margaridas 	3	286
qnm 	1	286
rua fortaleza 	2	285
rua vasco da 	3	285
cândida 	1	285
alvorada 	1	284
jonas 	1	284
avenida brigadeiro 	2	284
básica de 	2	284
comercial 	1	284
lindolfo 	1	283
nobre 	1	283
rua vasco da gama 	4	283
rua bernardino 	2	282
rosa de 	2	282
prof. 	1	282
rua paulino 	2	282
josé de oliveira 	3	281
campos sales 	2	281
ramal 	1	281
igreja são 	2	281
rua fonte 	2	281
forte 	1	281
ipês 	1	281
rua brasília 	2	280
alvares 	1	280
rua xv 	2	280
rua das acácias 	3	280
subway 	1	280
túnel 	1	280
são carlos 	2	280
franca 	1	280
espanha 	1	280
doutora 	1	280
tristão 	1	280
secretaria 	1	279
ivan 	1	279
cristovão 	1	279
joaquim nabuco 	2	279
cassiano 	1	279
lateral 	1	279
rua rio grande do norte 	5	279
romano 	1	279
rua jardim 	2	278
antero 	1	278
das laranjeiras 	2	278
modesto 	1	278
poeta 	1	278
felício 	1	277
ensino fundamental 	2	277
jardim de 	2	277
tiago 	1	277
de minas 	2	277
metropolitano 	1	277
otaviano 	1	277
da capela 	2	277
venezuela 	1	277
lírios 	1	277
progresso 	1	277
de fevereiro 	2	276
rua machado de 	3	276
vicente de paula 	3	276
procópio 	1	276
argemiro 	1	276
marechal deodoro da 	3	276
rua são jorge 	3	276
de araujo 	2	276
fórum 	1	276
são cristóvão 	2	276
rua santana 	2	275
rua quarenta 	2	275
getulio 	1	275
lira 	1	275
munhoz 	1	275
guarda 	1	274
eixo 	1	274
rua ipê 	2	274
santo andré 	2	274
cruzeiro do 	2	274
da beira 	2	274
rua abel 	2	274
das hortências 	2	274
rua são miguel 	3	274
rua florianópolis 	2	274
carvalho pinto 	2	273
avenida independência 	2	273
avenida santo 	2	273
antônio da silva 	3	273
rua antônio josé 	3	273
dezesseis 	1	273
da lagoa 	2	273
marechal deodoro da fonseca 	4	273
rua chile 	2	272
rua moacir 	2	272
iv 	1	272
rodovia doutor 	2	272
avenida tancredo neves 	3	272
rua tancredo 	2	272
rua xv de 	3	272
unidas 	1	271
castilhos 	1	271
rua dona maria 	3	271
v. 	1	271
almeida neves 	2	271
de ensino fundamental 	3	271
tamoios 	1	271
vaz de 	2	271
rua do cruzeiro 	3	271
angelina 	1	271
elvira 	1	270
avenida brasília 	2	270
rua papa 	2	270
de almeida neves 	3	270
igreja batista 	2	270
w 	1	270
rua belém 	2	270
rodovia joão 	2	269
engenho 	1	269
vila nova 	2	269
aldo 	1	269
rodovia transbrasiliana 	2	269
norberto 	1	269
laurindo 	1	269
sobral 	1	269
rua pio 	2	269
siqueira campos 	2	269
müller 	1	268
humberto de 	2	268
rua xv de novembro 	4	268
dinis 	1	268
rua guanabara 	2	268
rodrigues da silva 	3	267
leonor 	1	267
rua das orquídeas 	3	267
igreja matriz de 	3	267
rua afonso pena 	3	267
tribunal 	1	267
salgueiro 	1	267
guido 	1	267
saturnino 	1	267
campo grande 	2	267
são joão batista 	3	267
justiça 	1	266
quirino 	1	266
rua pinheiro 	2	266
são francisco de assis 	4	266
adalberto 	1	266
agrícola 	1	266
rua edson 	2	266
vergueiro 	1	266
rua vitor 	2	266
altino 	1	266
rua adão 	2	265
rua nossa senhora aparecida 	4	265
oliveiras 	1	265
rua ferreira 	2	265
napoleão 	1	265
são vicente de 	3	265
dezessete 	1	265
gago 	1	265
tancredo de 	2	265
barbosa de 	2	265
silva jardim 	2	265
caixa geral 	2	265
parque de 	2	265
tancredo de almeida neves 	4	264
estados unidos 	2	264
rua antônio carlos 	3	264
católica 	1	264
osvaldo cruz 	2	264
sobre o 	2	264
tancredo de almeida 	3	264
pinheiro machado 	2	264
dos ipês 	2	264
avenida da liberdade 	3	264
rufino 	1	263
rua horácio 	2	263
rua dom pedro i 	4	263
de são josé 	3	263
qnn 	1	263
josé gonçalves 	2	263
reino 	1	262
leitão 	1	262
ponte sobre 	2	262
rua k 	2	262
rua gilberto 	2	262
barreiro 	1	262
tres 	1	262
das nações 	2	262
rua padre joão 	3	262
ismael 	1	262
prefeito josé 	2	261
rua gaspar 	2	261
