phrase	length	count
zs 	1	12
svatého antonína 	2	12
podskalská 	1	12
podnikatelská 	1	12
cimburkova 	1	12
hráz 	1	12
zahradní čtvrť 	2	12
modrý 	1	12
guglwald 	1	12
kociánka 	1	12
náplavka 	1	12
čáslav 	1	12
k lukám 	2	12
biskupské 	1	12
prokopská 	1	12
u sv. anny 	3	12
lázeňský dům 	2	12
jánošíkova 	1	12
dostihová 	1	12
mohylová 	1	12
garden 	1	12
mendlovo náměstí 	2	12
nad porubkou 	2	12
r. o. 	2	12
devět křížů 	2	12
hůrecká 	1	12
podřipská 	1	12
antonínova 	1	12
většího 	1	12
československých legií 	2	12
na stezce 	2	12
vejrostova 	1	12
terezy novákové 	2	12
barborce 	1	12
samoty 	1	12
na drážce 	2	12
nám. budovatelů 	2	12
al. 	1	12
obrany 	1	12
ru 	1	12
otevřená 	1	12
hlaváčova 	1	12
vrších 	1	12
gril 	1	12
polikliniky 	1	12
kaple nanebevzetí 	2	12
janská 	1	12
štefánika 	1	12
třída osvobození 	2	12
a voš 	2	12
naděje 	1	12
hotelu 	1	12
krematoria 	1	12
ječmínkova 	1	12
jih 	1	12
malostranské 	1	12
u kulturního domu 	3	12
harrachova 	1	12
norská 	1	12
na hamrech 	2	12
solní 	1	12
na nádraží 	2	12
čepro 	1	12
korunovační 	1	12
adolfa 	1	12
ed. 	1	12
křesomyslova 	1	12
stříbrný vrch 	2	12
sokolovně 	1	12
červeném 	1	12
alšovo 	1	12
maďarská 	1	12
truck parkoviště 	2	12
radost 	1	12
magdalena 	1	12
severozápadní 	1	12
náměstí českého 	2	12
havránkou 	1	12
blansko 	1	12
závor 	1	12
náměstí boženy němcové 	3	12
na zlaté 	2	12
k pile 	2	12
sv. markéty 	2	12
kanadská 	1	12
v. b. 	2	12
u svaté 	2	12
kamenný pahorek 	2	12
antonínská 	1	12
janouškova 	1	12
green 	1	12
sídliště pod ralskem 	3	12
svatojanská 	1	12
osada u 	2	12
mošnova 	1	12
javorská 	1	12
ořechovce 	1	12
libušská 	1	12
k měcholupům 	2	12
lucerna 	1	12
všehrdova 	1	12
domov mládeže 	2	12
kulturního domu 	2	12
hradním 	1	12
boru 	1	12
svépomoci 	1	12
na výšinách 	2	12
park hostivař 	2	12
výšinách 	1	12
koliště 	1	12
kostel sv. jiří 	3	12
zelničkách 	1	12
u krematoria 	2	12
bytovkách 	1	12
hrotovická 	1	12
kersko 	1	12
na výstavišti 	2	12
vápenice 	1	12
hroznětínská 	1	12
na karlově 	2	12
letenská 	1	12
strouhou 	1	12
krapkova 	1	12
devět 	1	12
prvomájová 	1	12
u polikliniky 	2	12
ve višňovce 	2	12
dlouhoveská 	1	12
dačická 	1	12
horáčkova 	1	12
zdymadel 	1	12
bateriemi 	1	12
sociálního 	1	12
úřad městského obvodu 	3	12
sv. vít 	2	12
u zeleného stromu 	3	12
karlická 	1	12
u družstva 	2	12
na šumavě 	2	12
bohdanečská 	1	12
šimon 	1	12
božetěchova 	1	12
čápa 	1	12
vnislavova 	1	12
metro 	1	12
morava 	1	12
strnady 	1	12
přísečnická 	1	12
lounská 	1	12
pořadí 	1	12
doubravská 	1	11
lipno 	1	11
filozofická fakulta 	2	11
a restaurace 	2	11
hůrou 	1	11
kasárnách 	1	11
královský vršek 	2	11
štěpán 	1	11
jinočany 	1	11
edenu 	1	11
coloseum 	1	11
zábřeh 	1	11
zlín 	1	11
na kopcích 	2	11
lochotínská 	1	11
březový 	1	11
kaple nanebevzetí panny marie 	4	11
u matky boží 	3	11
lukášovská 	1	11
k libuši 	2	11
amenity:place _of_worship 	2	11
plovárně 	1	11
gymnazium 	1	11
mojmírova 	1	11
b. martinů 	2	11
hovoranská cesta 	2	11
náměstí svaté 	2	11
kuštova 	1	11
filipa a jakuba 	3	11
dvory-kamenec 	1	11
hluboká cesta 	2	11
náměstí karla iv. 	3	11
pod kozl. kopcem 	3	11
jihozápadní 	1	11
kostel sv. michala 	3	11
sv. filipa 	2	11
filip a jakub 	3	11
čakovická 	1	11
pod hájovnou 	2	11
u sídliště 	2	11
vršky 	1	11
okruhu 	1	11
a juda 	2	11
sociálního zabezpečení 	2	11
l. janáčka 	2	11
tenis 	1	11
jihlava 	1	11
davida 	1	11
splávku 	1	11
úřad městyse 	2	11
náměstí u 	2	11
nad lomem 	2	11
v čechách 	2	11
sedláčka 	1	11
u černého orla 	3	11
josefské 	1	11
jeneweinova 	1	11
urxova 	1	11
víska 	1	11
u bílého sloupu 	3	11
jarošovská 	1	11
šobrova 	1	11
_of_worship 	1	11
smetanovo nám. 	2	11
úvozová 	1	11
po 	1	11
kalinová 	1	11
sídliště vajgar 	2	11
linhartova 	1	11
bojovníků za 	2	11
hamzova 	1	11
hamr 	1	11
moklině 	1	11
besední 	1	11
správa sociálního 	2	11
hlavního 	1	11
domašínská 	1	11
šternberská 	1	11
bří. 	1	11
potůčkách 	1	11
kopcích 	1	11
vut 	1	11
tyrše a 	2	11
sadě 	1	11
církev evangelická 	2	11
sedmidomky 	1	11
stojanova 	1	11
spořická 	1	11
alberta 	1	11
nad nemocnicí 	2	11
komárov 	1	11
hvězdárna 	1	11
biskupcova 	1	11
na viničkách 	2	11
trnkova 	1	11
jana z 	2	11
na oboře 	2	11
luženská 	1	11
na průtahu 	2	11
náměstí milady horákové 	3	11
na vartě 	2	11
marie sněžné 	2	11
cedrová 	1	11
ubytovna 	1	11
center 	1	11
brunclíkova 	1	11
budíkovu 	1	11
line 	1	11
eden 	1	11
průtahu 	1	11
kratochvíla 	1	11
krakovská 	1	11
destinnové 	1	11
slavíčka 	1	11
u střediska 	2	11
na košíku 	2	11
z husi 	2	11
moravia 	1	11
na lávce 	2	11
lhotská 	1	11
královopolská 	1	11
hrůbků 	1	11
a jakub 	2	11
sněžné 	1	11
halase 	1	11
proměnění páně 	2	11
sušilovo 	1	11
royal 	1	11
chirurgie 	1	11
strže 	1	11
vltavě 	1	11
lobkovic 	1	11
na hlinkách 	2	11
m. r. 	2	11
kulturní středisko 	2	11
tříděný odpad 	2	11
rybní důl 	2	11
břehy 	1	11
staré poště 	2	11
průhonech 	1	11
kaple svatého jana 	3	11
dolinách 	1	11
rooseweltova 	1	11
jezuitská 	1	11
u koldomu 	2	11
lučanská 	1	11
kd 	1	11
bavorovská 	1	11
k budíkovu 	2	11
emy destinnové 	2	11
nábřeží rudoarmějců 	2	11
za dálnicí 	2	11
hyundai 	1	11
židovský hřbitov 	2	11
koníčka 	1	11
papírny 	1	11
kounice 	1	11
jedličkova 	1	11
modlitebna 	1	11
amenity:school 	1	11
alžběty 	1	11
na pořadí 	2	11
ve struhách 	2	11
semanínská 	1	11
mickiewiczova 	1	11
slunečnice 	1	11
v sídlišti 	2	11
lnářská 	1	11
olší 	1	11
lip 	1	11
gen. klapálka 	2	11
na náspu 	2	11
ke dvoru 	2	11
milana 	1	11
bývalé 	1	11
u botiče 	2	11
václavická 	1	11
krupka 	1	11
černého orla 	2	11
manětínská 	1	11
jezerem 	1	11
strážný 	1	11
parkovací dům 	2	11
na spořilově 	2	11
tř. budovatelů 	2	11
dobrošovská 	1	11
květnového 	1	11
pasekám 	1	11
nové domovy 	2	11
skautská 	1	11
na vinohradech 	2	11
nádavky 	1	11
krétě 	1	11
z assisi 	2	11
choceradská 	1	11
šenkem 	1	11
black 	1	11
u hrůbků 	2	11
zájezd 	1	11
u draka 	2	11
na rejdišti 	2	11
úbočí 	1	11
and 	1	11
astra 	1	11
vinařická 	1	11
borek 	1	11
vleku 	1	11
v kolonii 	2	11
jáma 	1	11
vinohradech 	1	11
pplk. 	1	11
v. nezvala 	2	11
hradištěm 	1	11
záchranná 	1	11
zengrova 	1	11
assisi 	1	11
královéhradecká 	1	11
s.r.o 	1	11
svépomoc 	1	11
býv. synagoga 	2	11
informační 	1	11
čínské 	1	11
otrokovice 	1	11
krematorium 	1	11
františka diviše 	2	11
odbojářská 	1	11
podhradská 	1	11
na bílé 	2	11
rýchorské 	1	11
svatého vavřince 	2	11
kozl. kopcem 	2	11
gočárův 	1	11
tuřanka 	1	11
kozl. 	1	11
března 	1	11
k háječku 	2	11
time 	1	11
z lobkovic 	2	11
kounická 	1	11
škola u 	2	11
hovoranská 	1	11
dr. jana 	2	11
šišky 	1	11
sedmibolestné 	1	11
šimon a 	2	11
costa coffee 	2	11
bytovek 	1	11
u vrby 	2	11
v edenu 	2	11
koldomu 	1	11
náměstí f. 	2	11
kaple nanebevzetí panny 	3	11
bojišti 	1	11
boršovská 	1	11
u kola 	2	11
hruška 	1	11
strážnická 	1	11
free 	1	11
krameriova 	1	11
brankou 	1	11
kolejí 	1	11
u transformátoru 	2	11
zelenou 	1	11
kliment 	1	11
viničkách 	1	11
tul 	1	11
senovou 	1	11
plovárna 	1	11
svatého mikuláše 	2	11
ráje 	1	11
steak house 	2	11
staroholická 	1	11
za cihelnou 	2	11
vily 	1	11
strašnické 	1	11
avion 	1	11
nové dvory-kamenec 	2	11
šmerala 	1	11
kbely 	1	11
hraničky 	1	11
pod drahou 	2	11
zemská 	1	11
šimon a juda 	3	11
amenity:place 	1	11
dukla 	1	11
asijské bistro 	2	11
splavem 	1	11
unicorn 	1	11
jana a 	2	11
rejdišti 	1	11
kudrnova 	1	11
na jelenách 	2	11
stará střelná 	2	11
jelenách 	1	11
sdružení 	1	11
otakara jeremiáše 	2	11
kaunicova 	1	11
v oboře 	2	11
litvínovská 	1	11
ke splavu 	2	11
nová ulice 	2	11
thákurova 	1	11
václava havla 	2	11
sídliště i 	2	11
struha 	1	11
špičák 	1	11
u brna 	2	11
kpt. poplera 	2	11
uhlířská 	1	11
pod kozl. 	2	11
hromádkova 	1	11
tomáškova 	1	11
krmelec 	1	11
ležáků 	1	11
dobiášova 	1	11
poznaňská 	1	11
u bytovek 	2	11
panny marie sněžné 	3	11
bojovníků za svobodu 	3	11
jámě 	1	11
vlnitá 	1	11
trnitá 	1	11
stará ovčárna 	2	11
sv. barbory 	2	11
jalovcová 	1	11
svatý jakub větší 	3	11
bruntálská 	1	11
svaté barbory 	2	11
rudoarmějců 	1	11
ondřej 	1	11
nad jezem 	2	11
děti 	1	11
u rytíře 	2	11
sokolský 	1	11
štěrková 	1	11
podlesní 	1	11
čelákovice 	1	11
kodetka 	1	11
apoštolů 	1	11
a jakuba 	2	11
frant. 	1	11
kozinovo náměstí 	2	11
osová 	1	11
za oborou 	2	11
soušská 	1	11
kamenné 	1	11
cihelnách 	1	11
skřivánek 	1	11
nad stadionem 	2	11
na cikánce 	2	11
botiče 	1	11
u tatry 	2	11
huti 	1	11
černá hora 	2	11
postižené 	1	11
jiřího z lobkovic 	3	11
draka 	1	11
j 	1	11
petřkovická 	1	11
roubalova 	1	11
na haldě 	2	11
station 	1	11
rybníčků 	1	11
pod bažantnicí 	2	11
bohumila hrabala 	2	11
muglinovská 	1	11
cs 	1	11
gočárův okruh 	2	11
stav 	1	11
u huberta 	2	11
na krétě 	2	11
stradalova 	1	11
rettigové 	1	11
pod hájkem 	2	11
na potoku 	2	11
náměstí milady 	2	11
dvořákovo nábřeží 	2	11
červenomlýnská 	1	11
lán 	1	11
severovýchod 	1	11
vladislavova 	1	11
městyse 	1	11
bystřanská 	1	11
na veselí 	2	11
náměstí snp 	2	11
jízdárně 	1	11
oberbank 	1	11
žlábku 	1	11
i. olbrachta 	2	11
kutná hora 	2	11
oty pavla 	2	11
jizera 	1	11
výhoně 	1	11
schwarzova 	1	11
pod křížkem 	2	11
karlova v 	2	11
k návsi 	2	11
na výhoně 	2	11
šemberova 	1	11
teplého 	1	11
polabská 	1	11
dolejší 	1	11
k pasekám 	2	11
univerzita karlova v 	3	11
bohunická 	1	11
tříděný 	1	11
čtyřlístek 	1	11
rajská 	1	11
rožnov 	1	11
k háji 	2	11
gyros 	1	11
bolestná 	1	11
v podskalí 	2	11
kohouta 	1	11
garage 	1	11
k vltavě 	2	11
frýdlant 	1	11
slezské 	1	11
bezdrevská 	1	11
u kolejí 	2	11
kostel navštívení 	2	11
silnicí 	1	11
di 	1	11
pod senovou 	2	11
pod šenkem 	2	11
vědecká knihovna 	2	11
čtvrti 	1	11
palkovická 	1	11
sychrov 	1	11
mikuláše z husi 	3	11
golf 	1	11
pod zahrady 	2	11
hrubína 	1	11
strážných 	1	11
kartouzská 	1	11
opočenská 	1	11
obi 	1	11
medvěda 	1	11
pernštýnská 	1	11
kaple svaté anny 	3	11
svatý vít 	2	11
cukrovar 	1	11
valchařská 	1	11
smíchovská 	1	11
bílého sloupu 	2	11
za svobodu 	2	11
správa sociálního zabezpečení 	3	11
velká hradební 	2	11
boskovická 	1	11
gruntě 	1	11
suvorovova 	1	11
pod slovany 	2	11
soukromé 	1	11
kozina 	1	11
pod vyhlídkou 	2	11
nemocnice mělník 	2	11
vardasova 	1	11
piaristická 	1	11
zlechovská 	1	11
ke kovárně 	2	11
času 	1	11
u panského 	2	11
čistá 	1	11
pěšinách 	1	11
new 	1	11
koně 	1	11
san 	1	11
třeboň 	1	11
ke kapli 	2	11
klimkovice 	1	11
sv. víta 	2	11
řepná 	1	11
myslivečkova 	1	11
vocelova 	1	11
poplera 	1	11
oáza 	1	11
budišov 	1	11
prievidzská 	1	11
ke stráni 	2	11
filipa a 	2	11
relax 	1	11
lesní čtvrť 	2	11
sv. františek 	2	11
náměstí jiřího z lobkovic 	4	11
kuchařovická 	1	11
kůň 	1	10
lomská 	1	10
přibyslavská 	1	10
hřebenech 	1	10
blatná 	1	10
u prodejny 	2	10
zemědělská škola 	2	10
starohorská 	1	10
králův dvůr 	2	10
lysá 	1	10
děvínská 	1	10
šumbarská 	1	10
třebotovice 	1	10
k ostrůvku 	2	10
železný brod 	2	10
na hřebenech 	2	10
joštova 	1	10
hanspaulce 	1	10
rybníčkům 	1	10
jiříkovská 	1	10
veverkových 	1	10
kašny 	1	10
na dědině 	2	10
na úbočí 	2	10
bedřicha václavka 	2	10
arch. 	1	10
nemocnice s 	2	10
poslův mlýn 	2	10
cinema 	1	10
forum 	1	10
u anděla 	2	10
a spš 	2	10
nová paka 	2	10
na jezerce 	2	10
pavlovická 	1	10
gate 	1	10
cheb 	1	10
výběžku 	1	10
jandáskova 	1	10
jezerce 	1	10
linharta 	1	10
kopečka 	1	10
pikovická 	1	10
informatiky 	1	10
pod hradištěm 	2	10
střední zemědělská 	2	10
k rokli 	2	10
pražákova 	1	10
komunikace 	1	10
vtt niederbronn 	2	10
ovčírnou 	1	10
vozovnou 	1	10
nad sady 	2	10
moráni 	1	10
jirenská 	1	10
mír 	1	10
nad oborou 	2	10
pharmacy 	1	10
rubanice 	1	10
zrzavého 	1	10
tlustého 	1	10
na chodovci 	2	10
martinovo 	1	10
lipenská 	1	10
krále václava 	2	10
mezí 	1	10
obřanská 	1	10
za černým 	2	10
nám. karla 	2	10
malesická 	1	10
wellness 	1	10
u losinky 	2	10
pod rýchorami 	2	10
dlouhém 	1	10
masarykovy sady 	2	10
svatojánské náměstí 	2	10
šachtě 	1	10
na dlouhém 	2	10
losinky 	1	10
promenádní 	1	10
ústavní 	1	10
presslova 	1	10
obřadní síň 	2	10
vozová 	1	10
drahelická 	1	10
svatého jiří 	2	10
králů 	1	10
družstevní ii 	2	10
říjnová 	1	10
žižky z 	2	10
ochoz 	1	10
březina 	1	10
nanebevzetí p. marie 	3	10
náměstí k. j. erbena 	4	10
obrázku 	1	10
pod bílým kamenem 	3	10
vrchoslavská 	1	10
tusarova 	1	10
svobodové 	1	10
cesta červená 	2	10
sparta 	1	10
snack 	1	10
hodějovická 	1	10
pod kovárnou 	2	10
šamotka 	1	10
bělotínská 	1	10
kostel navštívení panny marie 	4	10
waldhauserova 	1	10
pod čihadlem 	2	10
na větrově 	2	10
orlovna 	1	10
vítězslava hálka 	2	10
stráž 	1	10
příjezdová 	1	10
vtt 	1	10
kebab house 	2	10
martinovo údolí 	2	10
za starou 	2	10
kájovská 	1	10
lesní cesta červená 	3	10
bří čapků 	2	10
žižkova brána 	2	10
vyhaslém 	1	10
v zápolí 	2	10
na červeném hrádku 	3	10
ládví 	1	10
uměleckoprůmyslová 	1	10
lužci 	1	10
přes 	1	10
melatín 	1	10
libušino 	1	10
hotel u 	2	10
čtvrť i 	2	10
circuit vtt niederbronn 	3	10
českobratrská církev evangelická 	3	10
topolů 	1	10
na slovance 	2	10
vorlinská alej 	2	10
hraničářská 	1	10
konice 	1	10
sv. michal 	2	10
novému nádraží 	2	10
náměstí k. j. 	3	10
chaloupka 	1	10
pohořská 	1	10
sušilovo náměstí 	2	10
dubická 	1	10
pod studánkou 	2	10
v cihelnách 	2	10
ddm 	1	10
benátská 	1	10
vaška 	1	10
s. r. 	2	10
božkovská 	1	10
dlouhá louka 	2	10
přestvůrka 	1	10
na hanspaulce 	2	10
sv. michael 	2	10
trocnova 	1	10
j. fučíka 	2	10
svatého cyrila a 	3	10
třebešovská 	1	10
j. wolkera 	2	10
pankrác 	1	10
vratislavova 	1	10
hornbach 	1	10
v honech 	2	10
nejsvětějšího srdce 	2	10
sulkovská 	1	10
gahurova 	1	10
anenské 	1	10
asia 	1	10
u topolů 	2	10
štěpnická 	1	10
štychova 	1	10
dlouhomostecká 	1	10
šadový 	1	10
královské 	1	10
u skalky 	2	10
nalezení svatého 	2	10
krmelínská 	1	10
piccolo 	1	10
svažitá 	1	10
jarohněvice 	1	10
šimona 	1	10
čajovna u 	2	10
vladislava vančury 	2	10
k přejezdu 	2	10
wittgensteinova 	1	10
stará čtvrť 	2	10
u břehu 	2	10
lékařka 	1	10
žebětínská 	1	10
na gruntě 	2	10
stradonická 	1	10
psychiatrická 	1	10
mateřské školy 	2	10
dolanská 	1	10
solnická 	1	10
světlov 	1	10
u mlýnského potoka 	3	10
valdenská 	1	10
svijanská 	1	10
kolaříkova 	1	10
fu 	1	10
vorlinská 	1	10
výhledu 	1	10
dr. karla 	2	10
bílým 	1	10
ježník 	1	10
skleník 	1	10
jarmily 	1	10
vyšehradem 	1	10
u vleku 	2	10
za vodárnou 	2	10
m. švabinského 	2	10
pod baštou 	2	10
perucká 	1	10
zářečská 	1	10
chářovská 	1	10
bezdězská 	1	10
opona 	1	10
trnovanská 	1	10
jana žižky z 	3	10
viii 	1	10
chalupnická 	1	10
špindlerův 	1	10
bonver 	1	10
stráněmi 	1	10
střední zemědělská škola 	3	10
říčany 	1	10
čtvrť ii 	2	10
limnická 	1	10
emilie 	1	10
kalvárie 	1	10
břízách 	1	10
libčice 	1	10
otěvěk 	1	10
bis 	1	10
franze 	1	10
mnichovická 	1	10
dukelské náměstí 	2	10
černý most 	2	10
štěpnice 	1	10
k novému nádraží 	3	10
uličky 	1	10
xi 	1	10
dragounská 	1	10
es es 	2	10
atletická 	1	10
vyškovská 	1	10
na výběžku 	2	10
pekařkou 	1	10
voctářova 	1	10
červeném hrádku 	2	10
nad kapličkou 	2	10
to 	1	10
obchvat 	1	10
nanebevzetí p. 	2	10
přespolní 	1	10
jelínka 	1	10
objízdná 	1	10
zátopkova 	1	10
sklípku 	1	10
tanvald 	1	10
ocelářská 	1	10
táhlá 	1	10
náměstí f. x. svobody 	4	10
kokonínská 	1	10
al. jiráska 	2	10
valem 	1	10
olšina 	1	10
štěpánkova 	1	10
za černým mostem 	3	10
petrol 	1	10
remízce 	1	10
purkártova 	1	10
pekárnou 	1	10
mnichovo 	1	10
mnichovo hradiště 	2	10
kostel sv. kateřiny 	3	10
polsko 	1	10
k průhonu 	2	10
náměstí f. x. 	3	10
klíšská 	1	10
třídomí 	1	10
slévárenská 	1	10
zš u 	2	10
vodovodní cesta 	2	10
don 	1	10
mechová 	1	10
hřebenka 	1	10
v břízách 	2	10
špindlerův mlýn 	2	10
na bohdalci 	2	10
jazz 	1	10
lánu 	1	10
dubí 	1	10
bayerova 	1	10
minipivovar 	1	10
univerzita karlova v praze 	4	10
havraní 	1	10
olšinou 	1	10
lochy 	1	10
u papírny 	2	10
niederbronn 	1	10
v dolíku 	2	10
dvůr králové 	2	10
střekovské 	1	10
dělnické 	1	10
na podolí 	2	10
štolbova 	1	10
palace 	1	10
pilovská 	1	10
sady pionýrů 	2	10
nouzov 	1	10
libušínská 	1	10
central 	1	10
poslův 	1	10
k remízce 	2	10
pecháčkova 	1	10
v kasárnách 	2	10
soud v 	2	10
poděbradovo náměstí 	2	10
pl 	1	10
českobratrská církev 	2	10
anežky české 	2	10
náměstí před 	2	10
na parkánech 	2	10
lipka 	1	10
slovance 	1	10
chodovci 	1	10
dílny 	1	10
svatojánské 	1	10
zboží 	1	10
pacovská 	1	10
kovárna 	1	10
vlkovská 	1	10
kyselská 	1	10
žižkovská 	1	10
bílý kámen 	2	10
komínem 	1	10
hoření 	1	10
veronské 	1	10
supa 	1	10
leska 	1	10
v horkách 	2	10
božského srdce 	2	10
žulová 	1	10
mezírka 	1	10
vršovického 	1	10
m. tyrše 	2	10
vysokém 	1	10
pařížská 	1	10
pisárecká 	1	10
vrchovecká 	1	10
na lužci 	2	10
rokštejnská 	1	10
sv. filipa a 	3	10
lesík 	1	10
krumlov 	1	10
český krumlov 	2	10
topoly 	1	10
z trocnova 	2	10
na větřáku 	2	10
ant. dvořáka 	2	10
polní cesta 	2	10
semilská 	1	10
gočárova třída 	2	10
tachov 	1	10
kubínova 	1	10
pohoří 	1	10
malecí 	1	10
za střelnicí 	2	10
máj 	1	10
svatá markéta 	2	10
cinestar 	1	10
strážovská 	1	10
polanecká 	1	10
ležnice 	1	10
pasovská 	1	10
speciální škola 	2	10
