phrase	length	count
di ingegneria 	2	76
viale vittorio emanuele 	3	76
centa 	1	76
da feltre 	2	76
via di vittorio 	3	76
via giovanni de 	3	76
noto 	1	76
rosalia 	1	76
mercantini 	1	76
tuderte 	1	76
luigi di savoia 	3	76
defendente 	1	76
via giovanni caboto 	3	76
guardi 	1	76
porto di 	2	76
scienza 	1	76
maria la 	2	76
bondone 	1	76
poletti 	1	76
via carlo farini 	3	76
pezze 	1	76
via ponte nuovo 	3	76
tartini 	1	76
via monastero 	2	76
lipari 	1	76
distretto 	1	76
via darsena 	2	76
tagliafuoco 	1	76
via carlo del 	3	76
della chiusa 	2	76
di santa maria di 	4	76
istruzione 	1	76
nicolò paganini 	2	76
via secchia 	2	76
di teramo 	2	76
saronno 	1	76
moncalieri 	1	76
largo francesco 	2	76
eremo di 	2	76
via cappelletta 	2	76
via viola 	2	76
via del carso 	3	76
i grado 	2	76
argine san 	2	75
viale enrico forlanini 	3	75
base 	1	75
piazza statuto 	2	75
guttuso 	1	75
pantaleo 	1	75
decorati 	1	75
via monticelli 	2	75
padre massimiliano 	2	75
palach 	1	75
hiroshima 	1	75
servi 	1	75
cannizzaro 	1	75
don enrico 	2	75
grazioli 	1	75
sarzanese 	1	75
spino 	1	75
vega 	1	75
via valle di 	3	75
corso guglielmo 	2	75
via dogana 	2	75
marco minghetti 	2	75
giorgio de 	2	75
mecenate 	1	75
via peppino 	2	75
via classicana 	2	75
riccio 	1	75
sant'alberto 	1	75
via falcone e borsellino 	4	75
cerca 	1	75
igino 	1	75
via ottaviano 	2	75
via dell'ospedale 	2	75
don luigi orione 	3	75
via san zenone 	3	75
sushi 	1	75
colle di tenda 	3	75
olivieri 	1	75
ronco i di 	3	75
derna 	1	75
tangenziale di bologna 	3	75
via vittorio de 	3	75
sottopassaggio 	1	75
i° maggio 	2	75
via benedetto cairoli 	3	75
normanni 	1	75
via dei glicini 	3	75
comunale del portone 	3	75
banca popolare di novara 	4	75
giovanni pierluigi da palestrina 	4	75
via vasco de 	3	75
brera 	1	75
via famiglia 	2	75
via francesco primaticcio 	3	75
pontelungo 	1	75
di giacomo 	2	75
strada comunale del portone 	4	75
strada regina 	2	75
arcobaleno 	1	75
piazzale martiri 	2	75
australia 	1	75
mugello 	1	75
generale antonio 	2	75
del bidente 	2	75
piazza venezia 	2	75
farmacia del 	2	75
piazza carlo alberto 	3	75
classicana 	1	75
raimondi 	1	75
corso guglielmo marconi 	3	75
via nazionale del brennero 	4	75
via tre ponti 	3	75
lago di garda 	3	75
via emilio de 	3	75
cervarolo 	1	75
nazionale del brennero 	3	75
sordi 	1	75
ottone 	1	75
austria 	1	75
farmacia di 	2	75
via falcone e 	3	75
via giorgio ambrosoli 	3	75
mater 	1	75
lugo 	1	75
via nazionale del 	3	75
sica 	1	75
catanzaro 	1	75
via cerreto 	2	75
via atene 	2	75
francesco primaticcio 	2	75
anime 	1	75
tofane 	1	75
via zona 	2	75
panaro 	1	75
busto 	1	75
via nenni 	2	75
stramare 	1	75
vicolo giovanni 	2	75
motto 	1	75
gli 	1	74
vigneti 	1	74
filangieri 	1	74
via omero 	2	74
fusinato 	1	74
stazione di servizio 	3	74
nuova strada anas 	3	74
del turchino 	2	74
aqp 	1	74
bartoli 	1	74
montini 	1	74
di stramare 	2	74
via portogallo 	2	74
decorati al 	2	74
via delle robinie 	3	74
cogne 	1	74
goitese 	1	74
apollo 	1	74
santissimo crocifisso 	2	74
ferrario 	1	74
via lisbona 	2	74
sant'urbano 	1	74
via sant'alessandro 	2	74
viale giuseppe di vittorio 	4	74
tavola 	1	74
via trasimeno 	2	74
tibaldi 	1	74
calogero 	1	74
colle delle 	2	74
val d'arzino 	2	74
d'assino 	1	74
del crocifisso 	2	74
via baldassarre 	2	74
via sant'elia 	2	74
di rocca 	2	74
d'arzino 	1	74
via maremmana 	2	74
provinciale sant'angelo 	2	74
via giuseppe la 	3	74
fiumicino 	1	74
milanese 	1	74
capo di 	2	74
ghetto 	1	74
johann 	1	74
via bocca 	2	74
banco di napoli 	3	74
via yuri gagarin 	3	74
strada anas 	2	74
evaristo 	1	74
ospedaletto 	1	74
via vasco de gama 	4	74
via vigne 	2	74
grosso 	1	74
vicolo monte 	2	74
panfilo 	1	74
dismano 	1	74
yuri gagarin 	2	74
ubi banca 	2	74
viale giuseppe di 	3	74
via professor 	2	74
regionale per 	2	74
via dismano 	2	74
sent. 	1	74
fortino 	1	74
cervese 	1	74
marelli 	1	74
ermete 	1	74
trebbio 	1	74
statale dell'abetone e del 	4	74
via sala 	2	74
via yuri 	2	74
strada statale dell'abetone e del 	5	74
fiorentino 	1	74
chiesa del santissimo 	3	74
banca popolare di verona 	4	74
pian d'assino 	2	74
via doberdò 	2	74
yuri 	1	74
jonica variante b 	3	74
salvatore di 	2	74
bruna 	1	74
di castellammare 	2	74
strada madonna 	2	74
del plebiscito 	2	74
rosa luxemburg 	2	74
narciso 	1	74
corso enrico 	2	74
credem 	1	74
via forlì 	2	74
civita 	1	74
distaccamento 	1	74
variante b 	2	74
wine 	1	74
dei cinquecento 	2	74
via trento trieste 	3	74
abramo lincoln 	2	74
presidente 	1	74
statale dell'abetone e del brennero 	5	74
geminiano 	1	74
bassanese 	1	74
via antonello da messina 	4	74
montefiorino 	1	74
ortana 	1	74
strada vecchia di 	3	74
via alessandro scarlatti 	3	74
via nova 	2	74
voghera 	1	74
adriano olivetti 	2	74
battista grassi 	2	74
via ilaria 	2	74
bligny 	1	74
via messico 	2	74
quadri 	1	74
via ilaria alpi 	3	74
via susa 	2	74
procida 	1	74
pontida 	1	74
via thomas alva 	3	73
chiesa di san nicola 	4	73
piazza ugo 	2	73
santa maria la 	3	73
zenzalino 	1	73
cossa 	1	73
cassala 	1	73
bini 	1	73
tagenziale ovest 	2	73
gallura 	1	73
via karl 	2	73
via rino 	2	73
circumvallazione esterna di napoli 	4	73
augusto murri 	2	73
del platani 	2	73
massarenti 	1	73
lidi 	1	73
via jacopo da 	3	73
strada la 	2	73
ronco ii 	2	73
via ai ronchi 	3	73
via ripa 	2	73
diomede 	1	73
via decio 	2	73
via zenzalino 	2	73
via vesuvio 	2	73
ventimiglia 	1	73
dalmazio 	1	73
sidney 	1	73
largo antonio 	2	73
circumvallazione esterna 	2	73
via abbazia 	2	73
via g. di vittorio 	4	73
opera 	1	73
ponte rosso 	2	73
della valle del platani 	4	73
via orsa 	2	73
via martino 	2	73
via san colombano 	3	73
via g. verdi 	3	73
dentistico 	1	73
via muson 	2	73
luigi longo 	2	73
piazza generale 	2	73
fisica 	1	73
angela 	1	73
mercati 	1	73
cristiana 	1	73
giovanni paolo i 	3	73
via pioppa 	2	73
via clementina 	2	73
binda 	1	73
tagenziale 	1	73
via pantano 	2	73
a. manzoni 	2	73
volpi 	1	73
bonfadini 	1	73
di cristo 	2	73
valle del platani 	3	73
della conciliazione 	2	73
via marco biagi 	3	73
via lenin 	2	73
morti 	1	73
piazza andrea 	2	73
cantarana 	1	73
via sant'antonio abate 	3	73
di santa barbara 	3	73
valentini 	1	73
via del seminario 	3	73
piano di 	2	73
via san domenico savio 	4	73
corsi 	1	73
piazza mazzini 	2	73
salentina di gallipoli 	3	73
via rosolino pilo 	3	73
da ponte 	2	73
via della magliana 	3	73
monda 	1	73
vico iv 	2	73
cappellini 	1	73
via stanislao 	2	73
ronco i di via 	4	73
piazza leonardo da vinci 	4	73
bonomi 	1	73
circumvallazione esterna di 	3	73
gozzi 	1	73
piazza leonardo da 	3	73
via danimarca 	2	73
via lago di garda 	4	73
via thomas alva edison 	4	73
remigio 	1	73
villani 	1	73
pobbiano 	1	73
alte 	1	73
tricolore 	1	73
cristo re 	2	73
via del santo 	3	73
via levada 	2	73
natività di 	2	73
gioacchino murat 	2	72
strada regionale per 	3	72
ruggeri 	1	72
binasco 	1	72
piazzetta dei 	2	72
via del piano 	3	72
w. 	1	72
via torricelli 	2	72
carcere 	1	72
bruxelles 	1	72
camera 	1	72
mirandola 	1	72
fabris 	1	72
di gubbio 	2	72
via dogali 	2	72
vescovado 	1	72
via correggio 	2	72
via cacciatori 	2	72
via verga 	2	72
valle dei 	2	72
via concetto 	2	72
casaglia 	1	72
fabriano 	1	72
tezze 	1	72
piazzale di porta 	3	72
corso alessandro 	2	72
viale marche 	2	72
san tomaso 	2	72
di salerno 	2	72
bellinzona 	1	72
via i. 	2	72
bene 	1	72
verri 	1	72
zucchi 	1	72
dei greci 	2	72
vincenzo vela 	2	72
d'amico 	1	72
via lanzo 	2	72
ferrarin 	1	72
via caltanissetta 	2	72
strada provinciale sant'angelo 	3	72
schiavonia 	1	72
via volontari della 	3	72
cariparma 	1	72
ionio 	1	72
lambruschini 	1	72
frascati 	1	72
cesare balbo 	2	72
tommaso d'aquino 	2	72
via elio vittorini 	3	72
via salvator 	2	72
rionale 	1	72
s. maria 	2	72
via del giardino 	3	72
francavilla 	1	72
strada vicinale carraro 	3	72
feudo 	1	72
via flavia di stramare 	4	72
carità 	1	72
zorzi 	1	72
goethe 	1	72
sassello 	1	72
alberi 	1	72
fosca 	1	72
protezione 	1	72
via romualdo 	2	72
della montagnola 	2	72
votivo 	1	72
via conciliazione 	2	72
marcellino 	1	72
richard wagner 	2	72
luigi cherubini 	2	72
orte 	1	72
del grano 	2	72
via caduti della 	3	72
vicinale carraro 	2	72
via oglio 	2	72
san paolino 	2	72
via mario rapisardi 	3	72
trattoria pizzeria 	2	72
maiano 	1	72
via del fiume 	3	72
sentiero balcone 	2	72
crosa 	1	72
andrea del 	2	72
bevilacqua 	1	72
otto 	1	72
di santa maria in 	4	72
giustiniana 	1	72
flavia di stramare 	3	72
via cosenza 	2	72
tivoli 	1	72
fogliano 	1	72
via alla stazione 	3	72
senza 	1	72
cesare lombroso 	2	72
via rosmini 	2	72
diramazione roma sud 	3	72
via vecchia per 	3	72
viale gaetano 	2	72
orvieto 	1	72
jan palach 	2	72
via crocefisso 	2	72
gora 	1	71
colle san 	2	71
via vescovo 	2	71
g. rossini 	2	71
via macallè 	2	71
piazza giovanni paolo 	3	71
via barletta 	2	71
camillo benso di 	3	71
via dei ronchi 	3	71
signora della 	2	71
camillo benso di cavour 	4	71
casalecchio 	1	71
marotta 	1	71
viale regione siciliana sud 	4	71
pietralcina 	1	71
di sant'egidio 	2	71
caneva 	1	71
via cesare lombroso 	3	71
della corte 	2	71
mandorli 	1	71
giardina 	1	71
in monte 	2	71
salento 	1	71
aristotele 	1	71
chiesa di san biagio 	4	71
piccoli 	1	71
ponticello 	1	71
ippocrate 	1	71
via arduino 	2	71
del garda 	2	71
don a. 	2	71
suffragio 	1	71
via martiri di cefalonia 	4	71
via cesare balbo 	3	71
chimica 	1	71
de sica 	2	71
via nettuno 	2	71
madonie 	1	71
feliciano 	1	71
girasoli 	1	71
verano 	1	71
benedetto marcello 	2	71
siciliana sud 	2	71
via pinerolo 	2	71
sezione 	1	71
spazio 	1	71
castellamonte 	1	71
cascina nuova 	2	71
via francesco caracciolo 	3	71
ss fondo valle isclero 	4	71
delfino 	1	71
emilio salgari 	2	71
della pizza 	2	71
tredici 	1	71
viale giacomo leopardi 	3	71
viale unità 	2	71
via argine san 	3	71
atleti azzurri d'italia 	3	71
casa della 	2	71
viale virgilio 	2	71
tangenziale casteggio-voghera 	2	71
siciliana sud est 	3	71
castellaccio 	1	71
petrella 	1	71
piazza domenico 	2	71
viale regione siciliana sud est 	5	71
moneta 	1	71
cortona 	1	71
viale unità d'italia 	3	71
nostra signora della 	3	71
novello 	1	71
strada di santa 	3	71
via anselmo 	2	71
via lomellina 	2	71
filippo e 	2	71
antonio muratori 	2	71
ss fondo 	2	71
puglisi 	1	71
graziani 	1	71
via tancredi 	2	71
tangenziale sud di 	3	71
bersagliere 	1	71
matilde di canossa 	3	71
spalto 	1	71
regione siciliana sud 	3	71
dell'unione 	1	71
food 	1	71
ss fondo valle 	3	71
matilde di 	2	71
via caboto 	2	71
emilio de marchi 	3	71
terranova 	1	71
lentini 	1	71
casteggio-voghera 	1	71
via cappella 	2	71
regione siciliana sud est 	4	71
via buonarroti 	2	71
giovanni fattori 	2	71
canepa 	1	71
canove 	1	71
via don enrico 	3	71
civitavecchia 	1	70
coffee 	1	70
beata vergine maria 	3	70
di fatima 	2	70
via francesco rismondo 	3	70
di castellammare del 	3	70
via thomas edison 	3	70
maestà 	1	70
benigno 	1	70
minore 	1	70
viale delle nazioni 	3	70
granatieri 	1	70
casino 	1	70
via valsesia 	2	70
asporto 	1	70
p 	1	70
due giugno 	2	70
via giovanni gronchi 	3	70
spano 	1	70
sp ex 	2	70
oronzo 	1	70
geometri 	1	70
arturo malignani 	2	70
della pietà 	2	70
via ruggiero 	2	70
miani 	1	70
sidoli 	1	70
salieri 	1	70
triangolo 	1	70
via cascine 	2	70
mercatale 	1	70
via eridania 	2	70
agnesi 	1	70
via laghetto 	2	70
via teatro 	2	70
antonio pigafetta 	2	70
via camillo golgi 	3	70
fossati 	1	70
marsciano 	1	70
nerone 	1	70
strada provinciale lecce 	3	70
giorgio vasari 	2	70
via vittorio emanuele orlando 	4	70
delle monache 	2	70
colletto 	1	70
via castelnuovo 	2	70
ii giugno 	2	70
della scienza 	2	70
viale giuseppe verdi 	3	70
del colle di tenda 	4	70
via giovanni palatucci 	3	70
martiri di piazza 	3	70
di lodi 	2	70
provinciale lecce 	2	70
fontana dei 	2	70
di nemi 	2	70
via cave 	2	70
via richard 	2	70
cona 	1	70
via alto adige 	3	70
casa dell'acqua 	2	70
cattedrale di san 	3	70
lazzari 	1	70
via fratta 	2	70
località per 	2	70
franchini 	1	70
calzolai 	1	70
via asmara 	2	70
amerina 	1	70
della porta 	2	70
randaccio 	1	70
siciliani 	1	70
prata 	1	70
corallo 	1	70
minerva 	1	70
gian giacomo 	2	70
massaua 	1	70
barozzi 	1	70
alvise 	1	70
via brolo 	2	70
leonida bissolati 	2	70
via delle rimembranze 	3	70
degli ontani 	2	70
borromini 	1	70
piaggio 	1	70
via sesto 	2	70
piazza plebiscito 	2	70
via erasmo 	2	70
baltea 	1	70
via celestino 	2	70
via marano 	2	70
bretella 	1	70
via nicolò paganini 	3	70
giuseppe maria 	2	70
cucco 	1	70
via lama 	2	70
delle medaglie d'oro 	3	70
via san marino 	3	70
via della volta 	3	70
di castellammare del golfo 	4	70
via della madonnina 	3	69
d'enza 	1	69
capolinea 	1	69
albertini 	1	69
martinella 	1	69
provinciale lucca-camaiore 	2	69
roncaglia 	1	69
pionieri 	1	69
ingresso 	1	69
ortolani 	1	69
raggio 	1	69
pietro bembo 	2	69
granze 	1	69
martesana 	1	69
piazzale roma 	2	69
strada provinciale crocietta-caso 	3	69
orobica 	1	69
via del canale 	3	69
via isole 	2	69
c. battisti 	2	69
baratta 	1	69
termini 	1	69
via costalunga 	2	69
montone 	1	69
centocroci 	1	69
provinciale crocietta-caso 	2	69
via tiro 	2	69
pisanelli 	1	69
via copernico 	2	69
grave 	1	69
pestalozzi 	1	69
via tirino 	2	69
ferrini 	1	69
via crema 	2	69
virginio 	1	69
nilde iotti 	2	69
marengo 	1	69
via alessandro tassoni 	3	69
fondi 	1	69
sei 	1	69
strada provinciale lucca-camaiore 	3	69
via san quirico 	3	69
via trinità 	2	69
parenzo 	1	69
via monteverdi 	2	69
miglio 	1	69
re umberto 	2	69
corso lodi 	2	69
lager 	1	69
antonio fratti 	2	69
piazza camillo benso 	3	69
tor di 	2	69
sentiero delle 	2	69
di centocroci 	2	69
dello stato 	2	69
ventura 	1	69
di santa maria maddalena 	4	69
xiv 	1	69
signorelli 	1	69
cabrini 	1	69
via ponti 	2	69
via giovanni agnelli 	3	69
narni 	1	69
viale martiri di 	3	69
battista tiepolo 	2	69
acquasanta 	1	69
granda 	1	69
del piave 	2	69
finzi 	1	69
crocietta-caso 	1	69
bernina 	1	69
san dionigi 	2	69
porta romana 	2	69
viale dell'artigianato 	2	69
cantine 	1	69
circonvallazione cornelia 	2	69
il giardino 	2	69
via spina 	2	69
via dell'aeroporto 	2	69
di cornia 	2	69
john e 	2	69
via emilio de marchi 	4	69
di i 	2	69
protezione civile 	2	69
corrado alvaro 	2	69
via innocenzo 	2	69
del lazzaretto 	2	69
amore 	1	69
colle di centocroci 	3	69
via dell'acqua 	2	69
paternò 	1	69
e pian 	2	69
via olbia 	2	69
dell'eremo 	1	69
lucca-camaiore 	1	69
burger king 	2	69
maria immacolata 	2	69
scuola di 	2	69
della torretta 	2	69
express 	1	69
spilimbergo 	1	69
viale europa unita 	3	69
tagliata 	1	69
della madonna delle grazie 	4	69
ronchetti 	1	69
via rivoltana 	2	69
chiesa di santa caterina 	4	69
piazza giorgio 	2	68
strada statale dei 	3	68
san pasquale 	2	68
maratta 	1	68
free 	1	68
del cerreto 	2	68
delle cascine 	2	68
lepido 	1	68
gaetana 	1	68
st.vic. 	1	68
dei bagni 	2	68
meridiana 	1	68
alessandro lamarmora 	2	68
e robert kennedy 	3	68
saliceto 	1	68
della noce 	2	68
strada antica di 	3	68
di gubbio e pian 	4	68
di gubbio e 	3	68
tarvisio 	1	68
via malpaga 	2	68
valsavarenche 	1	68
john e robert 	3	68
via giorgio vasari 	3	68
via tiro a 	3	68
via cittadella 	2	68
via aurelio zamboni 	3	68
piazza tien an men 	4	68
valenti 	1	68
piazza tien 	2	68
statale ternana 	2	68
bassani 	1	68
mosè 	1	68
gianfranco 	1	68
via cesena 	2	68
bono 	1	68
viale delle terme 	3	68
gubbio e pian 	3	68
bacchiglione 	1	68
nilo 	1	68
via gian giacomo 	3	68
gaspare spontini 	2	68
via pianezza 	2	68
tangenziale di salerno 	3	68
melograno 	1	68
asia 	1	68
via della misericordia 	3	68
val di cornia 	3	68
ascanio 	1	68
viale bruno buozzi 	3	68
umberto boccioni 	2	68
strada traversetolo 	2	68
fontana vecchia 	2	68
john e robert kennedy 	4	68
berardi 	1	68
del buon 	2	68
pindemonte 	1	68
aurelio zamboni 	2	68
via alberico 	2	68
di gubbio e pian d'assino 	5	68
vegri 	1	68
gubbio e 	2	68
via antonio di 	3	68
castelnovo 	1	68
fano 	1	68
e pian d'assino 	3	68
jean 	1	68
santuario di san 	3	68
via martiri di via 	4	68
var a 	2	68
sidney sonnino 	2	68
chieti 	1	68
boselli 	1	68
via marco minghetti 	3	68
arnaldo da 	2	68
signore 	1	68
viale regina elena 	3	68
via albere 	2	68
e robert 	2	68
delle ville 	2	68
via gramsci 	2	68
fumagalli 	1	68
via martiri di via fani 	5	68
di i grado 	3	68
loco 	1	68
strada statale ternana 	3	68
luchino 	1	68
della rotonda 	2	68
biancospino 	1	68
fazio 	1	68
via ezio vanoni 	3	68
emilia est 	2	68
gubbio e pian d'assino 	4	68
viale alessandro manzoni 	3	68
pantaleone 	1	68
via ettore fieramosca 	3	68
piazza tien an 	3	68
cartesio 	1	68
franklin 	1	67
guarda 	1	67
verità 	1	67
via val di cornia 	4	67
zanini 	1	67
cervara 	1	67
via roccolo 	2	67
massaia 	1	67
crimea 	1	67
pinete 	1	67
via don luigi orione 	4	67
boni 	1	67
via alessio 	2	67
stradivari 	1	67
stalingrado 	1	67
landi 	1	67
materna statale 	2	67
scali 	1	67
alle scuole 	2	67
polesine 	1	67
della consolazione 	2	67
al monte 	2	67
d'acqua 	1	67
armellini 	1	67
del casale di 	3	67
palazzo del 	2	67
via alexander fleming 	3	67
cantalupo 	1	67
pilone votivo 	2	67
via tortona 	2	67
via danubio 	2	67
prima traversa via 	3	67
concesio 	1	67
sottotenente 	1	67
bande 	1	67
casalino 	1	67
simone martini 	2	67
dei volsci 	2	67
frattini 	1	67
luciano lama 	2	67
via del tiglio 	3	67
chiesa di san carlo 	4	67
claudio treves 	2	67
via contrada 	2	67
borsi 	1	67
barche 	1	67
via paganini 	2	67
da pietralcina 	2	67
via is 	2	67
scoglio 	1	67
sommacampagna 	1	67
parmense 	1	67
roja 	1	67
nitti 	1	67
via i° 	2	67
via del rio 	3	67
volterra 	1	67
verazzano 	1	67
osteria la 	2	67
via il 	2	67
pasini 	1	67
via cavo 	2	67
via costanza 	2	67
del grillo 	2	67
artigianato 	1	67
piazzale degli 	2	67
dorso 	1	67
mafalda di 	2	67
via giuseppe cesare 	3	67
pubblico 	1	67
cà del 	2	67
via cà di 	3	67
pievaiola 	1	67
imola 	1	67
san cosimo 	2	67
via molinello 	2	67
iacopo 	1	67
luigi guanella 	2	67
via luigi cherubini 	3	67
via aristotele 	2	67
via forno 	2	67
via emilia est 	3	67
odoardo 	1	67
jolly 	1	67
cucina 	1	67
via grigna 	2	67
via savoia 	2	67
gasparotto 	1	67
norvegia 	1	67
amari 	1	67
bonomelli 	1	67
monsignor angelo 	2	67
trissino 	1	67
pinto 	1	67
dei mestieri 	2	67
la farina 	2	67
bovisasca 	1	67
arimondi 	1	67
del gesù 	2	67
carpaccio 	1	67
via benevento 	2	67
via castellazzo 	2	67
latte 	1	67
santissimo salvatore 	2	67
veneto banca 	2	67
sala del 	2	66
ippodromo 	1	66
a. volta 	2	66
rosina 	1	66
tenda e 	2	66
piazza i 	2	66
squero 	1	66
da cascia 	2	66
della giustiniana 	2	66
buca 	1	66
di tenda e 	3	66
piazzale dello 	2	66
appio claudio 	2	66
col de 	2	66
collacchie 	1	66
via industriale 	2	66
via del boschetto 	3	66
dei mandorli 	2	66
via tiro a segno 	4	66
galeno 	1	66
artistico 	1	66
via maresciallo 	2	66
di foggia 	2	66
venturini 	1	66
mario del monaco 	3	66
masini 	1	66
via monsignor luigi 	3	66
diramazione aeroporto 	2	66
viale luigi cadorna 	3	66
panoramica dello 	2	66
scorrimento 	1	66
padre pio da 	3	66
schiavoni 	1	66
vettore 	1	66
lotti 	1	66
padre giovanni 	2	66
