phrase	length	count
tıp fakültesi cd. 	3	7
sütlaç yolu 	2	7
batı çevre 	2	7
dolmabahçe gazhane 	2	7
veysel sokak 	2	7
yıldız cami 	2	7
selamet cad. 	2	7
gelendost-eğirdir 	1	7
cihanbeyli 	1	7
şehirlerarası otobüs terminali 	3	7
teknik üniversitesi elektrik elektronik 	4	7
damar 	1	7
burç 	1	7
cami.sk 	1	7
toki site içi otopark 	4	7
bayırı sokak 	2	7
bakkal sokak 	2	7
karayolu kavşağı 	2	7
güzelyurt-çiftlik 	1	7
sosyal bilimler lisesi 	3	7
bayburt-erzincan yolu 	2	7
kabataş 	1	7
stadyum cd 	2	7
okullar caddesi 	2	7
yalova 	1	7
zincirli 	1	7
koçyiğit 	1	7
birgül 	1	7
hacı osman bayırı cd. 	4	7
bayburt-erzincan 	1	7
enver adakan caddesi 	3	7
beyatlı caddesi 	2	7
enerji 	1	7
aydemir 	1	7
ahi evran 	2	7
ilke sokak 	2	7
mudurnu-akyazı 	1	7
yoncalı 	1	7
papatya sokağı 	2	7
liva 	1	7
demirbaş 	1	7
kaleiçi 	1	7
çarşı camii 	2	7
bozok 	1	7
nefi 	1	7
tütüncü mehmet efendi 	3	7
sadi 	1	7
akademisi 	1	7
adakan caddesi 	2	7
meşrutiyet 	1	7
tuğrul 	1	7
seren 	1	7
küplüce yolu 	2	7
komando cd 	2	7
old bazaar 	2	7
gürsel aksel 	2	7
spor sokak 	2	7
adamfakı yolu 	2	7
samil caddesi 	2	7
köyü ilkokulu 	2	7
sosyal konutlar 	2	7
kıbrıs şehitleri caddesi 	3	7
alp sokak 	2	7
erkan 	1	7
çubuk-kızılcahamam 	1	7
şehremini 	1	7
sitesi c 	2	7
aile sağlık 	2	7
doç. 	1	6
yapı kredi atm 	3	6
habeş 	1	6
oluk 	1	6
santrali 	1	6
pınar caddesi 	2	6
ibrahim cami 	2	6
adnan menderes üniversitesi 	3	6
çanakkale caddesi 	2	6
güzel sanatlar lisesi 	3	6
topçular bağlantısı 	2	6
şükrü sokak 	2	6
antalya mersin 	2	6
hisarüstü 	1	6
ibrahim sözen cd. 	3	6
kader sokak 	2	6
kooperatifi 	1	6
gaziemir 	1	6
brasserie 	1	6
sügözü koyu 	2	6
berat 	1	6
sultan mehmet cd 	3	6
dudullu cd 	2	6
toplum sağlığı 	2	6
başmakçı-dinar yolu 	2	6
türker 	1	6
çelebi mehmet 	2	6
ozdoya sitesi 	2	6
güvercinlik 	1	6
ortakoy 	1	6
alıplar 	1	6
acar sokak 	2	6
çayağzı yolu 	2	6
çiftliği caddesi 	2	6
kemal blv. 	2	6
deri 	1	6
müftüoğlu 	1	6
poolbar 	1	6
pehmi boztepe caddesi 	3	6
latif 	1	6
ebu suud 	2	6
izmir otoyolu 	2	6
kayseri-bünyan yolu 	2	6
mostar 	1	6
lala 	1	6
çekirge cd 	2	6
jetpet 	1	6
arda 	1	6
ekşioğlu 	1	6
kemancı 	1	6
beytepe köyü 	2	6
kuşçuoğlu 	1	6
aytmatov 	1	6
diş kliniği 	2	6
cengiz aytmatov cd. 	3	6
atatürk kültür 	2	6
genclik 	1	6
sarıgül 	1	6
çetin sokak 	2	6
incesu yolu 	2	6
duygu sokak 	2	6
çilek sokak 	2	6
konsept istanbul sitesi 	3	6
bilkent bulvarı 	2	6
aras yolu 	2	6
kazım karabekir sokak 	3	6
avrası 	1	6
cafe restorant 	2	6
akşemsettin caddesi 	2	6
vadi sokak 	2	6
çakırlar 	1	6
kavakbaşı yolu 	2	6
ali fuat cebesoy 	3	6
lapseki 	1	6
çukurambar 	1	6
bereketzade 	1	6
iğdeli 	1	6
şükrü güçlü 	2	6
siyami 	1	6
su deposu 	2	6
nisan blv 	2	6
ihlamur ağaçlarının 	2	6
düzbağ 	1	6
ahmet gazi ayhan 	3	6
timur sokak 	2	6
hakkı turayliç cad. 	3	6
mina 	1	6
mumcu cd. 	2	6
panayır 	1	6
yabancı diller yüksek 	3	6
ahmet tovuş 	2	6
ihsan pasa 	2	6
menderes-ürkmez 	1	6
gazi bulvari 	2	6
edebali 	1	6
tunç 	1	6
dutluca 	1	6
bostancı dudullu 	2	6
internet 	1	6
sırrı 	1	6
köse-kelkit 	1	6
işık caddesi 	2	6
gaffar okkan 	2	6
yüreğir 	1	6
etlik cad. 	2	6
dilek sabancı 	2	6
gandhi 	1	6
seydişehir çevre yolu 	3	6
özmen 	1	6
taşköy yolu 	2	6
nursi 	1	6
turayliç cad. 	2	6
oya çolpan 	2	6
aydınlık sk. 	2	6
caddes 	1	6
bulvarı-nato 	1	6
mostar bulvarı 	2	6
karaçoban 	1	6
girgin 	1	6
kuvvetler 	1	6
zehra sk 	2	6
laboratuvarı 	1	6
hipodrom cad. 	2	6
ĥala 	1	6
maliye 	1	6
abdulkadir aksu 	2	6
gazı 	1	6
hadimi caddesi 	2	6
dumankaya konsept istanbul sitesi 	4	6
kılıçaslan 	1	6
ankara-amasya yolu 	2	6
şeftali 	1	6
hakim 	1	6
küçük çiğli 	2	6
sakar 	1	6
baskent 	1	6
mardin caddesi 	2	6
adam 	1	6
meryem ana kilisesi 	3	6
saygın 	1	6
salih sk 	2	6
kayacık 	1	6
tüfekçi 	1	6
kahya sokak 	2	6
sanayi cad. 	2	6
arıtma cad. 	2	6
gölet yurtları 	2	6
çimento 	1	6
ek binası 	2	6
şehit teğmen 	2	6
olympos 	1	6
toplum sağlığı merkezi 	3	6
durusoy sokak 	2	6
rasih 	1	6
firin 	1	6
küçüksu 	1	6
hipodrom 	1	6
baraji 	1	6
velioğlu 	1	6
akademi 	1	6
alageyik 	1	6
nisbetiye 	1	6
büyük saray meydanı caddesi 	4	6
seyhan sokak 	2	6
doyuran cd 	2	6
acem 	1	6
saadettin 	1	6
miralay nazım 	2	6
çakmak cami 	2	6
katrancı 	1	6
metropol 	1	6
acemler kavşağı 	2	6
ahmet tovuş bulvari 	3	6
snack bar 	2	6
konyaaltı 	1	6
pelin 	1	6
umut eczanesi 	2	6
seçkin sokak 	2	6
corner 	1	6
mamur 	1	6
dervişzade 	1	6
kıran 	1	6
nisbetiye caddesi 	2	6
acemler 	1	6
yalnız 	1	6
otoyolu kaynaşlı bağlantısı 	3	6
çayırova 	1	6
yaprak sokak 	2	6
nilüfer cd 	2	6
içi yolu 	2	6
gür sokak 	2	6
külliyesi 	1	6
yürüyüş 	1	6
sadık ahmet caddesi 	3	6
belen köyü yolu 	3	6
binasi 	1	6
bölge müdürlüğü 	2	6
yeşilvadi evleri 	2	6
üniversitesi yabancı diller 	3	6
gaye 	1	6
derince 	1	6
haldun taner 	2	6
yeni sk 	2	6
dörtyol cami 	2	6
platin 	1	6
fast food 	2	6
dicle cd 	2	6
ayçiçek 	1	6
emirgazi 	1	6
alaaddinbey 	1	6
şairler 	1	6
fatih ahmet baba bulvarı 	4	6
ogrenci yurdu 	2	6
çınar sk 	2	6
selim-sarıkamiş yolu 	2	6
baba bulvarı 	2	6
i.ü 	1	6
ömür sokak 	2	6
ozan abay 	2	6
nasuh 	1	6
korkmaz sokak 	2	6
şirinevler 	1	6
yeni sokak 	2	6
polatkan 	1	6
mehmetçik blv. 	2	6
yıldırım beyazıd caddesi 	3	6
doğanbey 	1	6
vakıf bank 	2	6
göynücek 	1	6
ertaş 	1	6
üçbaş 	1	6
beach club 	2	6
döviz 	1	6
fırat sokak 	2	6
kıvanç sokak 	2	6
eminönü 	1	6
ceyhan sk 	2	6
yalnız selvi 	2	6
malatya-elbistan 	1	6
kiremitçi 	1	6
cetin emec 	2	6
apart 	1	6
emin yurdakul 	2	6
cami şerifi 	2	6
kanal cd 	2	6
bitlis cd. 	2	6
malatya-elbistan yolu 	2	6
azerbeycan 	1	6
hizmet caddesi 	2	6
metehan 	1	6
çaybağı 	1	6
riva yolu 	2	6
keçeçiler 	1	6
fizik tedavi 	2	6
ozdoya 	1	6
özgürlük 	1	6
fahri korutürk cd 	3	6
üniversitesi yabancı 	2	6
hakkı turayliç 	2	6
pınarlar yolu 	2	6
karadeniz sahil yolu 	3	6
reisoğlu 	1	6
nedim sokak 	2	6
yaşar okuyan 	2	6
seyrantepe 	1	6
ihsan pasa bulvari 	3	6
fast 	1	6
medicana 	1	6
nesin 	1	6
water 	1	6
grup 	1	6
beşikdüzü yolu 	2	6
ahmet avrası cd 	3	6
caferağa 	1	6
işitme 	1	6
nar sokak 	2	6
badem sokak 	2	6
kaşıkçı 	1	6
büyük hizmet 	2	6
şebnem 	1	6
mithat özsan 	2	6
saltuk 	1	6
amber 	1	6
aydın arslan 	2	6
çambulak 	1	6
yurtlari 	1	6
selahattin pınar 	2	6
theatre 	1	6
gazi mustafa kemal caddesi 	4	6
mütevelli 	1	6
metin kasapoğlu 	2	6
alaçam sokak 	2	6
üretim 	1	6
fevzi çakmak cd. 	3	6
okuyan 	1	6
beyşehir 	1	6
ataman 	1	6
başmakçı-dinar 	1	6
okuyan bul 	2	6
toptancılar 	1	6
emec 	1	6
cavit orhan tütengil 	3	6
yusuf nalkesen sokak 	3	6
bağdat cd 	2	6
garı 	1	6
çayköy 	1	6
garip 	1	6
gümüşhane 	1	6
işitme engelliler 	2	6
hikmet sokak 	2	6
ağaçlarının 	1	6
karakeçi yolu 	2	6
dönüşüm 	1	6
ahmet gazi ayhan bulvarı 	4	6
ayhan bulvarı 	2	6
hoşdere 	1	6
nevşehir-gülşehir yolu 	2	6
efendi sk. 	2	6
demirhan 	1	6
yüzyıl 	1	6
salamis yolu 	2	6
mersin yolu 	2	6
paşa sk 	2	6
iplik 	1	6
haseki 	1	6
küçükbebek 	1	6
kırklar 	1	6
karakeçi 	1	6
kalender 	1	6
çavuşbaşı caddesi 	2	6
üftade 	1	6
sahinler 	1	6
begonvil 	1	6
ibb 	1	6
silvan 	1	6
hoca sk. 	2	6
pide salonu 	2	6
kapalı pazaryeri 	2	6
nail 	1	6
ara. 	1	6
nuriye 	1	6
yeşilyurt caddesi 	2	6
derecik yolu 	2	6
yatağan yolu 	2	6
uzun mustafa caddesi 	3	6
aşkabat 	1	6
dilligil sokak 	2	6
aksu sokak 	2	6
hasan pehmi 	2	6
akören-çumra 	1	6
taraşcı 	1	6
bahtiyar 	1	6
şht. mehmet 	2	6
çağla 	1	6
darboğaz 	1	6
irşad 	1	6
fransız 	1	6
bahriye üçok caddesi 	3	6
office 	1	6
yazlık caddesi 	2	6
çamlı sokak 	2	6
zaid 	1	6
evleri sitesi 	2	6
pasa bulvari 	2	6
osmanlı cd 	2	6
holding 	1	6
çeşme cd. 	2	6
batman-bitlis 	1	6
inn 	1	6
ilkögretim 	1	6
yaylacık yolu 	2	6
eski izmir caddesi 	3	6
dudullu 	1	6
suud efendi cd 	3	6
lise sokak 	2	6
yeşilhisar-ürgüp 	1	6
hamam sokağı 	2	6
hıdırlık 	1	6
zeytinli 	1	6
orgeneral 	1	6
yeşilyurt sokak 	2	6
akyol bulvarı 	2	6
fuat cebesoy 	2	6
anıl 	1	6
karacasu yolu 	2	6
süleymanlı yolu 	2	6
tem yan 	2	6
akdeniz bulvarı 	2	6
park sitesi 	2	6
zakkum 	1	6
alaaddin ogrenci yurdu 	3	6
pınarlı 	1	6
figen 	1	6
ankara-çubuk yolu 	2	6
üniversitesi rektörlüğü 	2	6
hasta yurdu 	2	6
küçükköy 	1	6
hüseyin paşa 	2	6
abdülhalik 	1	6
hattat sokak 	2	6
üçyol 	1	6
eski izmir 	2	6
b. 	1	6
işgören 	1	6
derinkuyu 	1	6
dağıtım 	1	6
alpay 	1	6
ana kilisesi 	2	6
personel otoparkı 	2	6
adıvar yolu 	2	6
sosyal tesis 	2	6
doğanşar-hafik yolu 	2	6
batman-bitlis yolu 	2	6
gülcü 	1	6
dosikent 	1	6
tasarım 	1	6
nazar 	1	6
fazıl paşa sokak 	3	6
dalaman yolu 	2	6
lefkoşa 	1	6
final 	1	6
küçük sokak 	2	6
pertek yolu 	2	6
karamanoğlu 	1	6
tavuk 	1	6
tümer 	1	6
alperen 	1	6
babil 	1	6
avanos-kalaba 	1	6
bozca 	1	6
pervane sk 	2	6
gazi ayhan 	2	6
bölge okulu 	2	6
hasan pehmi boztepe 	3	6
kapı 	1	6
bağlar cad. 	2	6
bozdağ 	1	6
cengaver sokak 	2	6
özsan bulvarı 	2	6
namik kemal cd 	3	6
kırcasalih 	1	6
yatılı bölge 	2	6
anadolu otoyolu kaynaşlı 	3	6
ali efendi cami 	3	6
aytemiz petrol 	2	6
adalı sokak 	2	6
site içi yollar 	3	6
mücahitler 	1	6
aile hekimliği 	2	6
kotej 	1	6
çınarlı caddesi 	2	6
kıyıköy yolu 	2	6
kazankaya 	1	6
bayındır sokak 	2	6
emec caddesi 	2	6
soğan pazarı caddesi 	3	6
pülümür 	1	6
fatih sultan mehmet cd 	4	6
fikri 	1	6
bedesteni 	1	6
şenlik 	1	6
valla 	1	6
zeybek sokak 	2	6
kıyıboyu caddesi 	2	6
istanbul sitesi 	2	6
balık evi 	2	6
ici 	1	6
area 	1	6
muhsin yazıcıoğlu bulvarı 	3	6
özsan 	1	6
yayla caddesi 	2	6
feyzullah caddesi 	2	6
ahırkapı 	1	6
tokuş 	1	6
mustafa kemal blv. 	3	6
ağababa 	1	6
serpmeleri 	1	6
çolpan akyüz 	2	6
samanyolu sokak 	2	6
sıddık 	1	6
aykut 	1	6
telli 	1	6
sakar caddesi 	2	6
yaşam hastanesi 	2	6
ekim bulvarı 	2	6
nurullah 	1	6
çambulak yolu 	2	6
marmara cd 	2	6
gebi 	1	6
bostancı dudullu cd 	3	6
zuhuratbaba 	1	6
bosna bulvarı-nato yolu 	3	6
bostancıpınarı 	1	6
on 	1	6
kuruçeşme 	1	6
merve sokak 	2	6
hastane içi yollar 	3	6
ayça 	1	6
karasu yolu 	2	6
kaptanı derya 	2	6
huzur cami 	2	6
muhtar oya çolpan akyüz sokak 	5	6
çankırı cad. 	2	6
zuhuratbaba caddesi 	2	6
akören-çumra yolu 	2	6
incirli caddesi 	2	6
güney caddesi 	2	6
nalkesen sokak 	2	6
gazi üniversitesi 	2	6
necat 	1	6
eflak cd 	2	6
ilçe otogarı 	2	6
alan sk 	2	6
geriş 	1	6
ing bank atm 	3	6
sinan camii 	2	6
turayliç 	1	6
gençlik cad. 	2	6
ortaç 	1	6
garipçe 	1	6
ortanca sokak 	2	6
tuncer 	1	6
dişçi 	1	6
aralık sk. 	2	6
kitchen 	1	6
suud 	1	6
ali ihsan pasa 	3	6
çekirge 	1	6
yeşilhisar-ürgüp yolu 	2	6
qamişlo 	1	6
gesi yolu 	2	6
halı 	1	6
acar caddesi 	2	6
ünlü sokak 	2	6
diller yüksekokulu 	2	6
kale cd 	2	6
mesleki eğitim 	2	6
kızılcabölük yolu 	2	6
caffe nero 	2	6
gevher 	1	6
manav 	1	6
nisan caddesi 	2	6
hacet 	1	6
güllüce 	1	6
agias triados 	2	6
fevzi cakmak cd 	3	6
sultan mehmet cd. 	3	6
geri dönüşüm 	2	6
bülent ecevit cd 	3	6
baykal 	1	6
tovuş 	1	6
bağlıca 	1	6
niğde-çiftlik 	1	6
özden sokak 	2	6
murat cami 	2	6
cengiz aytmatov 	2	6
yalıboyu 	1	6
kilyos cd. 	2	6
elif eczanesi 	2	6
kani 	1	6
akif sokak 	2	6
tip 	1	6
mehmet çavuş 	2	6
yar 	1	6
paşa cad. 	2	6
kredi atm 	2	6
menderes-ürkmez yolu 	2	6
preveze 	1	6
burhanettin 	1	6
hatun sk 	2	6
bektaş veli bulvarı 	3	6
gazipaşa caddesi 	2	6
abay caddesi 	2	6
pinarlik 	1	6
ankara-çubuk 	1	6
abdulkadir aksu bulvarı 	3	6
emin ali 	2	6
eylül cad. 	2	6
dolphin 	1	6
beşikdüzü 	1	6
türkiş 	1	6
apostolou 	1	6
uygar 	1	6
yıl bulv. 	2	6
burçak 	1	6
nalbant çeşme 	2	6
kilim 	1	6
sanatlar ve 	2	6
isparta-antalya 	1	6
apartments 	1	6
dosikent sitesi 	2	6
muhittin 	1	6
aga cd 	2	6
yeşil vadi 	2	6
çayırbaşı tüneli 	2	6
biçerova-yenifoça il yolu 	3	6
baba cd 	2	6
ilkögretim okulu 	2	6
pazari 	1	6
mithat özsan bulvarı 	3	6
kırlangıç sokak 	2	6
seydişehir çevre 	2	6
elmas sokak 	2	6
şamil cami 	2	6
kız anadolu 	2	6
dalyan 	1	6
soğan pazarı 	2	6
birlik sokak 	2	6
eyüpoğlu 	1	6
dikmen sk 	2	6
valilik 	1	6
kültür sokak 	2	6
eşref bitlis cd. 	3	6
karadeniz sahil 	2	6
sabanci caddesi 	2	6
bedesteni sokak 	2	6
pehmi 	1	6
akşemsettin cami 	2	6
pınar sk 	2	6
ve spor lisesi 	3	6
park hastanesi 	2	6
hacı bektaş veli bulvarı 	4	6
ramazan efendi 	2	6
karaali 	1	6
vakif 	1	6
cakmak cd 	2	6
halide edip adıvar 	3	6
sügözü koyu yolu 	3	6
kireç 	1	6
ismailağa 	1	6
yolcuzade 	1	6
kuğu 	1	6
oylat yolu 	2	6
teknik bilimler myo 	3	6
ayçiçeği 	1	6
ara sk 	2	6
hekimbaşı 	1	6
sosyal güvenlik 	2	6
selanik caddesi 	2	6
niğde-çiftlik yolu 	2	6
atak 	1	6
nisan cd 	2	6
bolat 	1	6
tarabya bayırı cd. 	3	6
göker 	1	6
dargeçit yolu 	2	6
osmangazi caddesi 	2	6
kenar 	1	6
kahvecioğlu 	1	6
f 	1	6
park evleri 	2	6
şeyh şamil cami 	3	6
zerrin 	1	6
sabiha 	1	6
yasemin sk 	2	6
tarcan 	1	6
irem 	1	6
mamure köyü 	2	6
deli salih 	2	6
biçerova-yenifoça 	1	6
cemevi 	1	6
doğançay 	1	6
beyceğiz 	1	6
başer 	1	6
sur 	1	6
çolpan akyüz sokak 	3	6
turan dursun caddesi 	3	6
vatan cd 	2	6
yalım 	1	6
yeni riva yolu 	3	6
besni 	1	6
simge 	1	6
işıklar caddesi 	2	6
mola 	1	6
arı sokak 	2	6
terrace 	1	6
çataltepe 	1	6
göğüs hastalıkları 	2	6
ozan abay caddesi 	3	6
dostluk 	1	6
izmir-bergama 	1	6
sofular 	1	6
üniversitesi tıp fakültesi hastanesi 	4	6
ersek 	1	6
yozgat yolu 	2	6
kırşehir 	1	6
tunalı 	1	6
işıkvuran 	1	6
ödemiş 	1	6
cavit orhan 	2	6
midpoint 	1	6
tulumba sokak 	2	6
ahmet arif bulvarı 	3	6
fatih ahmet 	2	6
çamlıbel 	1	6
atilim unv. 	2	6
hazine 	1	6
alaşehir 	1	6
kalem 	1	6
bozok üniversitesi 	2	6
küçükçekmece 	1	6
efendi camii 	2	6
noktası 	1	6
taşköy 	1	6
palandöken 	1	6
kalmaz 	1	6
little 	1	6
sağlam sokak 	2	6
cadddesi 	1	6
hüyük 	1	6
kahvehane 	1	6
millet bulvarı 	2	6
mehmet efendi caddesi 	3	6
avanos-kalaba yolu 	2	6
eski istanbul 	2	6
muhtar oya çolpan 	3	6
karaman çiftliği 	2	6
ziyapaşa bulvarı 	2	6
namık kemal sokak 	3	6
dündar sokak 	2	6
erdemli yolu 	2	6
hüseyin yılmaz caddesi 	3	6
aktaş sokak 	2	6
ergin sokak 	2	6
bereketli 	1	6
hilvan yolu 	2	6
bor 	1	6
paris 	1	6
optik 	1	6
reşat nuri 	2	6
inşaat fakültesi 	2	6
bünyan 	1	6
sokullu mehmet paşa 	3	6
odtu 	1	6
üniversitesi diş hekimliği fakültesi 	4	6
büyük saray meydanı 	3	6
server 	1	6
kurtulus cd 	2	6
şehit hüseyin 	2	6
sözen cd. 	2	6
ve çocuk hastanesi 	3	6
il halk 	2	6
fakülte caddesi 	2	6
suruç 	1	6
isparta-antalya yolu 	2	6
bağ 	1	6
ismet paşa caddesi 	3	6
yıldızı 	1	6
site sokak 	2	6
ahmet baba bulvarı 	3	6
çaybağı yolu 	2	6
merdivenköy yolu 	2	6
boğazköy 	1	6
si 	1	6
kurtuluş sokak 	2	6
diller yüksek okulu 	3	6
fazıl caddesi 	2	6
güven sokak 	2	6
kemalettin 	1	6
yığılca 	1	6
ortakoy serpmeleri 	2	6
aslı börek 	2	6
doç. dr. 	2	6
necip fazıl caddesi 	3	6
çay-emirdağ yolu 	2	6
eski bağdat 	2	6
bahçelievler cami 	2	6
kuveyt türk 	2	6
hacıbaba 	1	6
kasrı 	1	6
okkalar 	1	6
kandıra 	1	6
tarım ve 	2	6
bulvarı-nato yolu 	2	6
kayaköy 	1	6
as 	1	6
mehmet emin yurdakul 	3	6
esençay 	1	6
şerifi 	1	6
salkım söğüt 	2	6
okkan 	1	6
kartal bulvarı 	2	6
manço caddesi 	2	6
alaaddin ogrenci 	2	6
alacakby 	1	6
karakaş köy 	2	6
yaşar okuyan bul 	3	6
cevahir 	1	6
sanayii caddesi 	2	6
hasan pehmi boztepe caddesi 	4	6
kuzeykent 	1	6
hasan ali yücel 	3	6
melikgazi 	1	6
limanı caddesi 	2	6
sugözü 	1	6
siyavuşpaşa 	1	6
özbey 	1	6
soğukpınar 	1	6
melih gökçek 	2	6
ibrahim paşa caddesi 	3	6
hz. ali 	2	6
aksu bulvarı 	2	6
kaynak caddesi 	2	6
selim bulvarı 	2	6
yuvam 	1	6
derman eczanesi 	2	6
köprü caddesi 	2	6
bursa cd 	2	6
işık sk. 	2	6
lale sk 	2	6
durmuş 	1	6
arif bulvarı 	2	6
fener caddesi 	2	6
çelik caddesi 	2	6
belen köyü 	2	6
basri 	1	6
tolga sokak 	2	6
kartopu sokak 	2	6
terziler 	1	6
su sokak 	2	6
tem yan yol 	3	6
muhtar oya 	2	6
hatap 	1	6
yalnız selvi caddesi 	3	6
dursunbey caddesi 	2	6
elçibey 	1	6
mantı 	1	6
börekçi 	1	6
abdal 	1	6
ulubatlı cad 	2	6
cerrahpaşa 	1	6
meydani 	1	6
motor 	1	6
sazlıdere 	1	6
mühendis 	1	6
hasan ali 	2	6
otomotiv 	1	6
ecevit cd 	2	6
çanşa 	1	6
ardıçlı 	1	6
halıcılar 	1	6
hal caddesi 	2	6
işıklı 	1	6
deli salih sk 	3	6
alemdağ 	1	6
sanatlar lisesi 	2	6
pehmi boztepe 	2	6
ali kuşçu 	2	6
anaokul 	1	6
bir 	1	6
gazi sk. 	2	6
darboğaz yolu 	2	6
piri reis sokak 	3	6
royal 	1	6
muhtar oya çolpan akyüz 	4	6
üniversitesi diş 	2	6
gazi ayhan bulvarı 	3	6
kultur 	1	6
aksoy sokak 	2	6
tribün 	1	6
kahveci sokak 	2	6
elbeyli yolu 	2	6
ebu suud efendi 	3	6
lisesi ve 	2	6
erşen 	1	6
işıkvuran yolu 	2	6
köşkü 	1	6
bilgisayar 	1	6
andırın yolu 	2	6
kanat 	1	6
cami caddesi 	2	6
beyler 	1	6
ali çetinkaya blv. 	3	6
gelibolu 	1	6
ilçe halk kütüphanesi 	3	6
menderes üniversitesi 	2	6
tütüncü mehmet efendi caddesi 	4	6
büyük saray 	2	6
düvenli 	1	6
antalya mersin yolu 	3	6
ibrahim sözen 	2	6
diller yüksek 	2	6
selçuk yaşar sokak 	3	6
alan sokak 	2	6
büyük hizmet caddesi 	3	6
taner sokak 	2	6
cömert 	1	6
emre sk 	2	6
mimarlık fakültesi 	2	6
kücük 	1	6
bestekar yusuf nalkesen sokak 	4	6
beşir 	1	6
panorama 	1	6
durağan yolu 	2	6
köse-kelkit yolu 	2	6
caffe 	1	6
kayseri-bünyan 	1	6
mehmet efendi cami 	3	6
oya çolpan akyüz sokak 	4	6
reyhan caddesi 	2	6
hastane içi 	2	6
carrefour 	1	6
haşim 	1	6
hurriyet 	1	6
lycian 	1	6
alacakby sitesi 	2	6
konsept istanbul 	2	6
euroil 	1	6
hamami 	1	6
shop 	1	6
abdülhalik renda 	2	6
iett 	1	6
kaptanı 	1	6
sirkeli 	1	6
hasan polatkan 	2	6
hilvan 	1	6
yabancı diller yüksek okulu 	4	6
ortaokul 	1	6
pelikan 	1	6
ersoy cami 	2	6
aile sağlık merkezi 	3	6
nevşehir-gülşehir 	1	6
kavşak 	1	6
efe sokak 	2	6
zeynel 	1	6
okkalar sk 	2	6
aytmatov cd. 	2	6
cevher sokak 	2	6
kongre ve kültür merkezi 	4	6
yeşilvadi evleri yolu 	3	6
dilligil 	1	6
kandil 	1	6
şair nefi 	2	6
yaldız sk 	2	6
karapınar yolu 	2	6
bazar 	1	6
seydişehri 	1	6
rektörlüğü 	1	6
nazım bey 	2	6
sokullu mehmet 	2	6
hınıs yolu 	2	6
hicret cami 	2	6
ali ihsan pasa bulvari 	4	6
maçka caddesi 	2	6
durak yolu 	2	6
cemre 	1	6
ilçe halk 	2	6
güzel sanatlar ve 	3	6
istiklal cd. 	2	6
kaynaşlı bağlantısı 	2	6
anadolu otoyolu kaynaşlı bağlantısı 	4	6
yesevi cami 	2	6
yazıcıoğlu bulvarı 	2	6
hüseyin yılmaz 	2	6
üniversitesi diş hekimliği 	3	6
bilali 	1	6
teknopark 	1	6
cengaver 	1	6
sağlık yüksekokulu 	2	6
selim-sarıkamiş 	1	6
safa sokak 	2	6
feneryolu 	1	6
eylül caddesi 	2	6
kebapçı 	1	6
meşelik 	1	6
dereboyu sokak 	2	6
manolya sk 	2	6
olgun sokak 	2	6
selahattin eyyubi 	2	6
bostancıpınarı caddesi 	2	6
kaktüs sokak 	2	6
yemeni 	1	6
ebu suud efendi cd 	4	6
tovuş bulvari 	2	6
ar sk 	2	6
alıplar yolu 	2	6
avrası cd 	2	6
gazi mustafa kemal blv. 	4	6
kabaca 	1	6
çilekli 	1	6
bakırçay 	1	6
reşit paşa 	2	6
istiklal sokak 	2	6
arafat 	1	6
niyazi sokak 	2	6
ankara cad. 	2	6
kubilay sk 	2	6
kongre ve kültür 	3	6
gebi cd 	2	6
cetin emec caddesi 	3	6
burhan felek 	2	6
yurdakul caddesi 	2	6
tokat çevre yolu 	3	6
karacaahmet cd 	2	6
il halk kütüphanesi 	3	6
hazreti osman cami 	3	6
korutürk cd 	2	6
cunda 	1	6
bey camii 	2	6
çeşme caddesi 	2	6
atrium 	1	6
izmir-bergama yolu 	2	6
tarabya bayırı 	2	6
raif 	1	6
menekse 	1	6
dumankaya konsept istanbul 	3	6
define 	1	6
mehter 	1	6
biçerova-yenifoça il 	2	6
çetinkaya blv. 	2	6
alara 	1	6
kavakbaşı 	1	6
hastanesi içyolu 	2	6
bosna bulvarı-nato 	2	6
ahmet avrası 	2	6
cankurtaran 	1	6
düzbağ yolu 	2	6
kubilay sokak 	2	6
qamişlo bulvarı 	2	6
uskumru caddesi 	2	6
kavak sokak 	2	6
suud efendi 	2	6
tokat çevre 	2	6
kızılcaören 	1	6
yekta 	1	6
rumeli 	1	6
ravza 	1	6
cesur caddesi 	2	6
haldun 	1	6
horasan sokak 	2	6
phra 	1	6
sehit mustafa 	2	6
ağaçlarının altı 	2	6
çiftlik konutları 	2	6
hazreti osman 	2	6
keresteci 	1	6
boran 	1	6
ladik 	1	6
yks. 	1	6
ankara-amasya 	1	6
tantuni 	1	6
diyaliz 	1	6
afet 	1	6
külhanı sokak 	2	6
ek hizmet 	2	6
donatım 	1	6
dicle sokak 	2	6
likya 	1	6
kandilli 	1	6
bey s. 	2	6
birlik caddesi 	2	6
aziz nesin 	2	6
karakaş köy yolu 	3	6
yurtlar 	1	6
süleyman sokak 	2	6
bölgesi 	1	6
erdek 	1	6
baruthane cd 	2	6
birlik cami 	2	6
kavaklı sokak 	2	6
apartmani 	1	6
latife 	1	6
store 	1	6
otoyolu kaynaşlı 	2	6
sunset 	1	6
geriş yolu 	2	6
delice 	1	6
nilüfer hatun cd 	3	6
bakırköy 	1	6
durusoy 	1	6
volkan sk 	2	6
ihlamur ağaçlarının altı 	3	6
melisa 	1	6
