phrase	length	count
memorandum 	1	5
ferences templom 	2	5
fürdőszoba 	1	5
belvárosi általános iskola 	3	5
camelot 	1	5
barbu 	1	5
felső sas utca 	3	5
magyar máltai szeretetszolgálat 	3	5
thomas mann 	2	5
szarvas gábor út 	3	5
tito 	1	5
kalotaszegi utca 	2	5
balogh ferenc 	2	5
horváth boldizsár körút 	3	5
új csóri út 	3	5
tűzőrség 	1	5
bánszállás telep 	2	5
stephan ludwig roth 	3	5
rézsű 	1	5
kastélypark 	1	5
előszállási 	1	5
magyari imre utca 	3	5
janicsár 	1	5
sulyánbokor 	1	5
mimóza utca 	2	5
tea 	1	5
millennium 	1	5
gavrić utca 	2	5
méhecske utca 	2	5
főnix gyógyszertár 	2	5
katáng 	1	5
marci 	1	5
dénes általános iskola 	3	5
erőd 	1	5
öreghegy út 	2	5
forduló köz 	2	5
katáng utca 	2	5
mentő utca 	2	5
vasút tér 	2	5
szénás utca 	2	5
brenner jános 	2	5
hegyekalja utca 	2	5
mária bemutatása-templom 	2	5
csatárka út 	2	5
malom söröző 	2	5
kiss áron 	2	5
nadapi út 	2	5
cserháti sándor utca 	3	5
mihály arkangyal 	2	5
nagyhegy 	1	5
vas megyei 	2	5
pop utca 	2	5
főigazgatóság 	1	5
kertvárosi általános 	2	5
intézmény és 	2	5
fehér holló 	2	5
wigner jenő utca 	3	5
új fény utca 	3	5
tárkányi út 	2	5
bántai 	1	5
vitézek tere 	2	5
munkácsi mihály 	2	5
traian goga 	2	5
csalán utca 	2	5
toscana 	1	5
királyhidai út 	2	5
józsef-kápolna 	1	5
horgos 	1	5
zilahi 	1	5
szentgyörgyi albert 	2	5
hódtó 	1	5
csererdő 	1	5
bolgár mihály utca 	3	5
civitas fortissima 	2	5
solymos 	1	5
asztalos béla utca 	3	5
zsidi 	1	5
besnyői utca 	2	5
brüsszeli körút 	2	5
hajnal út 	2	5
civitas 	1	5
tabántelep 	1	5
erzsébet ligeti óvoda 	3	5
nagykör út 	2	5
hamburger bár 	2	5
köteles 	1	5
sereg 	1	5
border at-hu 	2	5
háncs utca 	2	5
bretzfeld 	1	5
zákány 	1	5
szent kereszt feltalálása 	3	5
füzesi 	1	5
károly köz 	2	5
forint 	1	5
nyugati körút 	2	5
lőwy sándor utca 	3	5
műgát 	1	5
speciális szakiskola és 	3	5
turi 	1	5
szt. istván 	2	5
hild tér 	2	5
stollár béla 	2	5
petri 	1	5
szent andrás utca 	3	5
mandulás köz 	2	5
california 	1	5
gálhegyi 	1	5
aranykapu 	1	5
vadászházi út 	2	5
iparcikk 	1	5
szénás etető 	2	5
borsod 	1	5
tengelice utca 	2	5
bolyai jános általános iskola 	4	5
bányató utca 	2	5
szigeti józsef 	2	5
erzsébet ligeti 	2	5
isaszegi utca 	2	5
gábor körút 	2	5
gyuri 	1	5
irsa 	1	5
tura 	1	5
nefelejcs köz 	2	5
bársony utca 	2	5
magánóvoda 	1	5
retyezáti 	1	5
kísérleti 	1	5
stephan ludwig roth utca 	4	5
bonyhádi utca 	2	5
deák köz 	2	5
jávor utca 	2	5
győry 	1	5
homokerdő 	1	5
lavotta jános utca 	3	5
ürömi utca 	2	5
és konferencia központ 	3	5
ámor 	1	5
bemutatása-templom 	1	5
ilie 	1	5
céhház utca 	2	5
zöldárok 	1	5
rév út 	2	5
csopaki utca 	2	5
nőgyógyászati 	1	5
ádám lászló utca 	3	5
városfal 	1	5
stevan 	1	5
édes 	1	5
béka 	1	5
chernel istván 	2	5
szilléri 	1	5
főiskolai 	1	5
ostoros út 	2	5
istráng utca 	2	5
ipolyi arnold 	2	5
szappanos 	1	5
bika 	1	5
írottkő utca 	2	5
hadik andrás utca 	3	5
mikolai 	1	5
juharos sor 	2	5
óbuda 	1	5
ananász 	1	5
géra 	1	5
kanizsa 	1	5
vízmosás utca 	2	5
varasd 	1	5
legelődombi út 	2	5
rehabilitációs intézet 	2	5
costa coffee 	2	5
mórhalom északi 	2	5
őrmester 	1	5
tölgyesi 	1	5
pesti barnabás utca 	3	5
kis jános utca 	3	5
keserűvíz utca 	2	5
merengő 	1	5
keselyűsi 	1	5
vologda utca 	2	5
vmkh 	1	5
bendegúz 	1	5
visonta 	1	5
bánfalvi 	1	5
régi veszprémi 	2	5
jobbágy utca 	2	5
csíky utca 	2	5
liszt ferenc kert 	3	5
hegyalja köz 	2	5
pizzéria és söröző 	3	5
kisoroszi 	1	5
udvarhelyi utca 	2	5
thomas mann utca 	3	5
gép utca 	2	5
baka utca 	2	5
roth utca 	2	5
bugyogóforrás utca 	2	5
és konferencia 	2	5
állattartó 	1	5
ifjúsági ház 	2	5
szőllőskert 	1	5
csomádi út 	2	5
hosszú dűlő 	2	5
törley bálint utca 	3	5
jószerencse 	1	5
alsóerdő utca 	2	5
márka 	1	5
orion 	1	5
ostor utca 	2	5
kormorán utca 	2	5
bükkalja utca 	2	5
mészöly gyula 	2	5
söröző étterem 	2	5
tószeg 	1	5
zilahi utca 	2	5
mare 	1	5
pointer 	1	5
amerikai út 	2	5
diófás út 	2	5
könyves kálmán út 	3	5
zoltán általános iskola 	3	5
nyereg út 	2	5
tarcsay vilmos utca 	3	5
ruszti 	1	5
uszály utca 	2	5
pizza king 	2	5
vöcsök utca 	2	5
keselyűsi út 	2	5
nagyszombati utca 	2	5
kereszt feltalálása 	2	5
cementgyári lakótelep 	2	5
tóth lőrinc 	2	5
alsóhavi utca 	2	5
pityóka 	1	5
pázmándi utca 	2	5
általános iskolája és 	3	5
felsővárosi 	1	5
törökvári utca 	2	5
gyöngyvirág körút 	2	5
őz köz 	2	5
pilóta 	1	5
léda 	1	5
tormás utca 	2	5
királyszék 	1	5
körömvirág 	1	5
és pál apostol templom 	4	5
közvágóhíd utca 	2	5
glück frigyes 	2	5
széchy 	1	5
thán 	1	5
varasd utca 	2	5
agostyáni utca 	2	5
citromfű utca 	2	5
borbély utca 	2	5
szórád márton 	2	5
hao 	1	5
erzsébeti 	1	5
lovász utca 	2	5
sumen utca 	2	5
verebes 	1	5
isteni irgalmasság-templom 	2	5
alap 	1	5
ráth györgy 	2	5
karinthy frigyes tér 	3	5
szeszgyár 	1	5
svetozar miletić 	2	5
szent ágoston 	2	5
kenyér 	1	5
kisgyár 	1	5
gyálaréti út 	2	5
ihász utca 	2	5
királyhegy 	1	5
szent györgy tér 	3	5
szőlőhegy út 	2	5
kétegyházi út 	2	5
és asztal 	2	5
búzaszem 	1	5
és teleház 	2	5
gidófalvy lajos 	2	5
mandala 	1	5
ludwig roth utca 	3	5
muzsla utca 	2	5
hollós utca 	2	5
fröccs 	1	5
testnevelés tagozatos általános 	3	5
havranek józsef 	2	5
sík utca 	2	5
vég utca 	2	5
major út 	2	5
sopron bank 	2	5
istván kápolna 	2	5
marosi 	1	5
és vendéglátóipari 	2	5
gölöncsér 	1	5
király jenő 	2	5
csáfordi utca 	2	5
bretzfeld utca 	2	5
tinnyei út 	2	5
ipari utca 	2	5
pákozdi 	1	5
aranykagyló út 	2	5
szemlőhegy utca 	2	5
földi jános utca 	3	5
látóhegy 	1	5
hermina utca 	2	5
hollósy simon utca 	3	5
külső veszprémi út 	3	5
lángossütő 	1	5
gyöngytyúk 	1	5
szép ilonka utca 	3	5
normafa út 	2	5
suli 	1	5
belvárosi általános 	2	5
martos 	1	5
lőrinc pap 	2	5
traian goga utca 	3	5
bogdányi 	1	5
csány lászló utca 	3	5
széchenyi rakpart 	2	5
bara 	1	5
földesi út 	2	5
füzesabony 	1	5
györgy rakpart 	2	5
szent család templom 	3	5
dénes általános 	2	5
kifőzdéje 	1	5
fűtő 	1	5
malomhegy utca 	2	5
denevér út 	2	5
weöres sándor általános 	3	5
díjbeszedő 	1	5
rét út 	2	5
károlyi istván utca 	3	5
sziklás 	1	5
kolozs 	1	5
szent erzsébet katolikus 	3	5
király köz 	2	5
ordas út 	2	5
schlauch kert 	2	5
hajnóczy utca 	2	5
est utca 	2	5
jogtudományi kar 	2	5
mácsai sándor 	2	5
henger 	1	5
xavéri szent 	2	5
regéci 	1	5
bertalan lajos 	2	5
vőfély utca 	2	5
vadszőlő utca 	2	5
zechmeister utca 	2	5
tarcsay vilmos 	2	5
gyepszél 	1	5
fakopács 	1	5
géfin 	1	5
sereg utca 	2	5
simongát utca 	2	5
lencse 	1	5
i. istván 	2	5
tinnyei 	1	5
szentiváni 	1	5
varga katalin utca 	3	5
fülep 	1	5
mihány 	1	5
ilosvai utca 	2	5
bata 	1	5
új fény 	2	5
újszászi 	1	5
gyógy 	1	5
hittérítő út 	2	5
istván városi 	2	5
zöldárok utca 	2	5
kikindai utca 	2	5
kiss jános út 	3	5
fortissima 	1	5
ferenc rakpart 	2	5
berzeviczy gergely 	2	5
horvát utca 	2	5
ambró ferenc 	2	5
bérkocsi 	1	5
stornó ferenc utca 	3	5
lakótelepi 	1	5
i épület 	2	5
mátrai utca 	2	5
pálma presszó 	2	5
hét vezér tér 	3	5
hunyadi mátyás általános 	3	5
bánomkert utca 	2	5
tizedes 	1	5
olof palme 	2	5
toldi út 	2	5
szvatopluk út 	2	5
györgy gimnázium 	2	5
bolgár mihály 	2	5
makó utca 	2	5
csodaszarvas 	1	5
haris köz 	2	5
délceg utca 	2	5
battonyai 	1	5
somogyvári utca 	2	5
martos flóra 	2	5
balkányi 	1	5
kubikos 	1	5
hűség utca 	2	5
sztárai mihály 	2	5
vécsei utca 	2	5
szabó jános 	2	5
bárczi gusztáv utca 	3	5
karikás frigyes utca 	3	5
domonkos utca 	2	5
tarcsai utca 	2	5
malompatak 	1	5
móra utca 	2	5
bárd utca 	2	5
kőkereszt 	1	5
kármelhegyi boldogasszony-templom 	2	5
gábor áron köz 	3	5
orban 	1	5
sándor utcai kórház 	3	5
dunavecsei 	1	5
nyaraló 	1	5
hollósy simon 	2	5
kondor út 	2	5
fejér györgy utca 	3	5
tárcsás utca 	2	5
ipoly sor 	2	5
váli 	1	5
péterfy sándor utcai kórház 	4	5
zalaszentgrót 	1	5
veresegyház 	1	5
csalános 	1	5
kristály utca 	2	5
hunyadi mátyás általános iskola 	4	5
kilián utca 	2	5
lacházi 	1	5
bükkös-árok 	1	5
bolivar sétány 	2	5
ugron gábor 	2	5
magasházy utca 	2	5
margita 	1	5
antalszállás 	1	5
moszkvai 	1	5
korompai 	1	5
jános püspök 	2	5
tengelice 	1	5
darts 	1	5
chili 	1	5
saláta 	1	5
peterdy 	1	5
tóköz 	1	5
evangéliumi 	1	5
jeruzsálem 	1	5
árpád fejedelem általános 	3	5
pogány 	1	5
boldizsár út 	2	5
kastély út 	2	5
kagyló köz 	2	5
alsócsábor tanya 	2	5
pizzázó 	1	5
ágacska 	1	5
földi jános 	2	5
nagy gyula testnevelés 	3	5
dombó pál 	2	5
kele utca 	2	5
hillye 	1	5
dongó utca 	2	5
gumi 	1	5
kocsis pál 	2	5
árpád fejedelem általános iskola 	4	5
terézvárosi 	1	5
huszti györgy tér 	3	5
kollégium utca 	2	5
gosztonyi gyula 	2	5
cserkúti 	1	5
evező utca 	2	5
fém utca 	2	5
betű utca 	2	5
lutz rakpart 	2	5
hild józsef utca 	3	5
mindentment 	1	5
vígadó 	1	5
wigand jános 	2	5
irish 	1	5
zoltán híd 	2	5
max 	1	5
fonógyári 	1	5
sárrét utca 	2	5
hunyadi jános tér 	3	5
magyar nobel-díjasok útja 	3	5
nagymama 	1	5
étterem-söröző 	1	5
narancs utca 	2	5
környei út 	2	5
zichy jenő utca 	3	5
külső út 	2	5
babeș 	1	5
pál apostol templom 	3	5
mandulás út 	2	5
komlóvölgyi 	1	5
majki utca 	2	5
ezred utca 	2	5
lipthay utca 	2	5
kenyérgyár utca 	2	5
lenfonó utca 	2	5
próféta-templom 	1	5
nobel-díjasok 	1	5
apátsági 	1	5
füzike utca 	2	5
felhagyott 	1	5
dr. koch lászló 	3	5
gumi út 	2	5
alibi söröző 	2	5
völgye 	1	5
könd utca 	2	5
bogrács 	1	5
magas utca 	2	5
grósz 	1	5
nikola tesla utca 	3	5
forró 	1	5
pasa kebab 	2	5
borona 	1	5
komlósi út 	2	5
sámuel általános iskola 	3	5
felső köz 	2	5
pusztaszer 	1	5
magyari imre 	2	5
magyarürögi út 	2	5
felsőgörögoldali út 	2	5
erzsébet kórház 	2	5
ond vezér park 	3	5
hami büfé 	2	5
mann utca 	2	5
bezerédj pál 	2	5
pozsonyi köz 	2	5
dragalina tábornok 	2	5
nagyvázsony 	1	5
káplár 	1	5
sándor evangélikus 	2	5
füstifecske 	1	5
bal fasor 	2	5
salamontorony utca 	2	5
egészségközpont 	1	5
blue 	1	5
bp 	1	5
alsóhatár út 	2	5
hegytető utca 	2	5
vigyázó 	1	5
kenyérmező utca 	2	5
schlauch 	1	5
sándor utcai 	2	5
csillagfény 	1	5
olof palme sétány 	3	5
teodor 	1	5
csatkai 	1	5
dominó 	1	5
balás 	1	5
erenyő 	1	5
kaposszentbenedek 	1	5
retyezát utca 	2	5
park presszó 	2	5
apó telep 	2	5
gógánhegyi út 	2	5
solti 	1	5
waldorf általános iskola 	3	5
gyomai út 	2	5
hév 	1	5
mihali 	1	5
alexandriai szent katalin 	3	5
sziget dűlő 	2	5
mikolai utca 	2	5
hegyköz utca 	2	5
pláza 	1	5
emlék utca 	2	5
alsószabadhegyi utca 	2	5
szent teréz templom 	3	5
fagylalt 	1	5
borbíró 	1	5
horgosi 	1	5
liezen-mayer utca 	2	5
dog 	1	5
mol benzinkút 	2	5
zechmeister 	1	5
tegzes 	1	5
czakó utca 	2	5
logopédiai 	1	5
magyar nobel-díjasok 	2	5
jávorka sándor 	2	5
popescu 	1	5
pad és asztal 	3	5
kiss ferenc 	2	5
gheorghe marinescu professzor utca 	4	5
kosárfonó 	1	5
határ dűlő 	2	5
szilassy jános utca 	3	5
szent flórián-templom 	2	5
ispotály 	1	5
szakszolgálat 	1	5
posta hivatal 	2	5
lenfonó 	1	5
kardvirág 	1	5
gálhegyi út 	2	5
simongát 	1	5
pap béla 	2	5
szentgyörgyi albert utca 	3	5
tihamér 	1	5
sport presszó 	2	5
mindszenti utca 	2	5
orbánhegyi 	1	5
septimiu 	1	5
gróf út 	2	5
lóvasút 	1	5
hajnalcsillag utca 	2	5
malompatak utca 	2	5
nyeremény 	1	5
törley bálint 	2	5
apatini 	1	5
bencze józsef utca 	3	5
babits mihály út 	3	5
erőmű utca 	2	5
mágocsi 	1	5
palóczy 	1	5
vizsla utca 	2	5
budafoki utca 	2	5
veszveres-lénia 	1	5
kisgyár utca 	2	5
úri 	1	5
szalonka út 	2	5
makói sor 	2	5
koch róbert 	2	5
péter és pál apostol 	4	5
árpád-házi szent margit-templom 	3	5
niklai 	1	5
étterem pizzéria 	2	5
margit híd utca 	3	5
bogáncsvirág 	1	5
rác utca 	2	5
általános és művészeti 	3	5
hordós etető 	2	5
felsőlövér út 	2	5
apagyi utca 	2	5
kunigunda 	1	5
toronyház utca 	2	5
ifjúság sétány 	2	5
jázmin út 	2	5
szilvási 	1	5
gábor rakpart 	2	5
vologda 	1	5
sebes utca 	2	5
gourmet 	1	5
engels 	1	5
járműtelep 	1	5
pincemester 	1	5
lászló sétány 	2	5
körtvélyes 	1	5
ödön fasor 	2	5
mélykút utca 	2	5
ligeti óvoda 	2	5
berzeviczy 	1	5
asztalos béla 	2	5
iv. lászló király utca 	4	5
hadik andrás 	2	5
urunk mennybemenetele kápolna 	3	5
fiókja 	1	5
szalay utca 	2	5
erdészet 	1	5
péterfia 	1	5
zsaró 	1	5
pázmány péter katolikus egyetem 	4	5
carl lutz 	2	5
harkály köz 	2	5
zila 	1	5
soós istván 	2	5
elkerülő utca 	2	5
havranek józsef utca 	3	5
szilágyi erzsébet körút 	3	5
kamra 	1	5
vitkovics mihály utca 	3	5
búji út 	2	5
sebes 	1	5
motel 	1	5
bábszínház 	1	5
waldorf általános 	2	5
bevásárlóközpont 	1	5
hummus bar 	2	5
nyugdíjas 	1	5
beleznay 	1	5
és teaház 	2	5
külsőkórház 	1	5
bărăgan utca 	2	5
carl lutz rakpart 	3	5
távolsági 	1	5
kék duna utca 	3	5
vadászházi 	1	5
wágner 	1	5
tapolcai elágazás 	2	5
fiskális út 	2	5
jósa andrás 	2	5
keszkenő utca 	2	5
kender köz 	2	5
ilka utca 	2	5
dániel út 	2	5
felső sas 	2	5
don pepe pizzéria 	3	5
jutai út 	2	5
justh gyula utca 	3	5
deák ferenc körút 	3	5
egerszeghegyi út 	2	5
muflon utca 	2	5
hegyköz 	1	5
egerszeghegyi 	1	5
ferenc híd 	2	5
simor jános püspök 	3	5
segesvár utca 	2	5
baross út 	2	5
vasútsor utca 	2	5
iglice 	1	5
remeteség 	1	5
gyula testnevelés tagozatos általános 	4	5
pala part 	2	5
wagner 	1	5
szűcs sándor 	2	5
sőtér sétány 	2	5
marsall 	1	5
kereszt feltalálása templom 	3	5
orban balázs 	2	5
és kulturális központ 	3	5
rózsavölgyi márk 	2	5
koós 	1	5
szemlőhegy 	1	5
szent klára 	2	5
justh gyula 	2	5
koch lászló utca 	3	5
borostyán gyógyszertár 	2	5
és sörkert 	2	5
karancslapujtő 	1	5
kultúr köz 	2	5
best 	1	5
dornyai 	1	5
dózsaliget 	1	5
rózsafa út 	2	5
gombkötő 	1	5
szomori 	1	5
vető 	1	5
bántai utca 	2	5
gömör 	1	5
vahot 	1	5
zólyomi utca 	2	5
torockó út 	2	5
landorhegyi 	1	5
grófi 	1	5
szilhát utca 	2	5
viteazul 	1	5
zsombék utca 	2	5
salamontorony 	1	5
delelő utca 	2	5
iv. lászló király 	3	5
közösségi ház és 	3	5
híradó 	1	5
mosonyi mihály utca 	3	5
feltámadt 	1	5
harmat köz 	2	5
avas-út 	1	5
dombó 	1	5
szeberényi 	1	5
ezred 	1	5
green 	1	5
és vegyesbolt 	2	5
tóth ilona 	2	5
mandabokor i. 	2	5
posztógyár utca 	2	5
gárdony 	1	5
rózsaliget 	1	5
kísérő 	1	5
merész 	1	5
önkéntes tűzoltóság 	2	5
belvárosi református 	2	5
siske utca 	2	5
rózsaszál 	1	5
eljövetele-templom 	1	5
szalézi utca 	2	5
folyó utca 	2	5
mucsi utca 	2	5
zene 	1	5
merkúr 	1	5
thomán istván 	2	5
jobbágy 	1	5
mann 	1	5
szent péter és pál apostol 	5	5
szelestey lászló utca 	3	5
felsődorongosi 	1	5
citromfű 	1	5
paulay ede utca 	3	5
palóczy lászló utca 	3	5
kenu 	1	5
jános református 	2	5
lourdes-i 	1	5
és társa 	2	5
vízöntő utca 	2	5
thomán 	1	5
bal 	1	5
kecskemét 	1	5
szent gellért út 	3	5
alsócsábor 	1	5
medgyesi 	1	5
nyáregyházi 	1	5
péter katolikus 	2	5
lahti 	1	5
kismarton 	1	5
balassi bálint út 	3	5
bémer 	1	5
hőforrás 	1	5
gyakorlóiskola 	1	5
of 	1	5
törökőr 	1	5
ajkai elektronikai kft. 	3	5
főangyalok-templom 	1	5
csobánkai 	1	5
buzsáki 	1	5
postaláda 	1	5
sulyok 	1	5
zöldkert út 	2	5
körtés 	1	5
kóspallagi út 	2	5
csókakő 	1	5
rév büfé 	2	5
völgyi utca 	2	5
déli elkerülő utca 	3	5
katedrális 	1	5
lengő 	1	5
dózsa györgy rakpart 	3	5
fodros utca 	2	5
aprók háza óvoda 	3	5
katalin templom 	2	5
pihenő sétány 	2	5
selye 	1	5
tömös 	1	5
teodor mihali utca 	3	5
szent katalin templom 	3	5
perem út 	2	5
aranyszarvas 	1	5
bereg 	1	5
háncs 	1	5
kikötő sétány 	2	5
bélatelepi út 	2	5
dobos istván utca 	3	5
enyezd utca 	2	5
tapolcsányi 	1	5
dr. batthyány-strattmann lászló utca 	4	5
felvégi 	1	5
svetozar miletić utca 	3	5
kisvadász 	1	5
régitemető utca 	2	5
miletić utca 	2	5
felsőgörögoldali 	1	5
zsolcai kapu 	2	5
kéttannyelvű iskola 	2	5
emlék 	1	5
banka utca 	2	5
private 	1	5
szent józsef-kápolna 	2	5
fejedelem általános 	2	5
csölösztői út 	2	5
harcsási 	1	5
debreceni márton 	2	5
játék utca 	2	5
gödi 	1	5
felsőcsetényi út 	2	5
szent mihály arkangyal templom 	4	5
székesi 	1	5
takarék köz 	2	5
népfürdő 	1	5
szent márk 	2	5
feltalálása 	1	5
sigray 	1	5
golf 	1	5
keled út 	2	5
ábel 	1	5
mihai eminescu utca 	3	5
ii. andrás 	2	5
vessző 	1	5
fonógyári út 	2	5
váltóőr 	1	5
ráth györgy utca 	3	5
gyermekkert 	1	5
körösi út 	2	5
kikindai 	1	5
énekes 	1	5
spaten 	1	5
gölöncsér utca 	2	5
szilassy utca 	2	5
vitézek 	1	5
keve utca 	2	5
törköly 	1	5
lenin út 	2	5
körtönye utca 	2	5
marinescu professzor 	2	5
újfalu 	1	5
kaposszentbenedek utca 	2	5
pannon egyetem 	2	5
munkácsy sor 	2	5
pille 	1	5
csokor utca 	2	5
jogtudományi 	1	5
adorján 	1	5
nyíregyháza 	1	5
közgazdasági és informatikai 	3	5
concóháti 	1	5
debreceni márton utca 	3	5
sillye gábor utca 	3	5
fás 	1	5
újbudai 	1	5
nemeskéri-kiss miklós út 	3	5
lóverseny utca 	2	5
pilisi út 	2	5
gombkötő utca 	2	5
pethényi 	1	5
délceg 	1	5
grand 	1	5
etele tér 	2	5
treno 	1	5
aranypatak utca 	2	5
csele utca 	2	5
istráng 	1	5
gitár 	1	5
könd 	1	5
sajó út 	2	5
mátyás köz 	2	5
mihály kápolna 	2	5
naplemente utca 	2	5
beledi 	1	5
kolostor utca 	2	5
és pál apostol 	3	5
dózsa tér 	2	5
tapolcsányi utca 	2	5
barackos köz 	2	5
uszodai út 	2	5
tódi 	1	5
tornyai 	1	5
dragalina tábornok utca 	3	5
selymes péter 	2	5
feketegyémánt tér 	2	5
hollós út 	2	5
aranyhegyi út 	2	5
megyei kormányhivatal 	2	5
csiky gergely utca 	3	5
regéci utca 	2	5
pete lajos 	2	5
bethlen körút 	2	5
margit kórház 	2	5
kethelyi 	1	5
robert 	1	5
szent teréz-kápolna 	2	5
dózsaliget utca 	2	5
rákóczi téri 	2	5
zalatnai utca 	2	5
faiskola tér 	2	5
fácánkert utca 	2	5
majális utca 	2	5
görögkút észak tanya 	3	5
tatár utca 	2	5
pöltenberg utca 	2	5
hungária kft. 	2	5
kolónia utca 	2	5
érsekújvári 	1	5
tokaji ferenc utca 	3	5
gödrös 	1	5
autóbusz 	1	5
rozsrétbokor 	1	5
mecseki utca 	2	5
wigand 	1	5
nyírség utca 	2	5
markó utca 	2	5
saszla utca 	2	5
nyeremény utca 	2	5
lisztes tanárok 	2	5
zrínyi miklós lakótelep 	3	5
zoltán tér 	2	5
csengey dénes 	2	5
nemti 	1	5
rózsavölgyi utca 	2	5
norbert 	1	5
gárdonyi út 	2	5
csanády 	1	5
hármas 	1	5
kajdacsi bekötő 	2	5
istván általános iskola és alapfokú 	5	5
margit út 	2	5
iv. lászló 	2	5
amp út 	2	5
gerely utca 	2	5
algyői út 	2	5
szántói 	1	5
liviu 	1	5
m. utca 	2	5
corvin köz 	2	5
katolikus egyetem 	2	5
vitkovics mihály 	2	5
józsef nádor tér 	3	5
budajenő 	1	5
kilátó köz 	2	5
bálint általános 	2	5
rácvárosi 	1	5
faharangláb 	1	5
bonyhádi út 	2	5
külsőkórház utca 	2	5
száraz 	1	5
hőgyes 	1	5
siske 	1	5
és pedagógiai 	2	5
nyárfa köz 	2	5
iskolaközpont 	1	5
gitár utca 	2	5
miskei utca 	2	5
bem apó telep 	3	5
élelmiszeripari szakképző 	2	5
pap béla utca 	3	5
kamion 	1	5
nyomdász 	1	5
alsógát utca 	2	5
kátai út 	2	5
dayka gábor utca 	3	5
rege út 	2	5
gazdaság utca 	2	5
mihályfai út 	2	5
recycling point 	2	5
bagolyvári 	1	5
keszkenő 	1	5
dolina utca 	2	5
felsőcsetényi 	1	5
galga 	1	5
pajkos 	1	5
orgoványi 	1	5
gutenberg köz 	2	5
pécsi sándor 	2	5
drágos vajda 	2	5
mihai viteazul utca 	3	5
duna takarék 	2	5
marcipán 	1	5
gerendely 	1	5
testnevelés tagozatos általános iskola 	4	5
gidófalvy 	1	5
czeglédi 	1	5
budaörs 	1	5
orban balázs utca 	3	5
koroncói út 	2	5
népfürdő utca 	2	5
ferencvárosi 	1	5
dégenfeld 	1	5
gombási út 	2	5
jános kórház 	2	5
algyői 	1	5
gyöngytyúk utca 	2	5
dimitrie 	1	5
jurisics miklós utca 	3	5
tagozatos általános iskola és alapfokú 	5	5
villamos 	1	5
feketegyémánt 	1	5
lisztes tanárok utca 	3	5
da vinci utca 	3	5
vitéz jános 	2	5
fecske köz 	2	5
miklósi 	1	5
ságvári endre tér 	3	5
cementgyári 	1	5
papnövelde utca 	2	5
közlekedési 	1	5
szilléri sugárút 	2	5
nóra utca 	2	5
iker 	1	5
john bull 	2	5
laska 	1	5
és játékterem 	2	5
tündérkert óvoda 	2	5
csipkés 	1	5
stollár béla utca 	3	5
hortobágy utca 	2	5
régi veszprémi út 	3	5
földváry károly 	2	5
nemeskéri-kiss miklós 	2	5
szentannai 	1	5
pléh 	1	5
kokárda 	1	5
cars 	1	5
kávéház és étterem 	3	5
