کوچه بهار 	2	27
بيمارستان 	1	27
راه آهن 	2	27
نیروی انتظامی 	2	27
فنی و حرفه 	3	27
یکم شرقی 	2	27
کار 	1	27
فلاحی 	1	27
خراسان رضوی 	2	27
ششم غربی 	2	27
ورزش 	1	27
امام جمعه 	2	27
و حرفه ای 	3	27
فنی و حرفه ای 	4	27
رانندگی 	1	27
عمار 	1	27
صادرات ایران 	2	27
فاطمی 	1	27
دبیرستان شهید 	2	27
خانه بهداشت 	2	27
سپهر 	1	27
خميني 	1	27
بانک پاسارگاد 	2	27
ناصری 	1	27
کارگران 	1	27
عطار 	1	27
خرم آباد 	2	27
پانزده خرداد 	2	27
گنج 	1	26
قانع 	1	26
و پرورش 	2	26
علوی 	1	26
بانک صادرات ایران 	3	26
بلوار شهیدان 	2	26
داوود 	1	26
چهارم غربی 	2	26
خیابان توحید 	2	26
امام خميني 	2	26
دانشگاه علوم 	2	26
گشایشی 	1	26
فاز 	1	26
خیابان دوم 	2	26
اسلامی واحد 	2	26
علي 	1	26
کمال 	1	26
دبستان دخترانه 	2	26
صنعت 	1	26
سما 	1	26
آموزش و پرورش 	3	26
چهل و 	2	26
میدان امام خمینی 	3	26
غربي 	1	26
صفری 	1	26
علوم پزشکی 	2	26
علیزاده 	1	26
شقايق 	1	26
سيد 	1	26
متری شهید 	2	26
بین 	1	26
السلام 	1	26
مقاومت 	1	26
همدان 	1	26
آذرخش 	1	25
سراب 	1	25
سلیمی 	1	25
گیلان 	1	25
صفای 	1	25
بلوار خرمشهر 	2	25
سوم غربی 	2	25
شهیان 	1	25
نبی 	1	25
خلیل 	1	25
بلوار دانشگاه 	2	25
خیابان شهید رجایی 	3	25
پرستار 	1	25
خاکی 	1	25
نادری 	1	25
رنجبر 	1	25
اقتصاد نوین 	2	25
هاشمی نژاد 	2	25
رجبی 	1	25
شهیان گشایشی 	2	25
ملا 	1	25
بن جعفر 	2	25
شیرین 	1	25
صنایع 	1	25
آبنوس 	1	25
هفده شهریور 	2	25
نظام 	1	25
قرآن 	1	25
دماوند 	1	25
رجائی 	1	25
ثامن 	1	25
میدان معلم 	2	25
بیست و دوم 	3	25
زینب 	1	25
جنوبي 	1	25
سوسن 	1	25
فیض 	1	25
توکلی 	1	25
کردستان 	1	25
جنت 	1	25
اشرفی 	1	25
کنار گذر شمالی 	3	24
خیابان معلم 	2	24
الانبیا 	1	24
طلوع 	1	24
هاتف 	1	24
دانشگاه آزاد اسلامی واحد 	4	24
گلی 	1	24
روشن 	1	24
پیتزا 	1	24
خیابان سوم 	2	24
آزاد اسلامی واحد 	3	24
زیبا 	1	24
ایمان 	1	24
بدر 	1	24
شانزده 	1	24
کوجه 	1	24
ب.سوم 	1	24
خواجوی 	1	24
متری سوم 	2	24
خیابان دانش 	2	24
زیرگذر 	1	24
علی اصغر 	2	24
بلوار مطهری 	2	24
حسن مجتبی 	2	24
گلهای 	1	24
پمپ بنزین و 	3	24
بازارچه 	1	24
بلوار آیت الله 	3	24
گلشهر 	1	24
آذربایجان 	1	24
کوچه چهارم 	2	24
جاوید 	1	24
گذر شمالی 	2	24
bahar 	1	24
ساحل 	1	24
