phrase	length	count
bergensveien 	1	22
kroerveien 	1	22
glimmerveien 	1	22
coop extra 	2	22
skilsøveien 	1	22
orstadvegen 	1	22
modalen 	1	22
nordmarksveien 	1	22
nordea 	1	22
pedersens 	1	22
holavegen 	1	22
liggerenveien 	1	22
høyungsletta 	1	22
grensen 	1	22
bjørvikatunnelen 	1	21
motorveien 	1	21
sandgata 	1	21
brinken 	1	21
waldemar thranes 	2	21
solheim 	1	21
krokveien 	1	21
såheimsveien 	1	21
birkelands 	1	21
heggeliveien 	1	21
straume 	1	21
bokfinkveien 	1	21
bispegata 	1	21
skogbrynet 	1	21
bjørndalsveien 	1	21
berganveien 	1	21
torpvegen 	1	21
storhaugen 	1	21
hårfagres 	1	21
oslolinna 	1	21
krohgs 	1	21
hoffsveien 	1	21
malmveien 	1	21
solbergs 	1	21
heimdalsvegen 	1	21
waldemar thranes gate 	3	21
sjøskogenveien 	1	21
åsenvegen 	1	21
hellerudveien 	1	21
kjærlighetsstien 	1	21
drammen 	1	21
nordlia 	1	21
marina 	1	21
gårdsvei 	1	21
peer gynts vei 	3	21
baker hansen 	2	21
hølondvegen 	1	21
rogneveien 	1	21
myra 	1	21
sivles 	1	21
bjørkelia 	1	21
legevakt 	1	21
øygardsvegen 	1	21
gamle mossevei 	2	21
christian michelsens 	2	21
hestehagen 	1	21
høybråtenveien 	1	21
supercharger 	1	21
sørre 	1	21
dyngvollveien 	1	21
daniel 	1	21
akersgata 	1	21
mossevei 	1	21
høvikveien 	1	21
buahaugen 	1	21
vitus apotek 	2	21
rømningstunnel 	1	21
holmliaveien 	1	21
hytte 	1	21
juels 	1	21
jørgen moes 	2	21
askøyveien 	1	21
konows gate 	2	21
tanumveien 	1	21
hamar 	1	21
blåklokkeveien 	1	21
nordre knappen 	2	21
byvegen 	1	21
bjertnessjøvegen 	1	21
svend 	1	21
berger 	1	21
prix 	1	21
vestlivegen 	1	21
spikkestadveien 	1	21
kristoffer 	1	21
vargveien 	1	21
gruvevegen 	1	21
sørensens 	1	21
iver 	1	21
nadderudveien 	1	21
flaksjølivegen 	1	21
kvitåvatnvegen 	1	21
veslefrikkvegen 	1	21
syrinveien 	1	21
kystkulturveien 	1	21
sandbakken 	1	21
kiellands gate 	2	21
bergavegen 	1	21
tønsberg 	1	21
spannavegen 	1	21
meyers 	1	21
myrdalskogen 	1	21
krokvegen 	1	21
sandvika 	1	21
arko-vegen 	1	21
harald hårfagres 	2	21
semslinna 	1	21
livegen 	1	21
solvangveien 	1	21
landskronaveien 	1	21
kvitåvatn 	1	21
gyldenløves 	1	21
avd 	1	21
eidesåsen 	1	21
rådhusveien 	1	21
valavegen 	1	21
lilandsveien 	1	21
stokkaveien 	1	21
vevelstadveien 	1	20
rugdevegen 	1	20
tore 	1	20
beitestølsvegen 	1	20
ellen 	1	20
linderudveien 	1	20
rosselandsvegen 	1	20
sola 	1	20
tytebærbrekko 	1	20
l. 	1	20
åsaveien 	1	20
birivegen 	1	20
chr. tidemanns vei 	3	20
krogstadveien 	1	20
chr. tidemanns 	2	20
bygg 	1	20
biristrandvegen 	1	20
segersteds 	1	20
elvefaret 	1	20
tømteveien 	1	20
stakkevollvegen 	1	20
nyhagevegen 	1	20
adolf hedins vei 	3	20
smidsrødveien 	1	20
haneborgveien 	1	20
lindebergåsen 	1	20
stavernsveien 	1	20
breivikveien 	1	20
åsliveien 	1	20
skrivarvegen 	1	20
vardevegen 	1	20
alexander 	1	20
hedins 	1	20
åsamyrane 	1	20
risløkkveien 	1	20
rønningveien 	1	20
myrullvegen 	1	20
hedins vei 	2	20
hansteens gate 	2	20
viervegen 	1	20
nysetervegen 	1	20
økriveien 	1	20
lomnesveien 	1	20
rolf wickstrøms 	2	20
sandvikavegen 	1	20
nygårdsgaten 	1	20
brogata 	1	20
lillestrøm 	1	20
gneisveien 	1	20
øyaveien 	1	20
kråkerøyveien 	1	20
knarvik 	1	20
stokkeveien 	1	20
fjordgata 	1	20
larsens vei 	2	20
road 	1	20
furutoppen 	1	20
sørlandsveien 	1	20
edvard munchs vei 	3	20
kjeldåsgata 	1	20
åsheimveien 	1	20
løvliveien 	1	20
johan svendsens 	2	20
sjoarvegen 	1	20
øravegen 	1	20
roseveien 	1	20
wedels 	1	20
krossøyvegen 	1	20
gamle kirkevei 	2	20
brøstanesveien 	1	20
brøtaveien 	1	20
leitevegen 	1	20
nedre rælingsveg 	2	20
ringvålvegen 	1	20
husvikveien 	1	20
bryggeriveien 	1	20
k. 	1	20
adolf hedins 	2	20
pilegrimsleden 	1	20
våleveien 	1	20
grålumveien 	1	20
kanalveien 	1	20
klæbuveien 	1	20
oskar 	1	20
gransdalen 	1	20
eggumsveien 	1	20
olav nygards 	2	20
ørneveien 	1	20
møllers vei 	2	20
wickstrøms 	1	20
olav nygards veg 	3	20
kragerø 	1	20
rådhusvegen 	1	20
ulstein 	1	20
kvamsvegen 	1	20
holtet 	1	20
vestlia 	1	20
myrullveien 	1	20
sankt 	1	20
buhaugvegen 	1	20
jordmorvegen 	1	20
blåbærvegen 	1	20
snorres gate 	2	20
hundvåg ring 	2	20
bakeri 	1	20
fossveien 	1	20
sørliveien 	1	20
moloveien 	1	20
søråshøgda 	1	20
eidsbergveien 	1	20
askeladdveien 	1	20
sars 	1	20
grågåsveien 	1	19
hurumveien 	1	19
bromstadvegen 	1	19
vågavegen 	1	19
valderhaug 	1	19
kollen 	1	19
hyggenveien 	1	19
rings 	1	19
rollandslia 	1	19
langes gate 	2	19
abels 	1	19
svend foyns 	2	19
berges 	1	19
asbjørn 	1	19
slemdalsveien 	1	19
øvre prinsdals vei 	3	19
storhaugvegen 	1	19
foyns 	1	19
falsens 	1	19
nedre stiaberget 	2	19
havreveien 	1	19
folke 	1	19
sagastogovegen 	1	19
norheimsvegen 	1	19
john aaes 	2	19
heia 	1	19
vallerveien 	1	19
bruveien 	1	19
heimre kjølastølen 	2	19
øvre prinsdals 	2	19
rønningen 	1	19
nordbygdveien 	1	19
løvenskiolds 	1	19
bugges 	1	19
turistvegen 	1	19
folke bernadottes 	2	19
utsiktsveien 	1	19
stasjonsgata 	1	19
norsk 	1	19
grønland 	1	19
brøttemsvegen 	1	19
botnegrenda 	1	19
samfunnshus 	1	19
stiklestad 	1	19
garderveien 	1	19
kaptein dreyers 	2	19
solåsveien 	1	19
bunnpris 	1	19
reistads vei 	2	19
steinvegen 	1	19
granliveien 	1	19
bjørnavegen 	1	19
hundvåg ring øst 	3	19
haldenvegen 	1	19
hovlandsvegen 	1	19
moen 	1	19
fjæreveien 	1	19
grønebakkane 	1	19
jansrud 	1	19
heimdalsveien 	1	19
semsveien 	1	19
bernhard 	1	19
john aaes veg 	3	19
mellebyveien 	1	19
sæbøvegen 	1	19
eigerøyveien 	1	19
drotningsvik 	1	19
coop prix 	2	19
litleåsvegen 	1	19
høgåsvegen 	1	19
bergmannsveien 	1	19
rasvågveien 	1	19
kaptein dreyers veg 	3	19
aaes 	1	19
ring øst 	2	19
dreyers veg 	2	19
bynesveien 	1	19
østliveien 	1	19
gydas vei 	2	19
bøveien 	1	19
landingsveien 	1	19
bloms 	1	19
camping 	1	19
brygga 	1	19
bygdøy allé 	2	19
evenvollvegen 	1	19
dahls vei 	2	19
brenna 	1	19
ole reistads vei 	3	19
haugeruds 	1	19
gravlund 	1	19
nyvegen 	1	19
churchills 	1	19
lyngdal 	1	19
sandeveien 	1	19
kjelsåsveien 	1	19
væretrøa 	1	19
minde 	1	19
solvang 	1	19
ravnåsveien 	1	19
vangen 	1	19
narvik 	1	19
mørchs 	1	19
uranusveien 	1	19
martin linges 	2	19
sagstuveien 	1	19
os 	1	19
per sivles 	2	19
hansens gate 	2	19
segersteds vei 	2	19
hanshaugen 	1	19
aaes veg 	2	19
jenssens 	1	19
nordmoveien 	1	19
slevik platå 	2	19
bernadottes 	1	19
saudavegen 	1	19
martha 	1	18
blåklokkevegen 	1	18
stadionveien 	1	18
karlsøyvegen 	1	18
riksvegen 	1	18
haugsetveien 	1	18
michelsens gate 	2	18
veslestølen 	1	18
bergevegen 	1	18
bøgata 	1	18
halvorsens vei 	2	18
storoveien 	1	18
sigrid undsets vei 	3	18
røyskattvegen 	1	18
melhusvegen 	1	18
brages 	1	18
tunnelvegen 	1	18
dyre 	1	18
lambertseterveien 	1	18
briskeveien 	1	18
brattåsveien 	1	18
solbergvegen 	1	18
johans 	1	18
ospelia 	1	18
bjørnsons vei 	2	18
trøgstadveien 	1	18
karisveien 	1	18
haralds gate 	2	18
spar 	1	18
breidablikkveien 	1	18
heilovegen 	1	18
sletta 	1	18
camilla colletts 	2	18
fjellstue 	1	18
brenneveien 	1	18
helsestasjon 	1	18
enga 	1	18
vadmyrveien 	1	18
maria 	1	18
skjærvike 	1	18
herregårdsveien 	1	18
brennaveien 	1	18
strandebarmsvegen 	1	18
strandvei 	1	18
churchills veg 	2	18
kong øysteins veg 	3	18
stugudalsvegen 	1	18
tomasjordvegen 	1	18
margretes vei 	2	18
horn 	1	18
vs gate 	2	18
skogen 	1	18
vigelands 	1	18
christian michelsens gate 	3	18
øysteins veg 	2	18
jupiterveien 	1	18
gunhilds 	1	18
kongelige 	1	18
folloveien 	1	18
langenesveien 	1	18
folkehøgskole 	1	18
haugerudveien 	1	18
vangvollsveien 	1	18
sneisveien 	1	18
forussletta 	1	18
skøyen 	1	18
krossmoveien 	1	18
big horn 	2	18
fokserød 	1	18
gustav vigelands 	2	18
torgny segersteds 	2	18
mat 	1	18
johannes 	1	18
vårveien 	1	18
hoveveien 	1	18
bjørnstjerne bjørnsons gate 	3	18
gyldenløves gate 	2	18
opstadvegen 	1	18
nordre vei 	2	18
steigenveien 	1	18
wessels vei 	2	18
michelets 	1	18
nilsens veg 	2	18
setervegen 	1	18
nilsens gate 	2	18
stormyrveien 	1	18
fagertunveien 	1	18
stordamveien 	1	18
blombakkane 	1	18
haugeruds vei 	2	18
brekka 	1	18
midthøgde 	1	18
kaupangsvegen 	1	18
fjellgata 	1	18
johs. haugeruds 	2	18
solvegen 	1	18
lepsøyvegen 	1	18
kyrkjegata 	1	18
sandvegen 	1	18
almenningsvegen 	1	18
telemark 	1	18
fyrveien 	1	18
edvard griegs vei 	3	18
haga 	1	18
olav vs gate 	3	18
kautokeinoveien 	1	18
solli 	1	18
helgerødveien 	1	18
ådlandsvegen 	1	18
grendehus 	1	18
wayne's 	1	18
røde 	1	18
tveit 	1	18
langnesvegen 	1	18
bjødnahølet 	1	18
fagernes 	1	18
plassen 	1	18
eikveien 	1	18
nysætervegen 	1	18
myrabakken 	1	18
tåsenveien 	1	18
høgåsen 	1	18
welhavens gate 	2	18
griegs veg 	2	18
gamle riksvei 	2	18
dalsvegen 	1	18
husabøveien 	1	18
geitryggen 	1	18
valdresvegen 	1	18
nørdre 	1	18
tjøllingveien 	1	18
sollivegen 	1	18
sildråpeveien 	1	18
johs. haugeruds vei 	3	18
elvevegen 	1	18
undsets vei 	2	18
vågsbygd ringvei 	2	18
storehagen 	1	18
jarls 	1	18
persveien 	1	17
åkerveien 	1	17
ålsvegen 	1	17
tananger ring 	2	17
dvergsnesveien 	1	17
lillevannsveien 	1	17
fjærholmvei 	1	17
valløveien 	1	17
buen 	1	17
hans nielsen hauges gate 	4	17
bassengvegen 	1	17
folke bernadottes vei 	3	17
vognvegen 	1	17
ørnesveien 	1	17
lensmann haaversens 	2	17
sagbruksveien 	1	17
sletteveien 	1	17
teglverksveien 	1	17
smiuvegen 	1	17
skarehaugene 	1	17
hareveien 	1	17
haugåsveien 	1	17
granåsen 	1	17
svend foyns gate 	3	17
ål 	1	17
kvennvegen 	1	17
vogts 	1	17
storevarden 	1	17
kvernhusvegen 	1	17
haaversens 	1	17
rognveien 	1	17
bruns 	1	17
barlindveien 	1	17
bonnevies 	1	17
nielsen hauges gate 	3	17
hørløcks veg 	2	17
haukelivegen 	1	17
verven 	1	17
hatvikvegen 	1	17
lillehammer 	1	17
sømsveien 	1	17
vikveien 	1	17
steinveien 	1	17
kolstadrovegen 	1	17
bråtasida 	1	17
moåsen 	1	17
hognestadvegen 	1	17
storengveien 	1	17
mathias 	1	17
damkoia 	1	17
rombekkveien 	1	17
nordre fokserød 	2	17
bølerveien 	1	17
tjeldøyveien 	1	17
blåbærveien 	1	17
nedre fjærholmvei 	2	17
skålevikveien 	1	17
torsnesveien 	1	17
falkbergets 	1	17
risbakken 	1	17
meieribakken 	1	17
ebbesvikfjellet 	1	17
tryms vei 	2	17
konsul 	1	17
bjørndalen 	1	17
risnesvegen 	1	17
vennolumsvegen 	1	17
ekrevegen 	1	17
kongelige bergensvei 	2	17
halvdan 	1	17
løkkegata 	1	17
meieriveien 	1	17
sommerroveien 	1	17
hauglandsvegen 	1	17
torgny segersteds vei 	3	17
foyns gate 	2	17
storingavika 	1	17
emil 	1	17
liveien 	1	17
signalvegen 	1	17
hagatjernveien 	1	17
skulegata 	1	17
stovner 	1	17
diagonalen 	1	17
tjeldveien 	1	17
bernadottes vei 	2	17
kvitåvatn lia 	2	17
åsavegen 	1	17
klovningen 	1	17
haaversens vei 	2	17
bistro 	1	17
steinerskolen 	1	17
vikelvvegen 	1	17
fabrikkveien 	1	17
sørlia 	1	17
dramstadveien 	1	17
halvards vei 	2	17
storrøvegen 	1	17
gravåsen 	1	17
bloms gate 	2	17
georg 	1	17
skihytta 	1	17
skjerdingen 	1	17
lies vei 	2	17
toskavegen 	1	17
straumsvegen 	1	17
holsts 	1	17
hasselbakken 	1	17
landrovågen 	1	17
leirvikneset 	1	17
svalevegen 	1	17
kvernhusveien 	1	17
solbergs vei 	2	17
lungegårdskaien 	1	17
johan falkbergets 	2	17
isiveien 	1	17
nyvollveien 	1	17
blomstervegen 	1	17
tjednbakkvegen 	1	17
voksenkollveien 	1	17
bergliveien 	1	17
uglevegen 	1	17
bodø 	1	17
nordlysveien 	1	17
farmanns 	1	17
espelandsvegen 	1	17
hallagerbakken 	1	17
orrevegen 	1	17
nordåsveien 	1	17
den kongelige 	2	17
hasselvegen 	1	17
hørløcks 	1	17
og ungdomsskole 	2	17
strandbakken 	1	17
holtvegen 	1	17
ospeskogveien 	1	17
kalfarveien 	1	17
storvegen 	1	17
ås 	1	17
sisikveien 	1	17
nordraaks 	1	17
lensmann haaversens vei 	3	17
andersens gate 	2	17
gamle kirke 	2	17
sæveruds 	1	17
alkeveien 	1	17
von 	1	17
bergensvei 	1	17
bergerveien 	1	17
de 	1	17
vestengveien 	1	17
raipasveien 	1	17
st. halvards vei 	3	17
vikerveien 	1	17
den kongelige bergensvei 	3	17
fageråsveien 	1	17
saga 	1	16
vinjes gate 	2	16
sverre 	1	16
kvartsvegen 	1	16
utøyvegen 	1	16
molltveitleitet 	1	16
juels gate 	2	16
evenrødveien 	1	16
saupstadringen 	1	16
kildeveien 	1	16
elvegate 	1	16
st. hanshaugen 	2	16
turrsjøen 	1	16
vintraleitet 	1	16
odnesvegen 	1	16
orionvegen 	1	16
nielsen hauges vei 	3	16
spangereidveien 	1	16
kvanndalsvegen 	1	16
somaveien 	1	16
lilleakerveien 	1	16
bjørkveien 	1	16
mina 	1	16
ørjeveien 	1	16
cort 	1	16
skotselvveien 	1	16
seterveien 	1	16
ellen gleditsch 	2	16
stavsjøvegen 	1	16
toveien 	1	16
mårveien 	1	16
horten 	1	16
oppsalvegen 	1	16
skarvegen 	1	16
vassendveien 	1	16
øverjordet 	1	16
wessels gate 	2	16
skonnertveien 	1	16
doktor 	1	16
hans nielsen hauges vei 	4	16
bryn 	1	16
randaberg 	1	16
elvengveien 	1	16
valleveien 	1	16
skogliveien 	1	16
prestavegen 	1	16
nørdre annolsetervegen 	2	16
kristine 	1	16
sentrumsveien 	1	16
buevegen 	1	16
thorvald 	1	16
vigelands vei 	2	16
tangenvegen 	1	16
vestside 	1	16
raggsteindalsvegen 	1	16
tempelveien 	1	16
øyravegen 	1	16
kolsrødveien 	1	16
vetlandsveien 	1	16
vollavegen 	1	16
fjellgardsvegen 	1	16
vikøyvegen 	1	16
n. 	1	16
leknesvegen 	1	16
breivikskjenet 	1	16
ravnangervegen 	1	16
vikåsen 	1	16
dueveien 	1	16
leitet 	1	16
nor 	1	16
stenersens 	1	16
gerhard 	1	16
tannklinikk 	1	16
sandbakkadn 	1	16
halhjemsvegen 	1	16
sæveruds veg 	2	16
markens 	1	16
folkenborgveien 	1	16
nedalsveien 	1	16
hagerups 	1	16
odderhei terrasse 	2	16
kvednavegen 	1	16
traneveien 	1	16
tordenskiolds gate 	2	16
lyngstien 	1	16
blakstad 	1	16
evjeveien 	1	16
slettheiveien 	1	16
grasmenipo 	1	16
niingsveien 	1	16
høvågveien 	1	16
nattlandsveien 	1	16
stokke 	1	16
lundevegen 	1	16
bjørneveien 	1	16
bjørgevegen 	1	16
vollveien 	1	16
lunds vei 	2	16
friggs vei 	2	16
olsokveien 	1	16
tesla supercharger 	2	16
engvegen 	1	16
tryvangveien 	1	16
gravbergsvegen 	1	16
fregattveien 	1	16
brøsetvegen 	1	16
oksenøyveien 	1	16
lysløypa 	1	16
johnsens 	1	16
gustav vigelands vei 	3	16
smiths vei 	2	16
trollstigvegen 	1	16
smalvollveien 	1	16
munkedamsveien 	1	16
raundalsvegen 	1	16
kleppvegen 	1	16
hølandsveien 	1	16
sarpsborg 	1	16
hamnesvegen 	1	16
håkons 	1	16
mellomvegen 	1	16
krokenveien 	1	16
bensin 	1	16
harald sæveruds 	2	16
gleditsch 	1	16
tordenskiolds 	1	16
gaupefaret 	1	16
filipstadveien 	1	16
engesetvegen 	1	16
strønevegen 	1	16
wayne's coffee 	2	16
jekta 	1	16
nesoddveien 	1	16
harald sæveruds veg 	3	16
kors 	1	16
marmorveien 	1	16
frogner 	1	16
hundvågveien 	1	16
vekkomsvegen 	1	16
etterstadsletta 	1	16
solhauglie 	1	16
bo 	1	16
tynset 	1	16
croix 	1	16
vestbyvegen 	1	16
lysdalsveien 	1	16
syrevegen 	1	16
bjellandsvegen 	1	16
rings vei 	2	16
tylldalsveien 	1	16
engeneveien 	1	16
klostergata 	1	16
langbakken 	1	16
e. 	1	16
tønsvikvegen 	1	16
stavåløkkjvegen 	1	16
tesla 	1	16
storveien 	1	16
kiosk 	1	16
måstadveien 	1	16
møllergata 	1	16
loddefjordveien 	1	16
finstad vestside 	2	16
åslandhellinga 	1	16
jærnesheia 	1	16
turløype 	1	16
leirvikflaten 	1	15
servicesenter 	1	15
ramsvikveien 	1	15
kjeldevegen 	1	15
ludvig 	1	15
kværnerveien 	1	15
finstad hageby 	2	15
bellevue 	1	15
heiavegen 	1	15
åmotsdalsvegen 	1	15
heiveien 	1	15
bogavegen 	1	15
backers 	1	15
lienvegen 	1	15
hjellestadvegen 	1	15
stien 	1	15
auglendsveien 	1	15
tomtegata 	1	15
symreveien 	1	15
framnesveien 	1	15
almeveien 	1	15
breivikvegen 	1	15
barfots 	1	15
setrevegen 	1	15
skoglia 	1	15
ask 	1	15
festeveien 	1	15
tansberg 	1	15
skakkes 	1	15
øbergveien 	1	15
billingstadsletta 	1	15
farmanns gate 	2	15
rådyrstien 	1	15
konnerudgata 	1	15
risøyveien 	1	15
husebyveien 	1	15
grav 	1	15
hoffs 	1	15
eitrheimsvegen 	1	15
lerstadvegen 	1	15
garborgsveg 	1	15
fallet 	1	15
torvmyrvegen 	1	15
sit 	1	15
posten 	1	15
veslefrikkveien 	1	15
aalls 	1	15
hofveien 	1	15
kaigata 	1	15
lokes 	1	15
sandsværveien 	1	15
st. croix 	2	15
ålvikvegen 	1	15
hellevegen 	1	15
løvika 	1	15
fosseveien 	1	15
østerøya 	1	15
bil 	1	15
rolistølen 	1	15
katnosveien 	1	15
hamangskogen 	1	15
langebakken 	1	15
tors gate 	2	15
colletts gate 	2	15
haviksanden 	1	15
langfjordveien 	1	15
mauds 	1	15
stiklestad allé 	2	15
julsundvegen 	1	15
blåbærsvingen 	1	15
østre jansrud 	2	15
trafikkskole 	1	15
fyresdalsvegen 	1	15
magnus barfots 	2	15
asbjørnsens 	1	15
hilton 	1	15
lian 	1	15
sande 	1	15
mina beiteplukksvei 	2	15
revefaret 	1	15
karenslyst allé 	2	15
gaupeveien 	1	15
oberst 	1	15
jakob 	1	15
sprengebekkvegen 	1	15
odins veg 	2	15
and 	1	15
bankgata 	1	15
titlestad 	1	15
j 	1	15
larviksveien 	1	15
haugens 	1	15
nordbergveien 	1	15
sætrevegen 	1	15
årefjordvei 	1	15
øysteins gate 	2	15
skistua 	1	15
tranevegen 	1	15
lagårdsveien 	1	15
riisløkka 	1	15
at-veien 	1	15
odda 	1	15
bygdetunveien 	1	15
richard 	1	15
erling skakkes 	2	15
elgstien 	1	15
plan 	1	15
løvsangerveien 	1	15
håndverkervegen 	1	15
iduns vei 	2	15
altagårdskogen 	1	15
tomtervegen 	1	15
aslak 	1	15
lysfjordveien 	1	15
sundts gate 	2	15
slependveien 	1	15
skjebergveien 	1	15
karmøytunnelen 	1	15
gargiaveien 	1	15
henrik wergelands 	2	15
folangerveien 	1	15
undrunsdalveien 	1	15
vigs 	1	15
fanafjellsvegen 	1	15
pullvegen 	1	15
øverlands 	1	15
gjønnesjordet 	1	15
sandbakkveien 	1	15
kirkestien 	1	15
dehlis 	1	15
gullhaugveien 	1	15
briggveien 	1	15
bråtenveien 	1	15
karenslyst 	1	15
statsminister 	1	15
blåbærstien 	1	15
samnangervegen 	1	15
smibakken 	1	15
syd 	1	15
abraham 	1	15
torvgata 	1	15
birger 	1	15
gaupevegen 	1	15
parkeringshus 	1	15
la 	1	15
svartes 	1	15
korsveien 	1	15
dehlis vei 	2	15
kristine bonnevies 	2	15
ole bulls gate 	3	15
vårstien 	1	15
landstads 	1	15
borgeveien 	1	15
follesevegen 	1	15
blix 	1	15
løkkebergveien 	1	15
høgvollvegen 	1	15
beiteplukksvei 	1	15
bolts 	1	15
poverudveien 	1	15
austegardsvegen 	1	15
glenneveien 	1	15
hjortevegen 	1	15
tyskervegen 	1	15
croix gate 	2	15
bergabygdvegen 	1	15
greverudveien 	1	15
naustveien 	1	15
kommunehus 	1	15
munchs gate 	2	15
maria dehlis 	2	15
tomterveien 	1	15
rosslandsveien 	1	15
fjellseterveien 	1	15
tveitevegen 	1	15
nansetgata 	1	15
møreggveien 	1	15
nittedalsgata 	1	15
håkenbyveien 	1	15
horgenveien 	1	15
alexander kiellands 	2	15
bernervegen 	1	15
vierveien 	1	15
søndre vei 	2	15
arne garborgsveg 	2	15
ramnesveien 	1	15
storhaugveien 	1	15
ole vigs 	2	15
gamle kvanndalsvegen 	2	15
skjenhauglie 	1	15
sætre 	1	15
maria dehlis vei 	3	15
hesthaugvegen 	1	15
mikkel 	1	15
beinvegen 	1	15
dalaneveien 	1	15
st. croix gate 	3	15
rødskiferveien 	1	15
harbornveien 	1	15
wergelands vei 	2	15
arendal 	1	15
åkervegen 	1	14
toppåsveien 	1	14
frydendal 	1	14
sundmoen 	1	14
hasleveien 	1	14
fana 	1	14
felt 	1	14
kornveien 	1	14
nesbuvegen 	1	14
sannidalsveien 	1	14
duuns 	1	14
uskedalsvegen 	1	14
fru 	1	14
røde kors 	2	14
mor 	1	14
nøtterøyveien 	1	14
høysletta 	1	14
jarlsøveien 	1	14
ica 	1	14
konglungveien 	1	14
otervegen 	1	14
trollhaugvegen 	1	14
klokkerveien 	1	14
johs 	1	14
ålgård 	1	14
vevelstadåsen 	1	14
skatrudvegen 	1	14
varen 	1	14
kringsjåveien 	1	14
ragnhilds 	1	14
smievegen 	1	14
hillestadheia 	1	14
sandvikvegen 	1	14
bekkestua 	1	14
holmafjellet 	1	14
aasens vei 	2	14
brevikveien 	1	14
flagstads 	1	14
lyngstadveien 	1	14
linges vei 	2	14
østre hurdalveg 	2	14
ankers gate 	2	14
w. 	1	14
mathisdalen 	1	14
hornsjøvegen 	1	14
jarleveien 	1	14
ringebu 	1	14
jernalderveien 	1	14
gjerdrums 	1	14
raufossvegen 	1	14
tindevegen 	1	14
lyngbakken 	1	14
alf prøysens 	2	14
axel 	1	14
røstadhøgda 	1	14
dnb nor 	2	14
trollstien 	1	14
fredheimveien 	1	14
hurdalveg 	1	14
svanholmen 	1	14
finnmarkgata 	1	14
amundsens veg 	2	14
kirkegårdsvegen 	1	14
wedels gate 	2	14
ordfører 	1	14
ramstadveien 	1	14
fjellstuveien 	1	14
karl johans 	2	14
tyristubben 	1	14
tverrvei 	1	14
presthusvegen 	1	14
haugenveien 	1	14
oalsgata 	1	14
steak 	1	14
dronning margretes 	2	14
dalenveien 	1	14
conrad 	1	14
dyreveien 	1	14
kranveien 	1	14
midtveien 	1	14
nordtjønnåsen 	1	14
rogalandgata 	1	14
astrids 	1	14
flaten 	1	14
myhres 	1	14
garver 	1	14
øverbygdsvegen 	1	14
nielsens gate 	2	14
trygve nilsens 	2	14
ryfylkegata 	1	14
sonsveien 	1	14
vallavikvegen 	1	14
dolly dimple's 	2	14
smedstuvegen 	1	14
østmarkveien 	1	14
berget 	1	14
moes gate 	2	14
haugens veg 	2	14
fagerlundvegen 	1	14
åkersrokkdalen 	1	14
hambros 	1	14
helgøyvegen 	1	14
fæsteråsen 	1	14
sparebanken vest 	2	14
rykkinnveien 	1	14
viraksvegen 	1	14
trygve nilsens vei 	3	14
holmane 	1	14
langaveien 	1	14
meyers gate 	2	14
sælands 	1	14
prøysens 	1	14
åmotveien 	1	14
helgesens 	1	14
ekebergtunnelen 	1	14
bulls vei 	2	14
snøheimvegen 	1	14
hulderveien 	1	14
kreklingveien 	1	14
bruns gate 	2	14
sophus 	1	14
myraskjenet 	1	14
løkkenveien 	1	14
åmundsdalen 	1	14
beverveien 	1	14
brages vei 	2	14
festningsveien 	1	14
håkons gate 	2	14
reidar 	1	14
fjordlinna 	1	14
gjenvinningsstasjon 	1	14
moholt 	1	14
det 	1	14
heimigardvegen 	1	14
sorenskriver 	1	14
erich 	1	14
heggelia 	1	14
knappetunnelen 	1	14
sinsenveien 	1	14
halvdan svartes 	2	14
jordbærveien 	1	14
skårersletta 	1	14
korketrekkeren 	1	14
grevlingvegen 	1	14
abraham berges 	2	14
vilhelm 	1	14
larvik 	1	14
narvikveien 	1	14
trollåsveien 	1	14
sandstuveien 	1	14
sjådamveien 	1	14
olav aukrusts 	2	14
årnes 	1	14
langbølgen 	1	14
mjåvannsvegen 	1	14
reneflotveien 	1	14
dronning margretes vei 	3	14
eiganesveien 	1	14
trodlahaugen 	1	14
ila 	1	14
aas 	1	14
mosvoldveien 	1	14
grovikveien 	1	14
fullriggerveien 	1	14
giljagarden 	1	14
viis 	1	14
aukrusts 	1	14
tonstadvegen 	1	14
